#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.2159388}
r,l,t
2.0,202,382.44766
0.0,129,383.885411
0.0,127,385.297856
0.0,127,386.698487
0.0,127,388.117441
0.0,125,389.486236
0.0,129,390.885694
0.0,129,392.273854
2.0,202,394.53687
6.0,366,398.849495
2.0,202,401.113671
5.0,350,405.211621
0.0,129,406.586534
5.0,350,410.684031
2.0,200,412.902067
0.0,125,414.284342
0.0,129,415.660367
2.0,198,417.921761
3.0,246,420.77739
0.0,129,422.17677
1.0,173,424.139241
8.0,369,428.471235
0.0,127,429.848381
3.0,248,432.713491
0.0,129,434.083755
0.0,127,435.464609
0.0,129,436.914862
0.0,127,438.322188
2.0,202,440.618549
3.0,271,443.723806
7.0,433,448.907517
2.0,198,451.093195
2.0,202,453.384403
10.0,451,458.776819
4.0,320,462.512144
0.0,127,463.915488
9.0,404,468.675158
2.0,202,470.995833
0.0,127,472.345102
5.0,350,476.428833
1.0,173,478.296028
0.0,129,479.701312
2.0,202,481.97034
0.0,127,483.414472
2.0,202,485.704792
0.0,129,487.129936
0.0,129,488.542578
0.0,125,489.877225
0.0,129,491.28223
6.0,379,495.811009
0.0,129,497.253318
0.0,129,498.676442
0.0,129,500.177167
0.0,125,501.58054
0.0,127,502.957889
0.0,129,504.408996
3.0,246,507.238333
4.0,299,510.716497
4.0,297,514.243204
0.0,129,515.637503
0.0,129,517.028484
1.0,174,519.024293
0.0,127,520.38826
0.0,129,521.806726
0.0,127,523.170011
2.0,220,525.611517
0.0,127,527.013463
0.0,129,528.414422
3.0,248,531.245466
0.0,129,532.678397
10.0,449,538.050461
2.0,203,540.344664
5.0,350,544.370493
0.0,129,545.835587
0.0,125,547.194296
0.0,129,548.614067
0.0,129,550.050931
0.0,125,551.415188
2.0,202,553.718592
0.0,129,555.092336
5.0,350,559.186365
6.0,379,563.65791
4.0,281,566.916281
0.0,129,568.298098
0.0,127,569.666398
0.0,129,571.105697
0.0,129,572.530168
1.0,174,574.478959
5.0,350,578.691793
0.0,129,580.088062
2.0,202,582.396183
0.0,127,583.829494
0.0,129,585.24285
5.0,350,589.389703
9.0,382,593.949429
0.0,127,595.346624
0.0,127,596.709289
1.0,175,598.66856
5.0,350,602.808907
4.0,297,606.300892
0.0,129,607.692925
0.0,129,609.155686
4.0,297,612.635025
0.0,129,614.0562
2.0,202,616.351049
2.0,218,618.853272
8.0,372,623.290869
2.0,202,625.656473
1.0,157,627.42084
3.0,248,630.210246
1.0,174,632.148103
10.0,453,637.563884
4.0,299,641.152349
2.0,202,643.394658
0.0,125,644.802462
0.0,127,646.206924
2.0,200,648.504295
4.0,321,652.378176
0.0,125,653.732212
0.0,127,655.132354
5.0,352,659.31757
2.0,200,661.632859
0.0,127,663.066862
1.0,173,665.012108
0.0,129,666.47624
1.0,155,668.25115
10.0,433,673.420554
2.0,202,675.748899
3.0,246,678.572955
2.0,200,680.824139
2.0,202,683.094915
1.0,178,685.128408
0.0,125,686.527908
0.0,127,687.927991
0.0,129,689.339483
0.0,125,690.755209
2.0,200,693.041653
4.0,321,696.803683
10.0,432,701.898997
0.0,129,703.340331
9.0,404,708.13669
6.0,400,712.868371
2.0,226,715.467638
2.0,202,717.81005
4.0,297,721.260244
2.0,198,723.571514
5.0,350,727.615905
1.0,157,729.333582
3.0,248,732.153424
4.0,299,735.61802
0.0,129,737.04308
0.0,127,738.437661
0.0,127,739.773554
0.0,129,741.166703
0.0,127,742.52484
3.0,268,745.657981
9.0,404,750.510052
0.0,129,751.944637
0.0,129,753.352398
1.0,176,755.311171
0.0,129,756.719586
2.0,202,759.074176
0.0,127,760.486385
1.0,175,762.505061
2.0,200,764.814939
0.0,129,766.211215
6.0,382,770.788207
2.0,200,773.054409
0.0,129,774.461886
0.0,129,775.866244
2.0,200,778.225387
2.0,198,780.453637
2.0,223,782.950451
9.0,401,787.720188
0.0,129,789.100369
3.0,248,791.990173
9.0,404,796.710551
10.0,450,802.03325
0.0,127,803.397829
0.0,129,804.847986
2.0,202,807.111318
5.0,350,811.3341
0.0,129,812.735971
5.0,350,816.834239
0.0,127,818.229246
0.0,127,819.615916
1.0,155,821.364055
0.0,129,822.758862
0.0,127,824.128208
0.0,129,825.515511
0.0,125,826.871667
0.0,127,828.278518
0.0,125,829.62306
2.0,200,831.913472
8.0,374,836.302994
0.0,129,837.695616
5.0,346,841.837837
9.0,404,846.543646
0.0,127,847.889202
1.0,173,849.861356
5.0,350,854.024046
0.0,129,855.495921
3.0,230,858.201193
0.0,129,859.650929
1.0,155,861.341244
0.0,129,862.747782
0.0,127,864.156261
0.0,129,865.553407
0.0,129,866.928849
0.0,129,868.367749
0.0,125,869.72052
5.0,350,873.815626
1.0,153,875.504479
0.0,127,876.827588
0.0,129,878.243494
2.0,202,880.503565
1.0,157,882.291886
0.0,127,883.706043
1.0,173,885.693163
9.0,404,890.473731
9.0,404,895.165151
2.0,204,897.519549
5.0,350,901.5741
2.0,198,903.832364
0.0,127,905.261422
2.0,198,907.517747
3.0,252,910.462852
0.0,125,911.82625
4.0,297,915.359324
9.0,404,920.01549
0.0,127,921.37876
2.0,202,923.711139
0.0,129,925.158256
5.0,350,929.212379
1.0,177,931.158671
0.0,127,932.530564
2.0,200,934.801108
5.0,350,938.875462
0.0,125,940.244188
4.0,320,943.947201
0.0,127,945.393425
4.0,297,948.838258
0.0,127,950.209337
2.0,203,952.536031
2.0,202,954.850119
0.0,129,956.269791
1.0,175,958.241089
0.0,127,959.650823
1.0,175,961.567361
0.0,127,962.963111
4.0,280,966.18624
1.0,175,968.157056
1.0,172,970.074144
2.0,200,972.323938
4.0,297,975.808261
2.0,183,977.874684
5.0,350,982.000993
7.0,413,986.938473
6.0,401,991.725155
5.0,308,995.341197
0.0,125,996.717037
12.0,509,1002.733055
4.0,300,1006.267014
1.0,154,1008.063889
1.0,157,1009.81894
0.0,129,1011.187181
0.0,125,1012.517419
2.0,200,1014.781651
4.0,280,1018.073601
4.0,297,1021.577265
2.0,183,1023.730852
2.0,204,1026.135258
4.0,270,1029.306383
1.0,173,1031.327599
4.0,299,1034.884037
2.0,203,1037.214498
3.0,216,1039.692732
8.0,279,1042.915415
1.0,176,1044.882934
1.0,155,1046.588327
0.0,129,1047.954605
1.0,173,1049.93992
2.0,204,1052.303774
3.0,254,1055.324467
4.0,272,1058.480519
3.0,225,1061.034356
3.0,228,1063.715024
0.0,127,1065.104996
4.0,260,1068.172162
1.0,155,1069.900586
9.0,404,1074.671008
0.0,129,1076.058584
0.0,125,1077.430286
1.0,157,1079.200919
0.0,127,1080.579972
1.0,157,1082.316274
10.0,451,1087.588522
0.0,125,1088.992456
2.0,198,1091.25313
1.0,155,1093.036427
0.0,127,1094.44751
0.0,129,1095.814088
5.0,295,1099.248506
1.0,155,1101.001213
1.0,155,1102.730577
1.0,177,1104.69897
0.0,125,1106.042422
3.0,270,1109.228553
5.0,347,1113.258288
2.0,187,1115.382148
2.0,182,1117.393815
2.0,200,1119.696066
1.0,154,1121.430017
5.0,371,1125.812894
1.0,178,1127.859944
9.0,381,1132.336692
0.0,129,1133.732567
4.0,297,1137.162271
2.0,183,1139.235898
2.0,225,1141.824951
4.0,280,1145.146521
1.0,176,1147.108533
0.0,129,1148.524929
1.0,173,1150.502391
0.0,127,1151.958904
0.0,129,1153.345255
0.0,127,1154.736115
9.0,403,1159.490964
0.0,129,1160.904376
1.0,153,1162.607082
0.0,127,1164.031341
1.0,151,1165.745626
0.0,125,1167.107911
0.0,127,1168.519901
6.0,396,1173.133948
2.0,202,1175.400435
0.0,127,1176.79833
0.0,127,1178.212581
0.0,127,1179.61939
0.0,129,1181.042455
11.0,271,1184.147881
3.0,252,1187.162823
2.0,187,1189.287027
4.0,301,1192.784002
3.0,249,1195.625145
8.0,423,1200.704927
0.0,129,1202.126852
0.0,127,1203.50933
0.0,129,1204.904944
3.0,218,1207.372912
5.0,350,1211.443962
7.0,250,1214.364843
2.0,201,1216.68006
1.0,153,1218.402891
1.0,178,1220.389927
1.0,154,1222.091115
1.0,155,1223.822716
1.0,155,1225.627484
7.0,248,1228.440921
4.0,258,1231.508722
1.0,155,1233.207593
5.0,372,1237.604445
7.0,414,1242.504542
2.0,201,1244.766025
1.0,171,1246.639531
0.0,129,1248.061493
10.0,413,1252.915992
0.0,129,1254.359483
2.0,200,1256.619079
6.0,378,1260.966581
1.0,173,1262.900356
0.0,129,1264.286217
2.0,203,1266.612201
0.0,125,1267.969299
9.0,404,1272.696603
1.0,175,1274.698654
0.0,127,1276.069295
0.0,129,1277.557018
0.0,129,1278.944464
0.0,129,1280.381951
0.0,129,1281.820781
1.0,153,1283.498097
2.0,183,1285.502587
1.0,175,1287.458497
2.0,185,1289.574201
1.0,155,1291.312596
2.0,188,1293.388072
2.0,204,1295.691206
5.0,328,1299.47054
9.0,404,1304.193282
6.0,398,1308.815543
1.0,172,1310.684722
5.0,350,1314.881504
2.0,206,1317.140579
3.0,255,1320.13945
0.0,129,1321.519489
3.0,246,1324.348584
1.0,157,1326.070359
1.0,172,1327.988983
2.0,218,1330.486485
0.0,129,1331.864331
0.0,127,1333.261633
0.0,129,1334.641152
10.0,433,1339.738837
3.0,218,1342.210158
0.0,129,1343.584975
13.0,459,1348.974459
4.0,284,1352.255447
8.0,372,1356.556208
4.0,323,1360.313644
2.0,200,1362.516551
2.0,187,1364.659401
0.0,129,1366.048215
5.0,350,1370.113852
1.0,174,1372.035626
10.0,433,1377.118222
0.0,129,1378.524029
9.0,325,1382.239226
0.0,129,1383.663681
13.0,555,1390.262037
2.0,185,1392.377318
0.0,129,1393.801934
3.0,235,1396.511548
9.0,404,1401.282769
4.0,280,1404.561939
5.0,350,1408.609322
1.0,155,1410.310871
1.0,173,1412.241804
0.0,129,1413.642773
4.0,300,1417.133871
7.0,445,1422.469099
10.0,450,1427.676679
0.0,129,1429.068009
2.0,204,1431.358132
0.0,129,1432.725227
1.0,175,1434.628056
1.0,155,1436.340661
2.0,185,1438.404098
5.0,350,1442.492616
11.0,469,1447.98473
2.0,188,1450.100649
1.0,155,1451.821528
3.0,253,1454.688167
2.0,188,1456.759415
10.0,454,1462.13256
9.0,349,1466.210231
0.0,127,1467.584613
3.0,231,1470.223392
1.0,176,1472.201034
4.0,260,1475.169359
7.0,450,1480.42592
4.0,279,1483.572221
1.0,178,1485.548801
3.0,221,1488.010495
4.0,297,1491.439793
3.0,233,1494.064048
3.0,235,1496.727772
1.0,155,1498.393791
7.0,448,1503.621598
7.0,250,1506.48909
3.0,274,1509.601155
4.0,319,1513.251017
0.0,127,1514.612778
0.0,127,1515.987485
7.0,396,1520.612664
7.0,446,1525.824366
3.0,248,1528.652319
3.0,212,1530.998667
1.0,154,1532.678904
1.0,154,1534.359491
8.0,467,1539.788891
2.0,204,1542.087471
3.0,228,1544.66549
8.0,297,1548.110436
1.0,154,1549.790675
8.0,297,1553.21507
2.0,223,1555.784096
5.0,344,1559.765659
3.0,250,1562.564443
5.0,298,1565.934234
10.0,400,1570.595136
3.0,216,1573.036992
5.0,332,1576.838687
2.0,183,1578.873204
2.0,207,1581.197897
4.0,247,1583.998461
1.0,173,1585.875118
7.0,390,1590.39438
5.0,350,1594.389569
6.0,403,1599.015751
6.0,375,1603.346323
8.0,299,1606.761441
4.0,260,1609.748211
3.0,236,1612.407472
7.0,410,1617.097082
8.0,301,1620.557942
6.0,324,1624.365242
12.0,531,1630.532653
5.0,291,1633.818918
3.0,217,1636.283314
2.0,225,1638.857531
5.0,316,1642.471682
10.0,427,1647.39548
4.0,299,1650.844347
2.0,206,1653.092246
4.0,242,1655.801407
3.0,230,1658.381679
11.0,424,1663.196158
7.0,403,1667.798516
5.0,330,1671.55933
10.0,451,1676.778205
1.0,155,1678.461952
2.0,184,1680.49239
3.0,269,1683.483671
7.0,430,1688.511193
8.0,372,1692.840361
8.0,403,1697.462114
10.0,493,1703.129076
5.0,310,1706.662396
6.0,359,1710.779979
11.0,271,1713.818863
9.0,495,1719.569567
6.0,339,1723.440991
4.0,284,1726.687254
3.0,233,1729.304383
9.0,478,1734.850872
4.0,277,1737.974714
8.0,300,1741.393182
4.0,257,1744.294915
4.0,245,1747.066011
3.0,216,1749.469158
4.0,279,1752.658255
8.0,430,1757.538002
7.0,250,1760.306856
3.0,232,1762.884435
6.0,305,1766.362658
11.0,595,1773.246656
10.0,433,1778.243974
4.0,266,1781.233631
7.0,444,1786.345864
1.0,155,1788.01956
6.0,377,1792.335546
7.0,430,1797.301022
11.0,481,1802.807068
5.0,336,1806.595828
6.0,381,1810.893066
7.0,406,1815.561313
2.0,181,1817.578568
7.0,364,1821.68331
9.0,332,1825.432181
4.0,279,1828.593286
8.0,277,1831.751564
2.0,224,1834.259183
13.0,553,1840.668947
3.0,270,1843.681899
4.0,283,1846.866518
7.0,400,1851.378351
10.0,420,1856.191966
14.0,494,1861.96209
3.0,214,1864.375513
12.0,323,1868.048729
8.0,457,1873.219118
6.0,365,1877.366072
7.0,426,1882.252359
11.0,271,1885.287228
9.0,438,1890.316983
5.0,331,1894.031523
4.0,298,1897.385823
15.0,549,1903.61269
4.0,267,1906.643421
11.0,517,1912.592385
7.0,394,1917.08086
11.0,580,1923.762132
7.0,415,1928.54039
4.0,268,1931.537713
6.0,348,1935.505375
5.0,301,1938.913033
16.0,515,1944.821574
5.0,290,1948.040612
14.0,542,1954.284997
21.0,479,1959.818385
19.0,678,1967.597407
16.0,691,1975.507664
3.0,252,1978.345414
4.0,280,1981.465925
10.0,533,1987.514756
4.0,280,1990.663704
18.0,639,1997.976423
7.0,428,2002.811161
7.0,358,2006.832699
9.0,472,2012.217258
17.0,626,2019.449066
10.0,342,2023.285207
8.0,401,2027.782716
4.0,303,2031.167023
8.0,461,2036.438372
16.0,637,2043.730749
15.0,593,2050.479201
5.0,313,2053.975982
11.0,430,2058.908819
7.0,389,2063.29693
5.0,294,2066.609962
13.0,353,2070.564778
8.0,479,2076.07883
16.0,518,2081.964283
8.0,300,2085.405529
13.0,370,2089.524804
14.0,622,2096.645316
9.0,462,2101.804661
23.0,638,2109.121369
12.0,501,2114.83256
10.0,516,2120.688585
8.0,393,2125.094846
11.0,525,2131.09874
15.0,670,2138.793202
18.0,676,2146.504057
16.0,608,2153.403339
20.0,681,2161.175534
16.0,469,2166.518473
19.0,483,2172.065686
12.0,624,2179.191461
12.0,537,2185.285034
15.0,420,2190.012568
6.0,361,2194.119106
4.0,279,2197.216373
9.0,489,2202.826536
19.0,538,2208.961957
15.0,584,2215.622775
20.0,590,2222.37797
7.0,384,2226.720842
15.0,665,2234.343632
18.0,547,2240.519626
9.0,482,2245.993803
10.0,528,2251.970585
16.0,701,2259.974303
23.0,758,2268.656573
18.0,511,2274.510003
15.0,605,2281.310966
12.0,496,2286.920309
13.0,521,2292.784567
11.0,520,2298.73405
11.0,580,2305.27952
16.0,469,2310.576845
22.0,781,2319.448133
20.0,629,2326.612655
15.0,402,2331.167059
9.0,469,2336.480862
11.0,540,2342.634984
16.0,670,2350.333394
23.0,756,2358.894019
10.0,549,2365.14381
8.0,448,2370.211649
25.0,840,2379.865938
27.0,753,2388.419891
10.0,524,2394.298752
14.0,660,2401.861675
15.0,608,2408.812594
9.0,469,2414.169312
14.0,677,2421.894418
22.0,775,2430.774349
21.0,699,2438.738526
18.0,665,2446.267693
10.0,542,2452.407239
20.0,654,2459.863513
16.0,674,2467.453002
16.0,672,2475.056101
13.0,487,2480.549577
12.0,563,2486.861133
24.0,966,2497.919448
25.0,962,2508.901253
27.0,931,2519.601866
10.0,493,2525.211056
13.0,640,2532.429274
15.0,646,2539.786729
28.0,968,2550.908567
10.0,504,2556.619044
15.0,664,2564.095143
18.0,633,2571.274927
14.0,649,2578.629657
11.0,476,2584.009578
25.0,947,2594.816521
16.0,662,2602.342178
26.0,885,2612.452206
30.0,889,2622.581459
8.0,428,2627.42202
32.0,763,2636.021195
16.0,595,2642.699954
29.0,687,2650.52341
16.0,623,2657.637359
35.0,1212,2671.44813
29.0,751,2679.960182
38.0,842,2689.511477
16.0,645,2696.86373
44.0,1064,2708.979059
16.0,668,2716.595713
27.0,635,2723.800989
39.0,1088,2736.202153
18.0,562,2742.558475
21.0,927,2753.173931
25.0,824,2762.423936
28.0,952,2773.249185
20.0,505,2778.928349
41.0,1046,2790.736596
43.0,1035,2802.548535
30.0,947,2813.282354
57.0,1231,2827.251601
65.0,1405,2843.308287
41.0,896,2853.47972
25.0,588,2860.134751
50.0,1166,2873.443949
37.0,1021,2885.061925
17.0,713,2893.144991
34.0,820,2902.565958
30.0,857,2912.338467
42.0,1204,2926.100447
34.0,836,2935.555083
49.0,1029,2947.289918
31.0,807,2956.368499
24.0,852,2966.014182
40.0,1027,2977.64285
27.0,917,2988.019118
57.0,1162,3001.22718
28.0,716,3009.32449
66.0,1593,3027.492781
51.0,1166,3040.751424
41.0,1094,3053.224962
21.0,722,3061.426238
50.0,1041,3073.274777
22.0,752,3081.766647
18.0,673,3089.368568
57.0,1311,3104.237665
37.0,1051,3116.093144
26.0,999,3127.436008
32.0,919,3137.871597
41.0,1131,3150.757866
43.0,1181,3164.295979
42.0,880,3174.265645
12.0,550,3180.395486
52.0,1013,3191.824904
64.0,1304,3206.657209
54.0,1238,3220.827753
60.0,1316,3235.761414
61.0,1173,3249.017134
101.0,1488,3265.984949
71.0,1398,3281.933266
55.0,1077,3294.172148
119.0,1637,3312.766999
27.0,696,3320.645456
78.0,1457,3337.273022
60.0,1294,3351.843676
129.0,1805,3372.359007
48.0,1096,3384.75054
100.0,1589,3402.795274
41.0,1111,3415.420897
19.0,601,3422.188239
40.0,993,3433.498024
54.0,1329,3448.642191
70.0,1163,3461.798125
109.0,1520,3479.049431
92.0,1626,3497.456949
12.0,553,3503.710213
86.0,1070,3515.797912
84.0,1642,3534.576378
119.0,1452,3551.063492
41.0,964,3561.959723
278.0,1563,3579.742855
62.0,1067,3591.838674
320.0,1627,3610.3471
34.0,600,3617.086753
67.0,1313,3631.95946
180.0,1753,3651.944463
59.0,1346,3667.193852
38.0,1095,3679.546409
30.0,1063,3691.590492
70.0,1047,3703.395235
80.0,1419,3719.568896
50.0,1336,3734.834472
62.0,1251,3748.993222
132.0,1752,3768.956907
69.0,1301,3783.735725
68.0,1260,3798.079031
80.0,1217,3811.855057
9.0,444,3816.978157
96.0,1432,3833.258881
118.0,1415,3849.251813
69.0,1129,3861.991785
40.0,1034,3873.836677
0.0,129,3875.268845
104.0,1555,3892.78622
99.0,1484,3909.590557
71.0,1267,3923.989867
280.0,1620,3942.360351
54.0,1163,3955.630822
48.0,1093,3967.991623
64.0,1086,3980.435156
35.0,674,3988.020675
123.0,1600,4006.112154
118.0,1560,4023.73665
26.0,797,4032.736418
1.0,155,4034.47932
32.0,775,4043.296297
89.0,1434,4059.489299
74.0,1170,4072.676973
131.0,1645,4091.356751
139.0,1755,4111.298579
134.0,1666,4130.207053
111.0,1494,4147.112735
243.0,1921,4168.81896
63.0,1166,4181.984573
260.0,1778,4202.162207
201.0,1420,4218.317577
13.0,611,4225.155406
66.0,1246,4239.215322
193.0,1375,4254.793902
188.0,1358,4270.126307
34.0,1051,4282.039335
58.0,1205,4295.651644
93.0,1285,4310.16951
38.0,763,4318.721014
98.0,1334,4333.724604
43.0,840,4343.155563
68.0,1245,4357.241397
108.0,1573,4375.045203
48.0,956,4385.803608
109.0,1242,4399.901488
93.0,1474,4416.519068
106.0,1610,4434.710081
65.0,873,4444.465574
84.0,1409,4460.39768
130.0,1447,4476.691329
232.0,1798,4497.06315
227.0,2016,4519.894619
94.0,1371,4535.37489
155.0,1871,4556.477064
218.0,2160,4581.07646
143.0,1494,4597.885901
161.0,1592,4615.871043
217.0,1689,4634.970745
137.0,1690,4654.051097
301.0,1569,4671.905514
309.0,1920,4693.560058
90.0,1517,4710.718688
255.0,1786,4730.959968
135.0,1745,4750.623748
81.0,1284,4765.077137
298.0,1499,4782.097408
73.0,1166,4795.182656
339.0,2235,4820.593479
127.0,1720,4840.132869
303.0,1416,4856.165432
325.0,1916,4877.737426
265.0,1875,4899.120553
208.0,1658,4917.857713
304.0,1314,4932.758448
156.0,1718,4952.201579
88.0,1161,4965.258434
123.0,1567,4983.028723
90.0,1391,4998.700922
90.0,1532,5016.202071
212.0,1316,5031.018374
349.0,1693,5050.099044
256.0,1079,5062.217183
304.0,1715,5081.721744
237.0,1789,5102.01311
226.0,1721,5121.395211
346.0,2059,5144.524364
186.0,1371,5159.960486
124.0,1794,5180.235748
359.0,1977,5202.546175
228.0,1902,5223.97516
1.0,176,5225.977526
349.0,1902,5247.665392
207.0,1779,5267.730977
90.0,1422,5283.941404
294.0,1754,5303.662993
161.0,1690,5322.77158
135.0,1521,5339.956082
364.0,1865,5360.973927
261.0,1781,5381.170965
305.0,1618,5399.308084
231.0,1842,5420.096547
267.0,1382,5435.641181
242.0,1703,5454.878319
0.0,129,5456.313421
0.0,125,5457.71959
142.0,1596,5475.705875
318.0,1753,5495.377616
389.0,1801,5515.657085
295.0,1743,5535.334125
235.0,2101,5559.179971
302.0,2439,5586.779196
349.0,2378,5613.627833
385.0,2260,5639.033472
383.0,2087,5662.610155
300.0,1938,5684.365361
211.0,2100,5708.071092
312.0,1986,5730.332538
256.0,1562,5747.91307
351.0,1968,5770.068978
432.0,2716,5800.791467
413.0,2119,5824.685366
193.0,1713,5844.100984
368.0,1701,5863.321343
245.0,1830,5883.909929
302.0,1809,5904.305769
127.0,1472,5920.922183
369.0,1910,5942.286054
316.0,1890,5963.378303
306.0,1904,5984.795948
390.0,2531,6013.382609
321.0,2119,6037.216518
380.0,1882,6058.415487
369.0,2226,6083.484987
322.0,1983,6105.908945
5.0,286,6109.249423
319.0,2351,6135.849982
405.0,2071,6159.177676
377.0,1945,6181.074739
393.0,1887,6202.354859
371.0,1890,6223.52896
90.0,1235,6237.363838
114.0,1270,6251.679405
378.0,2847,6283.700602
174.0,1460,6300.094512
241.0,1951,6322.077192
82.0,1150,6334.827937
392.0,2114,6358.506488
393.0,1632,6376.860038
277.0,1794,6396.943345
307.0,1843,6417.598172
342.0,2109,6441.231326
383.0,2320,6467.316669
241.0,1955,6489.479448
0.0,129,6490.927305
5.0,365,6495.243677
3.0,253,6498.224339
375.0,2104,6521.884366
355.0,1964,6543.890302
354.0,2122,6567.750335
371.0,1919,6589.215841
394.0,2477,6617.017665
377.0,1878,6638.038903
326.0,1828,6658.447438
406.0,1706,6677.476858
367.0,2320,6703.394119
365.0,2313,6729.373035
428.0,2467,6757.217137
9.0,434,6762.098973
412.0,2121,6785.955694
383.0,2823,6817.777043
406.0,3139,6853.135732
408.0,2173,6877.467971
361.0,3043,6911.627527
325.0,1889,6932.851903
408.0,2268,6958.256343
155.0,1381,6973.689802
412.0,2338,6999.875058
55.0,977,7010.690406
427.0,2844,7042.53355
413.0,2401,7069.507185
428.0,2984,7102.953204
428.0,2678,7133.120868
414.0,3158,7168.657173
367.0,2051,7191.719226
345.0,1844,7212.384646
110.0,1468,7228.817969
324.0,2207,7253.605247
428.0,2778,7284.774612
397.0,2755,7315.730892
391.0,2785,7346.914957
410.0,2294,7372.52258
246.0,1820,7392.937113
378.0,2305,7418.806994
436.0,5699,7482.853076
319.0,2972,7516.027785
127.0,1604,7533.790581
431.0,3848,7577.038361
387.0,3422,7615.485432
593.0,3777,7657.897173
408.0,2964,7690.923087
428.0,2340,7717.223451
421.0,2662,7746.97506
428.0,2827,7778.667995
428.0,3565,7818.549148
230.0,1831,7838.999152
