#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.3133686}
r,l,t
2.0,200,688.407153
0.0,127,689.788431
0.0,123,691.182524
2.0,223,693.755924
0.0,127,695.117559
0.0,129,696.51651
6.0,377,700.94749
5.0,350,705.119715
1.0,176,707.123276
2.0,202,709.427662
0.0,127,710.79922
0.0,129,712.201538
0.0,125,713.560416
3.0,246,716.414194
3.0,248,719.286992
2.0,204,721.645769
0.0,127,723.082939
0.0,127,724.464592
2.0,202,726.67214
4.0,299,730.132049
8.0,350,734.153784
0.0,127,735.576815
2.0,202,737.902978
2.0,200,740.126818
0.0,125,741.472522
4.0,299,744.973762
0.0,129,746.387405
1.0,174,748.330719
0.0,125,749.748529
0.0,129,751.200738
0.0,129,752.631444
0.0,127,753.961477
3.0,248,756.863704
0.0,129,758.283939
4.0,297,761.815917
0.0,127,763.220749
0.0,129,764.649765
0.0,127,766.024861
0.0,127,767.400471
0.0,127,768.790305
0.0,127,770.220582
11.0,484,776.011313
0.0,129,777.452422
2.0,202,779.773149
0.0,127,781.146617
0.0,129,782.493413
2.0,202,784.774886
4.0,299,788.29896
0.0,129,789.708851
0.0,127,791.078954
8.0,350,795.156263
9.0,404,799.944608
0.0,129,801.322589
0.0,129,802.720268
6.0,380,807.200058
13.0,459,812.770716
5.0,350,816.846137
9.0,404,821.649754
2.0,198,823.889902
5.0,350,828.008551
0.0,127,829.375174
0.0,129,830.773432
2.0,202,833.080415
0.0,127,834.470022
0.0,129,835.883323
0.0,129,837.258582
0.0,125,838.638191
4.0,282,841.9684
2.0,200,844.1924
0.0,129,845.620018
5.0,350,849.693173
9.0,404,854.541045
11.0,502,860.627406
0.0,125,861.989679
0.0,129,863.426984
6.0,399,868.093546
1.0,157,869.857036
2.0,205,872.161686
6.0,400,876.832403
10.0,475,882.502691
1.0,157,884.290964
2.0,220,886.822488
0.0,129,888.244639
0.0,129,889.647426
0.0,127,891.033456
2.0,202,893.310844
1.0,173,895.199147
10.0,432,900.291706
2.0,198,902.54768
4.0,297,906.049066
1.0,170,907.971017
0.0,129,909.385609
4.0,299,912.907402
0.0,129,914.352592
2.0,198,916.579921
3.0,268,919.613497
5.0,350,923.742573
0.0,129,925.187393
0.0,125,926.49904
2.0,202,928.750276
5.0,350,932.867048
0.0,127,934.232146
9.0,425,939.199754
0.0,129,940.628646
0.0,129,942.016489
2.0,202,944.306262
0.0,129,945.743927
2.0,202,948.063313
1.0,174,949.994586
1.0,171,951.918271
1.0,153,953.608158
9.0,380,958.12967
7.0,326,961.942099
0.0,127,963.291108
9.0,380,967.754751
0.0,127,969.166713
9.0,422,974.111987
1.0,176,976.098834
4.0,297,979.573797
3.0,230,982.220851
2.0,224,984.794698
4.0,298,988.297752
3.0,274,991.548456
0.0,125,992.912438
0.0,129,994.348008
0.0,129,995.767214
0.0,127,997.138892
4.0,297,1000.586435
1.0,155,1002.309882
0.0,129,1003.707378
0.0,125,1005.076156
1.0,152,1006.825928
9.0,404,1011.597349
4.0,297,1015.048251
3.0,218,1017.548028
0.0,127,1018.97753
0.0,129,1020.39316
1.0,172,1022.372259
2.0,185,1024.539365
4.0,275,1027.79421
1.0,153,1029.539068
0.0,129,1030.977243
0.0,125,1032.376968
1.0,155,1034.125244
0.0,127,1035.521641
2.0,223,1038.144905
1.0,176,1040.109709
1.0,174,1042.006929
0.0,125,1043.360195
5.0,328,1047.192118
0.0,125,1048.52145
4.0,273,1051.769441
3.0,218,1054.294824
2.0,220,1056.881454
1.0,153,1058.550751
9.0,471,1064.189069
1.0,155,1065.977145
0.0,129,1067.387737
3.0,248,1070.252685
0.0,129,1071.70526
0.0,127,1073.092825
3.0,218,1075.531997
9.0,380,1080.016589
0.0,127,1081.434571
0.0,129,1082.779474
5.0,350,1086.868954
4.0,260,1089.895898
0.0,125,1091.270238
0.0,127,1092.710458
2.0,202,1095.032938
4.0,272,1098.121928
0.0,129,1099.568132
1.0,155,1101.314109
0.0,127,1102.694454
2.0,220,1105.173584
2.0,187,1107.270608
1.0,155,1109.05204
7.0,250,1111.939352
0.0,127,1113.3004
1.0,175,1115.255034
1.0,157,1117.000397
0.0,125,1118.347877
1.0,157,1120.134616
0.0,129,1121.540436
3.0,250,1124.435979
2.0,202,1126.764575
1.0,155,1128.513909
2.0,202,1130.793581
0.0,129,1132.200987
8.0,376,1136.591134
8.0,350,1140.705225
1.0,154,1142.439754
1.0,157,1144.223503
0.0,127,1145.592972
0.0,129,1147.011235
1.0,155,1148.781118
1.0,155,1150.535508
5.0,349,1154.675145
4.0,278,1157.896629
6.0,396,1162.581455
1.0,157,1164.36212
1.0,155,1166.12477
0.0,125,1167.49745
1.0,175,1169.455873
1.0,155,1171.166166
4.0,279,1174.37349
6.0,327,1178.242078
1.0,157,1180.035289
0.0,127,1181.403938
3.0,228,1183.979022
0.0,129,1185.453211
0.0,127,1186.869303
2.0,185,1188.992967
0.0,127,1190.34034
0.0,127,1191.704089
5.0,349,1195.811317
0.0,125,1197.192114
6.0,341,1201.23605
0.0,123,1202.578777
9.0,327,1206.381393
2.0,183,1208.427583
3.0,216,1210.865643
2.0,183,1212.947105
5.0,347,1217.068819
1.0,155,1218.816609
3.0,214,1221.252584
3.0,233,1223.931736
8.0,456,1229.402523
0.0,129,1230.838995
6.0,381,1235.307294
0.0,129,1236.712482
5.0,326,1240.549866
1.0,155,1242.281912
1.0,157,1243.980844
9.0,327,1247.785673
6.0,345,1251.82499
1.0,173,1253.81885
5.0,350,1257.877979
10.0,433,1262.924348
0.0,129,1264.311116
0.0,127,1265.723609
1.0,157,1267.457819
7.0,248,1270.25084
1.0,152,1271.924678
0.0,127,1273.322608
3.0,230,1276.023228
1.0,173,1278.01312
2.0,185,1280.11998
2.0,203,1282.428016
7.0,433,1287.508199
4.0,297,1290.986228
4.0,264,1293.996122
3.0,216,1296.452294
2.0,185,1298.48173
2.0,219,1300.977545
8.0,471,1306.481382
10.0,429,1311.488847
1.0,170,1313.451705
5.0,350,1317.514161
2.0,183,1319.586549
4.0,319,1323.314252
11.0,498,1329.197453
5.0,344,1333.20575
5.0,350,1337.286288
9.0,404,1341.987603
3.0,247,1344.792037
4.0,319,1348.470548
10.0,453,1353.818987
9.0,382,1358.237895
1.0,153,1359.926264
5.0,372,1364.276048
5.0,350,1368.35165
0.0,127,1369.733911
1.0,155,1371.434518
11.0,502,1377.314737
4.0,322,1381.060003
10.0,452,1386.357997
1.0,176,1388.358285
1.0,173,1390.319775
9.0,474,1395.965216
2.0,183,1398.043272
10.0,453,1403.37242
3.0,214,1405.842474
6.0,347,1409.852569
1.0,155,1411.557362
6.0,375,1415.990477
0.0,129,1417.38795
4.0,278,1420.657055
2.0,183,1422.747077
5.0,312,1426.277342
0.0,127,1427.652895
0.0,127,1429.010686
11.0,481,1434.585828
6.0,379,1438.983909
1.0,157,1440.725785
9.0,351,1444.807982
4.0,247,1447.623044
13.0,459,1453.021892
0.0,127,1454.388439
4.0,297,1457.829432
2.0,183,1459.866148
2.0,224,1462.420692
4.0,265,1465.465565
5.0,350,1469.564438
4.0,295,1472.988958
0.0,129,1474.372331
6.0,376,1478.698588
3.0,251,1481.548582
1.0,152,1483.191861
5.0,289,1486.46511
5.0,336,1490.349039
3.0,231,1492.991836
5.0,347,1496.981021
5.0,350,1501.010356
4.0,278,1504.188425
0.0,127,1505.568331
4.0,318,1509.218735
4.0,266,1512.23556
9.0,404,1516.937665
4.0,265,1519.956539
17.0,377,1524.346303
5.0,352,1528.446702
4.0,262,1531.425479
11.0,484,1537.083801
5.0,350,1541.046462
1.0,155,1542.78992
6.0,397,1547.395736
4.0,297,1550.828501
5.0,331,1554.708806
3.0,216,1557.128796
2.0,201,1559.379753
3.0,258,1562.293772
6.0,376,1566.660727
0.0,127,1567.987533
7.0,250,1570.806947
4.0,281,1574.051048
2.0,185,1576.069155
9.0,425,1581.019651
1.0,177,1582.998909
5.0,298,1586.380352
12.0,516,1592.401162
11.0,574,1599.044047
2.0,204,1601.31762
5.0,306,1604.821638
5.0,298,1608.247845
2.0,206,1610.579198
7.0,393,1615.073874
4.0,281,1618.241954
7.0,386,1622.795194
7.0,374,1627.124454
6.0,337,1630.96086
5.0,343,1634.940912
4.0,315,1638.547381
1.0,155,1640.271424
3.0,234,1642.905238
10.0,432,1647.882155
4.0,265,1650.92256
4.0,299,1654.281772
5.0,326,1657.968228
3.0,233,1660.547558
9.0,348,1664.490041
9.0,422,1669.347307
7.0,405,1674.034502
6.0,346,1677.977223
9.0,453,1683.137032
4.0,301,1686.597983
5.0,311,1690.191868
10.0,454,1695.418913
6.0,378,1699.783884
12.0,320,1703.416811
3.0,212,1705.775529
9.0,420,1710.595781
5.0,295,1713.955613
8.0,312,1717.545573
0.0,125,1718.855697
3.0,251,1721.681149
10.0,397,1726.230573
6.0,375,1730.56866
4.0,263,1733.541131
15.0,526,1739.664689
3.0,252,1742.470068
9.0,326,1746.212396
7.0,387,1750.653194
3.0,252,1753.50729
5.0,294,1756.81316
5.0,350,1760.733491
8.0,431,1765.733459
13.0,567,1772.291117
13.0,367,1776.460681
6.0,376,1780.77181
9.0,404,1785.38325
8.0,410,1790.113558
5.0,315,1793.711951
18.0,611,1800.816628
12.0,552,1807.139995
4.0,286,1810.287963
6.0,359,1814.378121
3.0,250,1817.237972
17.0,387,1821.633249
4.0,302,1825.008928
15.0,513,1830.991942
5.0,315,1834.566153
7.0,329,1838.328769
11.0,480,1843.836689
6.0,381,1848.171613
6.0,380,1852.481457
11.0,412,1857.242549
8.0,442,1862.336773
5.0,312,1865.871976
13.0,530,1871.94333
19.0,429,1876.854987
16.0,533,1882.983762
5.0,306,1886.468061
11.0,364,1890.604331
9.0,481,1896.080239
9.0,414,1900.756313
8.0,477,1906.21038
10.0,358,1910.307513
7.0,325,1913.989369
9.0,326,1917.669943
13.0,548,1923.999838
8.0,456,1929.230062
4.0,299,1932.587283
3.0,232,1935.177021
4.0,264,1938.170454
12.0,538,1944.314564
3.0,229,1946.857268
14.0,384,1951.20857
5.0,350,1955.220826
10.0,396,1959.749167
4.0,281,1962.895006
3.0,233,1965.457001
23.0,703,1973.498369
5.0,274,1976.575724
13.0,351,1980.512741
8.0,501,1986.211109
13.0,577,1992.817243
13.0,498,1998.493445
10.0,560,2004.901282
7.0,383,2009.233167
7.0,450,2014.339781
9.0,347,2018.278405
10.0,515,2024.12693
14.0,595,2030.90721
12.0,636,2038.254137
23.0,669,2045.89292
6.0,396,2050.331618
24.0,502,2056.051527
16.0,621,2063.228337
20.0,756,2071.960114
12.0,555,2078.319118
10.0,516,2084.270029
11.0,405,2088.84123
20.0,659,2096.364862
11.0,594,2103.101103
12.0,302,2106.441499
11.0,463,2111.71085
16.0,618,2118.745876
19.0,621,2125.875702
8.0,463,2131.144482
17.0,658,2138.677463
18.0,543,2144.851252
12.0,492,2150.38931
9.0,487,2155.895024
3.0,251,2158.708478
7.0,363,2162.798737
20.0,649,2170.242003
8.0,411,2174.866924
14.0,512,2180.690217
12.0,583,2187.34432
16.0,491,2192.90085
14.0,545,2199.19182
18.0,527,2205.234557
11.0,445,2210.248747
12.0,531,2216.317723
22.0,744,2224.854798
12.0,612,2231.839329
18.0,681,2239.612476
20.0,589,2246.346219
12.0,653,2253.793224
15.0,555,2260.08497
12.0,610,2267.041411
6.0,378,2271.307025
21.0,781,2280.214406
8.0,456,2285.349392
23.0,897,2295.579618
4.0,249,2298.357427
14.0,648,2305.742915
17.0,623,2312.753317
28.0,745,2321.263816
21.0,774,2330.112218
13.0,666,2337.75721
12.0,554,2344.031755
13.0,467,2349.409101
9.0,492,2354.952035
16.0,590,2361.609735
10.0,441,2366.619484
19.0,432,2371.467569
16.0,469,2376.785303
13.0,601,2383.629217
17.0,511,2389.35022
17.0,683,2397.154192
12.0,458,2402.323871
25.0,655,2409.813952
11.0,513,2415.666514
9.0,312,2419.107845
33.0,941,2429.954623
11.0,530,2435.953882
23.0,752,2444.522601
18.0,466,2449.73758
33.0,777,2458.636641
30.0,906,2468.937449
32.0,1048,2480.912326
26.0,755,2489.460337
21.0,777,2498.327878
9.0,461,2503.490245
18.0,725,2511.763129
21.0,809,2521.01082
6.0,320,2524.586451
26.0,854,2534.329052
16.0,605,2541.215484
38.0,951,2552.123914
27.0,739,2560.511787
18.0,791,2569.468764
27.0,754,2578.072688
32.0,852,2587.823055
21.0,738,2596.235715
15.0,693,2604.109601
14.0,567,2610.479985
32.0,697,2618.389253
23.0,569,2624.886354
40.0,1098,2637.366954
40.0,993,2648.635331
44.0,750,2657.272762
36.0,892,2667.427267
21.0,626,2674.492138
36.0,987,2685.674827
19.0,719,2693.872775
19.0,742,2702.295542
38.0,1004,2713.777849
20.0,855,2723.514635
18.0,542,2729.618859
30.0,805,2738.782108
26.0,947,2749.598099
19.0,813,2758.803613
35.0,1064,2770.87323
41.0,1158,2784.083771
35.0,1071,2796.206617
20.0,916,2806.609072
21.0,748,2815.065236
46.0,1275,2829.564655
23.0,813,2838.839239
39.0,1046,2850.675318
46.0,860,2860.489739
25.0,945,2871.234287
30.0,944,2881.98105
22.0,728,2890.264363
24.0,796,2899.332141
40.0,1116,2912.109576
41.0,1090,2924.521882
38.0,1149,2937.653423
17.0,620,2944.663541
39.0,1061,2956.645468
45.0,981,2967.775321
37.0,1100,2980.25344
24.0,711,2988.269853
42.0,1175,3001.63111
53.0,1108,3014.175161
30.0,838,3023.686385
31.0,930,3034.199742
20.0,809,3043.397567
56.0,1125,3056.265201
30.0,806,3065.399158
25.0,915,3075.815203
36.0,1034,3087.522373
43.0,1068,3099.614166
48.0,1264,3113.896839
44.0,1125,3126.732344
31.0,890,3136.836751
36.0,687,3144.61847
64.0,1321,3159.735332
33.0,713,3167.802758
32.0,529,3173.716336
31.0,988,3184.88455
13.0,529,3190.739748
73.0,1508,3207.945104
16.0,678,3215.579341
29.0,726,3223.814698
26.0,751,3232.278896
35.0,1046,3244.066491
41.0,1083,3256.396415
59.0,1168,3269.64717
36.0,917,3280.119541
71.0,1404,3296.0971
122.0,1842,3317.031126
73.0,1548,3334.72895
32.0,849,3344.244792
74.0,1388,3360.012546
83.0,1717,3379.488294
54.0,1285,3394.075567
63.0,1284,3408.613682
47.0,667,3416.141639
98.0,1584,3434.229139
29.0,776,3442.980785
132.0,1832,3463.867381
91.0,1401,3479.770841
60.0,1541,3497.181349
13.0,598,3503.985055
56.0,1416,3520.09879
59.0,1269,3534.519763
28.0,996,3545.738992
77.0,1288,3560.367079
30.0,789,3569.322758
109.0,1394,3585.124601
38.0,1007,3596.597535
152.0,1415,3612.634849
141.0,1532,3630.003593
71.0,1530,3647.437186
61.0,1175,3660.75298
68.0,1317,3675.620584
79.0,1363,3691.087768
89.0,1650,3709.896734
119.0,1562,3727.720076
139.0,1885,3749.186953
17.0,743,3757.512153
35.0,1014,3769.0488
67.0,1110,3781.598305
43.0,958,3792.384838
273.0,1904,3814.167777
28.0,914,3824.640634
84.0,1470,3841.330928
43.0,1086,3853.559234
87.0,1518,3870.728776
6.0,382,3875.302479
113.0,1712,3894.62532
200.0,1342,3909.783716
102.0,1541,3927.285251
70.0,1012,3938.718814
37.0,676,3946.310504
30.0,807,3955.488276
101.0,1145,3968.475591
25.0,977,3979.60455
70.0,1030,3991.329069
86.0,1566,4009.031946
146.0,1800,4029.347476
11.0,487,4034.990227
17.0,701,4042.915745
78.0,1509,4059.99357
28.0,799,4068.948466
64.0,1224,4082.791134
110.0,1366,4098.323779
125.0,1378,4113.901978
69.0,983,4124.969111
147.0,1807,4145.468103
237.0,1896,4166.912307
63.0,985,4178.006663
186.0,1752,4197.873226
107.0,1544,4215.413201
108.0,1533,4232.840347
78.0,1368,4248.309049
82.0,1477,4264.970476
61.0,1516,4282.240549
72.0,1507,4299.304653
56.0,1216,4312.972253
220.0,1918,4334.692176
106.0,1464,4351.232204
241.0,1205,4364.853081
80.0,1325,4379.775351
199.0,1510,4396.975863
78.0,1136,4409.768472
175.0,1616,4428.003587
305.0,1561,4445.639545
212.0,1971,4467.917912
81.0,1421,4483.998357
54.0,1305,4498.742249
292.0,1880,4520.003301
171.0,1677,4538.975963
129.0,1634,4557.366151
33.0,889,4567.410643
84.0,1440,4583.736355
338.0,1613,4601.849401
12.0,421,4606.553419
134.0,1483,4623.274803
185.0,1751,4643.068452
134.0,1484,4659.796364
42.0,771,4668.520798
312.0,1644,4687.050268
135.0,1874,4708.292673
200.0,1736,4727.975952
65.0,1021,4739.440912
66.0,1288,4753.99758
242.0,1307,4768.660332
257.0,1506,4785.704847
143.0,1497,4802.630862
115.0,1419,4818.692046
132.0,1630,4837.187617
217.0,1653,4855.941483
46.0,924,4866.279799
42.0,1065,4878.168051
247.0,1384,4893.88018
134.0,1740,4913.597523
323.0,2199,4938.569631
157.0,1924,4960.40207
19.0,668,4967.937928
349.0,1193,4981.391697
99.0,1364,4996.707073
3.0,277,4999.862085
5.0,279,5003.019116
183.0,1294,5017.535191
148.0,1645,5036.126866
78.0,1217,5049.732029
323.0,1780,5069.951053
31.0,1020,5081.44545
167.0,1704,5100.761247
76.0,1279,5115.101177
255.0,1628,5133.42294
95.0,1473,5149.973691
208.0,1833,5170.617949
213.0,1226,5184.531275
257.0,1974,5206.729
122.0,1541,5224.072085
0.0,129,5225.486885
33.0,716,5233.654292
212.0,1247,5247.764747
353.0,2036,5270.748135
27.0,857,5280.478099
145.0,1611,5298.613623
369.0,1733,5318.209129
373.0,1872,5339.367093
197.0,1649,5357.950686
146.0,1640,5376.577492
237.0,1542,5393.842616
362.0,2024,5416.669018
242.0,1848,5437.55251
289.0,1587,5455.484926
0.0,127,5456.924814
50.0,1184,5470.333766
192.0,1759,5490.042282
357.0,2042,5513.022666
294.0,1871,5534.174659
78.0,1382,5549.88315
329.0,1997,5572.438599
83.0,1324,5587.350953
143.0,1553,5604.838687
379.0,2482,5632.757465
405.0,2257,5658.250534
425.0,2787,5689.631962
345.0,1830,5710.286382
383.0,2229,5735.309579
292.0,2132,5759.296569
339.0,1903,5780.790222
373.0,1874,5801.92226
334.0,2319,5828.110291
93.0,1282,5842.462783
149.0,1704,5861.871119
315.0,1978,5884.143718
313.0,2139,5908.311214
335.0,1911,5929.818256
199.0,1863,5950.624738
322.0,1941,5972.3398
373.0,2074,5995.70369
317.0,2030,6018.62132
371.0,2113,6042.384274
360.0,1838,6063.104025
397.0,1967,6085.214844
243.0,1678,6104.105042
5.0,290,6107.440598
7.0,248,6110.289451
105.0,1506,6127.284781
271.0,2103,6150.893404
147.0,1687,6169.863166
376.0,2267,6195.510344
381.0,2458,6223.108746
348.0,1693,6242.180769
420.0,2303,6268.093798
334.0,2150,6292.276502
405.0,1719,6311.627529
387.0,2284,6337.2329
371.0,2188,6361.758782
355.0,1946,6383.657412
396.0,2743,6414.469599
380.0,2660,6444.332654
339.0,1938,6466.062066
400.0,2075,6489.621749
0.0,129,6491.081733
4.0,301,6494.605124
0.0,129,6495.997859
123.0,1458,6512.566777
381.0,1952,6534.454909
331.0,1955,6556.406477
388.0,2092,6579.835634
188.0,1667,6598.5131
378.0,2046,6621.453537
90.0,1344,6636.419137
399.0,2703,6666.712011
375.0,2245,6691.808767
391.0,2212,6716.519114
409.0,2097,6740.167615
88.0,1409,6755.931305
19.0,644,6763.241518
401.0,2081,6786.646079
344.0,1936,6808.386375
347.0,2132,6832.395312
282.0,1831,6852.933829
305.0,1796,6872.998573
351.0,2211,6897.813559
421.0,2363,6924.318507
374.0,1720,6943.646127
370.0,2194,6968.209163
391.0,3228,7004.381858
80.0,1298,7018.901314
362.0,1840,7039.35621
358.0,2402,7066.340815
388.0,2752,7097.237043
351.0,2007,7119.834199
313.0,2195,7144.50724
322.0,1286,7158.804917
398.0,2116,7182.550327
419.0,2386,7209.388904
375.0,2155,7233.594896
120.0,1079,7245.638236
424.0,3048,7279.808913
394.0,2209,7304.600178
428.0,2995,7338.2269
281.0,1702,7357.190359
404.0,2133,7381.049196
446.0,3763,7423.37087
372.0,2007,7445.837414
360.0,2277,7471.385968
428.0,3752,7513.269111
428.0,4737,7566.378909
377.0,1488,7583.067712
371.0,2038,7605.935087
97.0,1451,7622.040161
345.0,1869,7642.974218
299.0,2465,7670.544278
427.0,2728,7700.960578
409.0,2184,7725.510298
372.0,1960,7747.350147
225.0,1373,7762.633223
376.0,2322,7788.667705
410.0,2439,7815.858144
428.0,2536,7844.302642
