#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.3101788}
r,l,t
3.0,214,1266.906531
8.0,470,1272.405246
0.0,129,1273.818525
1.0,155,1275.569557
0.0,127,1276.995078
1.0,155,1278.723164
1.0,155,1280.495958
2.0,203,1282.789318
6.0,349,1286.834066
5.0,350,1290.972021
5.0,350,1295.044501
2.0,183,1297.086549
3.0,226,1299.62924
11.0,472,1305.155035
4.0,247,1307.96247
4.0,263,1310.937852
0.0,127,1312.383944
1.0,178,1314.382396
5.0,327,1318.197861
2.0,203,1320.497599
2.0,202,1322.762196
1.0,155,1324.489731
2.0,202,1326.774586
1.0,155,1328.481325
5.0,330,1332.32344
8.0,350,1336.420678
5.0,372,1340.734142
0.0,127,1342.134058
1.0,155,1343.804945
3.0,216,1346.259474
2.0,183,1348.263036
0.0,129,1349.687284
9.0,404,1354.402028
4.0,276,1357.548654
5.0,350,1361.644347
0.0,129,1363.033698
9.0,404,1367.786498
0.0,127,1369.147636
5.0,350,1373.211413
0.0,129,1374.623925
7.0,248,1377.426046
6.0,377,1381.780627
2.0,187,1383.925619
2.0,204,1386.205871
2.0,185,1388.315938
1.0,175,1390.301017
3.0,218,1392.788733
3.0,218,1395.308366
1.0,155,1397.061673
4.0,303,1400.574061
0.0,129,1401.968809
1.0,157,1403.742905
4.0,299,1407.193012
3.0,231,1409.789648
4.0,299,1413.283625
9.0,404,1418.054804
1.0,175,1420.059824
0.0,129,1421.478353
6.0,349,1425.512374
3.0,212,1427.885137
3.0,252,1430.748526
8.0,283,1433.950707
0.0,129,1435.320172
6.0,324,1439.070646
6.0,367,1443.34824
2.0,203,1445.645281
1.0,157,1447.360471
7.0,411,1452.191517
7.0,397,1456.8076
3.0,219,1459.268939
9.0,404,1464.022589
1.0,155,1465.762226
0.0,129,1467.153233
7.0,427,1472.182136
11.0,483,1477.807308
0.0,127,1479.220692
10.0,453,1484.425362
0.0,127,1485.78816
3.0,253,1488.620663
4.0,275,1491.827537
8.0,279,1495.004728
0.0,129,1496.383283
2.0,204,1498.648333
3.0,216,1501.082882
1.0,175,1503.014633
7.0,465,1508.438309
15.0,552,1514.923707
0.0,125,1516.248033
8.0,298,1519.668645
1.0,155,1521.379915
5.0,350,1525.444008
5.0,295,1528.830208
1.0,155,1530.498008
4.0,278,1533.69604
0.0,127,1535.036127
8.0,467,1540.468152
1.0,157,1542.207578
8.0,297,1545.628859
2.0,183,1547.670815
1.0,155,1549.379749
8.0,279,1552.566795
3.0,229,1555.219561
9.0,424,1560.185418
3.0,251,1562.981334
5.0,327,1566.750003
4.0,302,1570.168109
2.0,203,1572.444193
2.0,203,1574.705272
9.0,500,1580.532291
1.0,153,1582.25455
1.0,155,1583.932897
1.0,171,1585.78299
3.0,216,1588.206037
7.0,250,1591.060724
3.0,213,1593.397289
7.0,474,1598.861532
1.0,157,1600.585216
6.0,397,1605.216366
5.0,350,1609.23853
1.0,173,1611.1489
7.0,357,1615.239081
3.0,234,1617.839525
3.0,248,1620.678572
2.0,201,1623.006849
5.0,330,1626.771208
5.0,316,1630.366048
2.0,227,1632.890796
5.0,301,1636.374144
8.0,297,1639.815021
7.0,418,1644.653839
6.0,363,1648.819362
6.0,413,1653.555878
4.0,301,1656.957548
1.0,155,1658.66318
5.0,323,1662.287124
5.0,329,1666.017115
1.0,173,1667.880287
6.0,325,1671.599506
5.0,311,1675.154327
5.0,372,1679.393652
9.0,449,1684.585307
4.0,243,1687.330523
5.0,331,1691.172122
10.0,431,1696.11474
6.0,365,1700.30522
8.0,498,1706.052073
6.0,399,1710.63657
7.0,438,1715.679943
3.0,231,1718.30447
2.0,183,1720.284286
7.0,407,1724.979386
6.0,422,1729.863152
6.0,400,1734.480391
16.0,499,1740.290719
11.0,424,1745.190835
9.0,351,1749.191147
3.0,267,1752.240199
4.0,245,1754.941324
5.0,310,1758.448166
13.0,533,1764.557174
4.0,280,1767.753938
6.0,318,1771.345459
2.0,203,1773.598025
8.0,279,1776.718525
4.0,273,1779.815053
11.0,539,1786.053248
19.0,677,1793.954863
2.0,202,1796.171887
8.0,374,1800.469464
5.0,336,1804.263029
6.0,349,1808.179777
7.0,397,1812.664534
5.0,312,1816.25474
13.0,351,1820.207525
9.0,329,1823.941754
12.0,285,1827.154599
7.0,368,1831.404049
4.0,281,1834.594104
8.0,422,1839.461901
9.0,492,1845.073117
15.0,599,1851.987089
2.0,201,1854.214124
4.0,324,1857.930261
11.0,271,1860.951226
3.0,217,1863.408903
3.0,229,1865.972327
9.0,329,1869.705418
19.0,662,1877.319723
3.0,274,1880.385751
10.0,378,1884.700846
20.0,709,1892.906671
6.0,346,1896.7858
16.0,553,1903.099759
16.0,453,1908.297023
3.0,211,1910.657212
9.0,475,1916.091633
14.0,571,1922.698312
8.0,436,1927.657079
13.0,352,1931.70054
6.0,324,1935.374013
8.0,400,1939.916324
9.0,438,1944.95038
9.0,513,1950.809225
7.0,405,1955.469741
3.0,214,1957.833342
4.0,267,1960.845136
7.0,388,1965.198475
5.0,374,1969.444949
6.0,341,1973.213172
6.0,362,1977.342715
13.0,619,1984.418292
3.0,249,1987.166108
19.0,699,1995.197824
16.0,448,2000.252165
4.0,324,2003.934698
9.0,330,2007.658642
11.0,586,2014.345468
8.0,440,2019.396523
10.0,506,2025.150537
11.0,461,2030.323924
12.0,515,2036.238027
26.0,720,2044.506992
12.0,446,2049.541839
15.0,414,2054.206136
14.0,530,2060.296884
9.0,506,2066.105221
6.0,362,2070.159006
13.0,351,2074.168805
10.0,531,2080.232935
12.0,474,2085.718204
7.0,402,2090.169601
15.0,531,2096.233678
14.0,628,2103.369063
11.0,478,2108.794349
15.0,559,2115.186678
14.0,530,2121.211112
11.0,550,2127.478002
9.0,501,2133.181695
11.0,552,2139.457953
10.0,505,2145.205317
8.0,446,2150.203451
13.0,581,2156.839125
7.0,389,2161.192623
18.0,602,2168.088801
11.0,512,2173.944875
14.0,535,2180.056837
9.0,456,2185.209358
10.0,513,2191.034044
14.0,554,2197.382988
17.0,498,2203.113192
7.0,444,2208.139969
6.0,356,2212.166709
22.0,707,2220.279394
10.0,443,2225.260883
18.0,726,2233.615425
11.0,551,2239.84077
15.0,581,2246.494505
14.0,550,2252.721573
19.0,504,2258.4088
8.0,500,2264.070752
9.0,456,2269.233711
8.0,426,2274.0906
8.0,518,2279.929418
3.0,213,2282.245711
26.0,711,2290.30612
16.0,731,2298.695903
17.0,597,2305.421788
25.0,689,2313.274999
14.0,521,2319.127869
18.0,711,2327.260186
16.0,671,2334.947638
23.0,809,2344.22676
8.0,436,2349.203304
17.0,660,2356.709121
13.0,585,2363.345923
17.0,665,2370.926044
22.0,785,2379.940206
21.0,652,2387.309304
13.0,612,2394.225571
20.0,686,2402.090998
13.0,619,2409.171481
10.0,503,2414.912745
34.0,806,2424.101133
23.0,827,2433.603513
20.0,734,2441.968442
21.0,707,2449.991172
18.0,454,2455.154139
19.0,613,2462.043606
11.0,575,2468.546027
27.0,884,2478.594146
20.0,618,2485.564327
24.0,781,2494.439755
18.0,661,2501.97949
14.0,650,2509.372953
25.0,738,2517.76722
6.0,321,2521.377429
19.0,566,2527.840232
22.0,773,2536.586231
34.0,914,2547.11113
33.0,762,2555.800299
28.0,721,2563.935531
28.0,919,2574.453796
24.0,795,2583.498735
10.0,522,2589.384318
22.0,764,2598.105212
15.0,570,2604.575455
19.0,721,2612.774288
27.0,768,2621.463058
21.0,673,2629.153579
35.0,651,2636.456049
25.0,637,2643.619783
17.0,512,2649.405001
20.0,625,2656.540145
26.0,744,2664.975178
23.0,830,2674.408758
17.0,675,2681.987404
37.0,1061,2694.172139
51.0,1243,2708.353258
30.0,755,2716.973128
45.0,729,2725.246304
14.0,522,2731.128002
30.0,972,2742.209536
20.0,673,2749.892127
20.0,742,2758.246682
18.0,835,2767.686511
38.0,751,2776.182936
13.0,543,2782.297935
15.0,675,2789.834132
12.0,604,2796.670807
41.0,1059,2808.714869
27.0,1075,2820.87824
27.0,790,2829.885652
20.0,817,2839.153743
64.0,1296,2853.890567
42.0,1194,2867.550379
38.0,965,2878.553729
11.0,517,2884.32459
13.0,536,2890.425891
16.0,648,2897.767174
57.0,1269,2912.331682
19.0,798,2921.386581
53.0,1183,2934.850416
64.0,1146,2947.940362
34.0,871,2957.775448
27.0,876,2967.668579
37.0,670,2975.193773
40.0,1045,2987.052502
27.0,929,2997.55351
52.0,1437,3013.921301
28.0,882,3023.939683
57.0,1283,3038.532035
33.0,957,3049.419749
28.0,721,3057.628316
24.0,777,3066.437324
35.0,1043,3078.288565
41.0,728,3086.51474
66.0,1356,3101.919079
95.0,1517,3119.175093
43.0,1301,3133.96706
41.0,1084,3146.315952
27.0,993,3157.627667
46.0,1232,3171.686119
34.0,954,3182.503891
61.0,1420,3198.627285
51.0,1284,3213.223078
368.0,1430,3229.549922
42.0,536,3235.551287
28.0,932,3246.044492
59.0,1444,3262.496884
25.0,739,3270.843426
52.0,1288,3285.54852
44.0,819,3294.793836
82.0,1585,3312.798664
52.0,1424,3329.025717
36.0,661,3336.514261
57.0,903,3346.665571
57.0,1258,3360.907053
36.0,1172,3374.167978
38.0,1183,3387.504971
127.0,1684,3406.680609
62.0,1310,3421.588194
97.0,1778,3441.89639
35.0,586,3448.516846
77.0,1400,3464.400277
127.0,1599,3482.561839
69.0,1343,3497.724906
11.0,466,3502.887841
58.0,1192,3516.507615
72.0,1291,3531.224095
31.0,1030,3542.817296
46.0,1097,3555.288924
75.0,1229,3569.259248
44.0,1028,3580.836196
90.0,1323,3595.933425
101.0,1340,3611.124814
54.0,1225,3625.047625
53.0,980,3636.08968
59.0,1199,3649.691267
73.0,1485,3666.540127
171.0,1685,3685.677828
92.0,1712,3705.153343
83.0,1386,3720.957076
42.0,956,3731.786496
61.0,987,3742.988195
54.0,1296,3757.63913
93.0,1280,3772.190373
103.0,1749,3792.050927
101.0,1362,3807.571499
36.0,947,3818.500396
96.0,1330,3833.611433
116.0,1435,3849.83464
254.0,1648,3868.469862
7.0,350,3872.477491
26.0,913,3882.898317
87.0,1292,3897.469467
96.0,1451,3913.909745
64.0,1303,3928.661648
52.0,1131,3941.456187
85.0,1486,3958.48625
144.0,1764,3978.569479
69.0,1442,3995.000769
64.0,1075,4007.074846
131.0,1657,4025.784239
20.0,674,4033.479199
3.0,272,4036.608618
331.0,913,4046.869882
93.0,1508,4063.922477
39.0,1140,4076.786416
187.0,1806,4097.376401
27.0,814,4106.47595
91.0,1359,4121.875846
77.0,1168,4135.058053
50.0,1105,4147.55153
120.0,1611,4165.703215
199.0,1553,4183.315314
98.0,1539,4200.71825
97.0,1515,4217.962647
59.0,1355,4233.347586
73.0,1175,4246.578713
87.0,1471,4263.227696
210.0,1657,4282.078398
93.0,1389,4297.776733
233.0,1785,4317.967853
104.0,1719,4337.403885
57.0,788,4346.235977
119.0,1354,4361.543451
92.0,1696,4380.715393
42.0,1008,4392.086947
68.0,1281,4406.614498
144.0,1195,4420.097575
179.0,1760,4439.984197
144.0,1523,4457.153819
119.0,1619,4475.436846
57.0,847,4484.966072
263.0,1640,4503.515612
120.0,1456,4519.947547
123.0,1407,4535.853173
115.0,1485,4552.589494
61.0,1202,4566.147478
111.0,1287,4580.719841
185.0,1593,4598.673557
108.0,1391,4614.376221
107.0,1670,4633.232726
223.0,1763,4653.15579
200.0,1884,4674.562879
311.0,1580,4692.357187
209.0,1624,4710.758662
84.0,1410,4726.67777
120.0,1347,4741.887726
134.0,1597,4759.896462
311.0,1842,4780.758208
116.0,1480,4797.484791
319.0,1838,4818.331689
171.0,1894,4839.857082
97.0,1377,4855.442651
264.0,1788,4875.584166
169.0,1323,4890.505286
7.0,359,4894.549932
193.0,1851,4915.47077
47.0,1103,4928.008675
248.0,1924,4949.777037
71.0,1342,4964.923939
298.0,1736,4984.604132
55.0,1255,4998.778141
0.0,129,5000.230381
40.0,896,5010.358192
182.0,1938,5032.239985
210.0,1661,5050.975736
295.0,1850,5071.967853
123.0,1559,5089.553567
347.0,1615,5107.86265
228.0,1710,5127.0798
165.0,1642,5145.507237
169.0,1806,5165.903658
140.0,1437,5182.134152
361.0,2093,5205.68557
162.0,1610,5223.82852
1.0,157,5225.621297
78.0,1255,5239.890903
342.0,2303,5265.981727
55.0,1194,5279.458011
0.0,129,5280.888121
84.0,1467,5297.36261
324.0,2263,5322.997669
383.0,1713,5342.370776
403.0,2435,5369.884068
269.0,1574,5387.71198
265.0,1660,5406.323912
171.0,1373,5421.75834
220.0,1685,5440.842798
96.0,1291,5455.34665
0.0,127,5456.777844
24.0,726,5465.002468
113.0,1591,5482.839435
367.0,1853,5503.65816
379.0,1578,5521.487208
295.0,1819,5542.097985
91.0,1311,5556.818356
369.0,2199,5581.744865
381.0,2102,5605.483349
294.0,1531,5622.674961
396.0,2107,5646.30845
151.0,1855,5667.293657
344.0,2017,5689.945265
217.0,1805,5710.308262
381.0,1978,5732.474967
129.0,1735,5751.977065
320.0,2157,5776.28684
297.0,2147,5800.566502
113.0,1353,5815.738053
356.0,2045,5838.795393
11.0,404,5843.291003
0.0,129,5844.734684
85.0,1111,5857.186874
267.0,2229,5882.329764
188.0,1448,5898.687368
428.0,3021,5932.718063
359.0,1990,5954.940088
171.0,1562,5972.433136
69.0,1377,5987.860242
192.0,1672,6006.694993
424.0,2439,6034.194417
372.0,2077,6057.606824
403.0,2227,6082.706124
288.0,1905,6104.161989
7.0,352,6108.262336
26.0,987,6119.467669
360.0,1835,6140.066346
27.0,756,6148.502198
296.0,2400,6175.554785
410.0,2120,6199.526598
365.0,1864,6220.386833
42.0,1065,6232.330526
253.0,1960,6254.488701
394.0,2333,6280.605066
392.0,1999,6303.174145
419.0,2622,6332.597194
203.0,1323,6347.389529
329.0,1847,6368.090843
199.0,1562,6385.673539
220.0,1739,6405.059099
497.0,3187,6440.886443
335.0,1785,6460.87483
136.0,1435,6477.026496
51.0,1042,6488.754156
1.0,173,6490.740658
10.0,451,6496.134666
22.0,759,6504.721072
326.0,2054,6527.823368
374.0,2229,6552.865522
417.0,3308,6590.070728
396.0,2566,6618.84289
273.0,2662,6648.708854
399.0,2193,6673.187448
398.0,2368,6699.669862
427.0,2643,6729.353113
366.0,2404,6756.45153
1.0,173,6758.343833
101.0,1262,6772.570904
409.0,2667,6802.592241
285.0,1365,6817.888355
398.0,2770,6848.994403
387.0,2551,6877.702435
353.0,2030,6900.436241
398.0,1994,6922.751292
64.0,1085,6934.89871
229.0,1848,6955.563516
353.0,2139,6979.557817
421.0,5392,7040.061785
426.0,2423,7067.257216
416.0,1999,7089.650615
402.0,2359,7116.16924
307.0,1877,7137.272581
287.0,1898,7158.493992
315.0,1937,7180.237936
179.0,1085,7192.414287
425.0,3006,7226.181403
358.0,2034,7249.04227
422.0,2756,7279.910363
246.0,2115,7303.623921
370.0,1731,7323.011951
415.0,2039,7345.805184
379.0,2361,7372.174039
422.0,2686,7402.365806
428.0,3105,7437.22232
357.0,1518,7454.257703
436.0,3273,7490.738785
170.0,1815,7511.007601
408.0,2688,7541.080916
375.0,2491,7568.952649
337.0,1988,7591.303005
418.0,3638,7632.096027
55.0,1242,7645.926184
397.0,2864,7677.930381
342.0,2279,7703.407456
407.0,2273,7728.878638
314.0,1927,7750.424609
389.0,2217,7775.162683
360.0,3091,7809.745151
314.0,1921,7831.230335
371.0,1675,7848.609494
