#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.234464}
r,l,t
0.0,129,605.219632
5.0,350,609.388973
0.0,129,610.802698
0.0,127,612.186522
5.0,350,616.313843
2.0,200,618.60086
0.0,129,620.025112
0.0,129,621.456493
0.0,127,622.831245
0.0,125,624.247387
2.0,200,626.548725
5.0,350,630.60282
2.0,202,632.924459
1.0,177,634.949976
3.0,226,637.516389
2.0,202,639.894227
5.0,350,643.981171
0.0,125,645.409763
0.0,129,646.834932
0.0,127,648.201731
4.0,297,651.810097
0.0,127,653.156957
10.0,454,658.5827
9.0,404,663.48327
2.0,202,665.803958
0.0,129,667.278504
2.0,200,669.611356
0.0,127,670.971453
0.0,129,672.408909
0.0,127,673.818093
5.0,350,677.891044
0.0,129,679.309374
5.0,352,683.403735
2.0,200,685.714445
0.0,129,687.148106
0.0,129,688.604151
1.0,173,690.579817
0.0,127,692.002141
5.0,350,696.108444
0.0,129,697.507881
2.0,198,699.757884
0.0,127,701.125114
0.0,127,702.53054
9.0,404,707.339069
0.0,125,708.697467
5.0,350,712.801905
5.0,350,716.94655
0.0,129,718.385685
0.0,129,719.771597
2.0,202,722.116401
0.0,127,723.511277
0.0,129,724.933146
9.0,404,729.614381
3.0,248,732.423971
4.0,323,736.183454
3.0,268,739.282458
5.0,372,743.612989
0.0,129,745.05053
4.0,297,748.513016
0.0,129,749.976007
2.0,202,752.323608
2.0,200,754.572873
0.0,129,756.002407
0.0,127,757.437309
0.0,127,758.790341
0.0,127,760.206395
6.0,398,764.997365
0.0,127,766.363428
0.0,125,767.707116
1.0,170,769.651354
4.0,319,773.443162
0.0,129,774.855735
3.0,248,777.764139
0.0,129,779.189711
1.0,175,781.136185
9.0,404,785.851798
0.0,129,787.268952
7.0,322,791.044832
0.0,127,792.424606
0.0,127,793.801238
0.0,127,795.14221
3.0,248,798.032118
0.0,127,799.393208
3.0,248,802.246108
5.0,350,806.373709
0.0,123,807.690109
2.0,200,810.048177
0.0,127,811.462321
0.0,129,812.876654
9.0,404,817.614785
9.0,404,822.383079
0.0,127,823.771172
2.0,202,826.05486
0.0,127,827.482837
0.0,127,828.854939
9.0,404,833.615152
6.0,402,838.358045
1.0,173,840.342724
0.0,125,841.6922
5.0,350,845.800932
0.0,127,847.153908
2.0,198,849.366673
1.0,158,851.209814
2.0,202,853.523347
0.0,129,854.96015
0.0,127,856.384041
1.0,176,858.414746
0.0,127,859.806326
10.0,451,865.162703
0.0,127,866.515805
8.0,372,870.901463
0.0,127,872.281382
0.0,123,873.61098
1.0,178,875.60683
3.0,248,878.417426
9.0,382,882.965173
3.0,268,886.097761
1.0,155,887.832728
3.0,228,890.454723
1.0,155,892.196721
9.0,404,896.888772
5.0,350,900.986431
3.0,248,903.832897
1.0,157,905.641988
1.0,175,907.607337
9.0,404,912.417988
1.0,173,914.403092
0.0,125,915.788155
6.0,396,920.345276
0.0,129,921.745865
3.0,248,924.650207
2.0,198,926.878978
5.0,350,930.924101
0.0,129,932.313089
0.0,127,933.712424
2.0,202,936.010306
0.0,127,937.38385
0.0,127,938.715937
11.0,479,944.401189
0.0,129,945.846147
2.0,198,948.091534
3.0,239,950.817975
2.0,198,953.074546
0.0,129,954.501462
2.0,200,956.812171
7.0,410,961.633413
2.0,187,963.734554
5.0,350,967.81486
0.0,125,969.193925
0.0,129,970.588503
2.0,198,972.829401
1.0,155,974.543234
6.0,396,979.232626
0.0,129,980.612156
0.0,127,982.029159
10.0,434,987.221279
0.0,127,988.581671
1.0,155,990.314437
0.0,127,991.764849
2.0,202,994.094949
0.0,127,995.475251
2.0,202,997.822667
2.0,198,1000.029835
0.0,129,1001.408797
1.0,157,1003.153304
1.0,157,1004.916867
2.0,183,1007.03935
4.0,297,1010.534918
6.0,396,1015.172422
0.0,127,1016.581938
0.0,129,1017.974631
2.0,200,1020.27425
6.0,360,1024.654081
4.0,270,1027.831095
4.0,282,1031.210747
1.0,151,1032.929724
0.0,127,1034.322273
1.0,153,1036.088747
1.0,172,1038.017206
2.0,202,1040.31336
5.0,293,1043.691135
4.0,297,1047.126376
1.0,155,1048.833903
0.0,129,1050.275863
2.0,187,1052.420888
0.0,127,1053.842977
2.0,183,1055.955353
1.0,155,1057.674594
0.0,127,1059.054592
2.0,185,1061.132573
0.0,127,1062.523384
0.0,129,1063.961694
0.0,129,1065.385716
5.0,328,1069.287878
0.0,129,1070.722458
2.0,203,1073.051075
2.0,183,1075.099464
0.0,129,1076.484622
1.0,154,1078.227796
10.0,453,1083.557661
3.0,252,1086.423269
0.0,129,1087.825697
0.0,127,1089.245887
5.0,350,1093.446165
3.0,245,1096.233937
0.0,129,1097.616139
5.0,345,1101.730132
0.0,129,1103.149031
1.0,155,1104.835896
0.0,129,1106.225747
3.0,212,1108.662371
4.0,277,1111.888888
0.0,127,1113.261223
1.0,155,1114.956141
1.0,157,1116.73355
0.0,127,1118.092775
3.0,250,1121.013871
2.0,184,1123.086839
2.0,204,1125.438463
4.0,258,1128.450992
0.0,129,1129.866461
3.0,216,1132.318902
1.0,155,1134.005769
2.0,202,1136.296257
0.0,127,1137.682328
3.0,252,1140.611498
9.0,499,1146.581499
0.0,125,1147.953081
1.0,153,1149.707524
0.0,125,1151.089873
0.0,127,1152.519694
1.0,171,1154.421942
1.0,157,1156.167882
0.0,127,1157.523232
0.0,129,1158.929178
0.0,125,1160.289481
1.0,155,1162.031141
9.0,402,1166.870265
4.0,320,1170.591603
1.0,154,1172.313929
5.0,350,1176.396158
0.0,129,1177.806892
0.0,129,1179.230426
2.0,183,1181.329017
1.0,175,1183.281033
2.0,202,1185.634624
1.0,153,1187.367015
1.0,178,1189.395085
0.0,129,1190.789508
4.0,302,1194.303715
4.0,262,1197.350219
2.0,202,1199.678076
8.0,449,1205.017995
4.0,247,1207.817407
9.0,404,1212.570242
0.0,129,1213.986023
0.0,129,1215.417971
1.0,155,1217.172195
0.0,129,1218.605842
5.0,311,1222.205917
4.0,281,1225.531026
0.0,127,1226.875442
2.0,203,1229.242558
2.0,202,1231.586414
3.0,227,1234.153931
2.0,185,1236.257161
3.0,228,1238.858179
0.0,127,1240.270161
9.0,404,1245.037911
5.0,326,1248.834886
0.0,127,1250.19635
7.0,250,1253.048461
5.0,350,1257.17821
9.0,380,1261.555896
5.0,350,1265.653671
5.0,350,1269.714862
1.0,175,1271.665201
4.0,297,1275.16965
1.0,175,1277.18294
1.0,155,1278.910404
2.0,185,1281.03873
1.0,154,1282.737227
3.0,251,1285.594652
7.0,248,1288.45922
2.0,202,1290.7631
0.0,129,1292.154747
2.0,185,1294.21918
7.0,248,1297.060341
7.0,401,1301.738587
1.0,155,1303.441427
8.0,411,1308.223548
9.0,404,1312.979872
5.0,293,1316.323845
0.0,127,1317.747537
0.0,125,1319.091456
1.0,152,1320.781647
0.0,127,1322.163771
6.0,377,1326.54827
1.0,175,1328.509635
1.0,174,1330.468377
0.0,127,1331.799447
2.0,203,1334.14858
5.0,350,1338.221679
1.0,157,1339.9428
1.0,152,1341.616627
0.0,129,1342.990531
4.0,297,1346.414888
0.0,129,1347.790534
3.0,232,1350.478032
6.0,361,1354.640538
0.0,129,1356.019426
0.0,129,1357.387314
1.0,155,1359.088626
9.0,404,1363.840381
2.0,185,1365.92397
0.0,129,1367.309289
13.0,550,1373.807197
0.0,129,1375.213877
4.0,293,1378.591592
3.0,280,1381.758638
1.0,155,1383.503054
1.0,155,1385.206548
0.0,129,1386.611849
0.0,129,1388.019189
2.0,183,1390.089816
1.0,155,1391.823274
0.0,127,1393.206739
2.0,186,1395.321835
0.0,129,1396.765025
5.0,350,1400.85693
3.0,250,1403.751525
13.0,457,1409.141627
9.0,497,1414.979234
1.0,155,1416.715189
3.0,230,1419.397033
0.0,129,1420.82188
1.0,155,1422.544692
3.0,230,1425.123187
11.0,481,1430.706999
0.0,125,1432.050366
2.0,182,1434.072837
0.0,127,1435.417082
8.0,372,1439.731524
6.0,398,1444.399212
1.0,152,1446.063655
4.0,245,1448.867698
2.0,187,1450.983886
12.0,491,1456.693954
3.0,253,1459.627724
0.0,129,1461.050635
3.0,228,1463.623292
1.0,155,1465.317863
2.0,221,1467.886845
1.0,155,1469.571848
1.0,173,1471.488784
2.0,200,1473.769962
3.0,236,1476.442669
3.0,248,1479.277434
5.0,346,1483.207638
12.0,323,1486.905858
1.0,177,1488.872026
4.0,278,1492.065215
4.0,301,1495.53067
5.0,310,1499.05553
5.0,317,1502.708723
0.0,129,1504.084924
5.0,366,1508.33006
6.0,358,1512.454514
3.0,232,1515.111902
13.0,457,1520.439408
9.0,326,1524.208927
3.0,213,1526.594
4.0,245,1529.38652
1.0,153,1531.051112
1.0,157,1532.753844
7.0,248,1535.592255
1.0,155,1537.325673
6.0,422,1542.19172
9.0,477,1547.779115
1.0,172,1549.685779
9.0,509,1555.699483
4.0,266,1558.73355
2.0,201,1560.985663
13.0,459,1566.289286
7.0,413,1571.109135
3.0,250,1573.92754
4.0,258,1576.844297
5.0,350,1580.870143
1.0,175,1582.832017
5.0,293,1586.147676
2.0,204,1588.427172
5.0,350,1592.458787
6.0,399,1597.009583
5.0,314,1600.595852
4.0,321,1604.27502
5.0,291,1607.629262
6.0,343,1611.572211
4.0,307,1615.064607
11.0,500,1620.916302
1.0,175,1622.893496
7.0,420,1627.762722
2.0,203,1629.996199
3.0,229,1632.546232
3.0,252,1635.458036
4.0,284,1638.716439
3.0,229,1641.282657
3.0,216,1643.731717
5.0,348,1647.695503
2.0,202,1649.959016
5.0,328,1653.695288
3.0,247,1656.455146
5.0,350,1660.394495
7.0,418,1665.17972
1.0,157,1666.866047
6.0,419,1671.722423
5.0,350,1675.734924
8.0,370,1679.9428
5.0,327,1683.660004
4.0,260,1686.599248
3.0,272,1689.708735
5.0,294,1693.115578
4.0,261,1696.013722
7.0,248,1698.832416
3.0,251,1701.641155
4.0,277,1704.772061
5.0,306,1708.255058
15.0,432,1713.206929
5.0,327,1716.972245
5.0,293,1720.250202
10.0,549,1726.6877
5.0,349,1730.687179
8.0,425,1735.610084
7.0,388,1740.070339
4.0,245,1742.80684
14.0,366,1747.02188
7.0,370,1751.290249
15.0,397,1755.806509
6.0,377,1760.071527
9.0,417,1764.871088
8.0,298,1768.245823
4.0,277,1771.347907
6.0,358,1775.455515
3.0,247,1778.203847
7.0,390,1782.680127
7.0,268,1785.690454
4.0,319,1789.289186
8.0,369,1793.528693
9.0,348,1797.53535
11.0,412,1802.221408
2.0,199,1804.424569
8.0,442,1809.426459
8.0,277,1812.501572
6.0,399,1817.127367
7.0,371,1821.334559
4.0,243,1824.040438
2.0,184,1826.039888
9.0,400,1830.673963
13.0,554,1837.12843
11.0,271,1840.177395
17.0,395,1844.634103
19.0,421,1849.456666
18.0,630,1856.756595
6.0,381,1861.129835
20.0,584,1867.951171
10.0,509,1873.742663
8.0,477,1879.212361
8.0,452,1884.374221
6.0,388,1888.817906
10.0,551,1895.155607
8.0,420,1899.922933
5.0,278,1902.978485
6.0,362,1907.13446
8.0,350,1911.110455
3.0,229,1913.635144
8.0,503,1919.433784
11.0,271,1922.463959
11.0,552,1928.844821
9.0,490,1934.474745
11.0,495,1940.174666
7.0,364,1944.276148
14.0,621,1951.450837
16.0,601,1958.414993
3.0,250,1961.244351
7.0,373,1965.42169
5.0,298,1968.740172
21.0,628,1975.930237
7.0,422,1980.728235
11.0,518,1986.618256
9.0,309,1990.1104
5.0,333,1993.828329
8.0,483,1999.316596
12.0,321,2002.907258
7.0,409,2007.566462
13.0,491,2013.157204
8.0,428,2018.027577
11.0,442,2023.038034
13.0,573,2029.552288
8.0,471,2034.903546
8.0,437,2039.939303
13.0,643,2047.282233
7.0,373,2051.463059
10.0,449,2056.547431
5.0,345,2060.482823
17.0,478,2065.936912
13.0,602,2072.857315
8.0,447,2077.928867
17.0,637,2085.316048
12.0,320,2088.876232
10.0,530,2094.887474
16.0,653,2102.295086
11.0,562,2108.70798
13.0,527,2114.723976
8.0,454,2119.856541
21.0,566,2126.309432
10.0,505,2132.082096
19.0,681,2139.886856
6.0,344,2143.740787
22.0,417,2148.415743
7.0,420,2153.119119
8.0,444,2158.182212
7.0,411,2162.815416
20.0,485,2168.31111
18.0,635,2175.613613
18.0,723,2183.882285
10.0,577,2190.454925
8.0,383,2194.831727
7.0,399,2199.360506
15.0,574,2205.97132
14.0,420,2210.674304
20.0,570,2217.20731
23.0,554,2223.493827
10.0,547,2229.720115
10.0,537,2235.840756
13.0,453,2240.942152
22.0,688,2248.81882
12.0,592,2255.523378
11.0,539,2261.681736
18.0,704,2269.729064
16.0,603,2276.619269
28.0,885,2286.694507
12.0,559,2293.022304
8.0,457,2298.203992
3.0,247,2300.974243
19.0,707,2308.954368
17.0,583,2315.572501
10.0,552,2321.823646
24.0,666,2329.403477
15.0,650,2336.84985
11.0,646,2344.220702
22.0,651,2351.731364
6.0,353,2355.657247
13.0,606,2362.484063
21.0,586,2369.174939
15.0,546,2375.408653
5.0,331,2379.090707
22.0,783,2387.990302
26.0,841,2397.637816
25.0,743,2406.104534
15.0,570,2412.673666
14.0,665,2420.21035
12.0,599,2427.027982
22.0,692,2434.949103
15.0,531,2440.929837
32.0,806,2450.134127
18.0,664,2457.696791
21.0,871,2467.609863
29.0,814,2476.820962
11.0,501,2482.51651
26.0,736,2490.82439
15.0,535,2496.858045
6.0,382,2501.158931
11.0,488,2506.662242
12.0,587,2513.328371
26.0,814,2522.634099
12.0,568,2529.099837
14.0,600,2535.860846
20.0,694,2543.824463
15.0,612,2550.750721
15.0,584,2557.389616
25.0,975,2568.466637
18.0,634,2575.673531
38.0,1092,2588.214789
38.0,1121,2601.044127
28.0,882,2611.066327
31.0,1105,2623.742296
34.0,929,2634.352244
27.0,739,2642.633716
47.0,855,2652.434653
21.0,781,2661.366122
28.0,870,2671.206213
29.0,901,2681.426347
24.0,832,2690.931045
16.0,666,2698.476827
45.0,1100,2711.042475
44.0,1212,2724.936756
43.0,1064,2737.07266
36.0,706,2745.119722
23.0,877,2755.101953
26.0,898,2765.24205
36.0,883,2775.251697
41.0,998,2786.567321
33.0,764,2795.188967
32.0,1032,2806.958693
36.0,1098,2819.382509
33.0,921,2829.874883
41.0,1100,2842.397127
23.0,574,2848.818779
21.0,755,2857.385112
41.0,1278,2872.030433
40.0,1013,2883.540983
43.0,1099,2896.138051
22.0,710,2904.240594
21.0,737,2912.606671
49.0,1064,2924.724727
32.0,744,2933.163108
31.0,1132,2946.089038
55.0,1318,2961.049719
44.0,1297,2975.776329
44.0,1157,2988.938401
17.0,731,2997.135894
32.0,667,3004.696632
80.0,1429,3020.996897
34.0,558,3027.222199
66.0,1455,3043.831543
43.0,1351,3059.274873
31.0,849,3068.933848
67.0,1375,3084.600493
73.0,1435,3100.923029
80.0,1445,3117.323386
65.0,1400,3133.26643
66.0,1217,3147.165765
34.0,947,3157.946156
59.0,1389,3173.830491
75.0,1623,3192.251203
68.0,1617,3210.70887
45.0,1247,3224.906494
40.0,1178,3238.287274
49.0,915,3248.586799
36.0,439,3253.484402
47.0,1170,3266.793411
67.0,1295,3281.543424
53.0,1456,3298.171883
48.0,1097,3310.529448
52.0,1140,3323.521996
72.0,1266,3337.933947
24.0,897,3347.983673
95.0,1401,3363.846573
108.0,1675,3382.895473
117.0,1780,3403.12055
51.0,1123,3415.882433
63.0,1234,3429.927417
41.0,915,3440.322408
43.0,737,3448.686762
72.0,1471,3465.382159
101.0,1539,3482.848595
60.0,1138,3495.641673
24.0,709,3503.666684
41.0,1093,3516.055216
49.0,1161,3529.26727
77.0,1502,3546.342656
72.0,1427,3562.564903
33.0,958,3573.394708
83.0,1612,3591.74623
35.0,1080,3604.03896
62.0,1285,3618.603148
106.0,1686,3637.765855
122.0,1598,3655.977263
63.0,884,3665.891096
78.0,1229,3679.798146
180.0,1026,3691.39354
129.0,1560,3709.148841
35.0,913,3719.421218
46.0,1178,3732.906187
62.0,1483,3749.769966
213.0,1554,3767.404675
40.0,814,3776.608062
114.0,1536,3794.028903
136.0,1469,3810.779451
19.0,690,3818.752955
103.0,1435,3835.060868
84.0,1195,3848.502839
41.0,1001,3859.831609
51.0,1102,3872.335545
1.0,178,3874.347898
63.0,1268,3888.664821
84.0,1235,3902.667092
48.0,1079,3914.842599
102.0,1531,3932.202432
248.0,1563,3949.991017
15.0,492,3955.503443
28.0,790,3964.410874
82.0,1366,3980.053958
181.0,1882,4001.45644
61.0,1351,4016.685065
60.0,977,4027.65084
11.0,443,4032.595435
2.0,222,4035.165011
59.0,1263,4049.521222
216.0,1369,4065.00006
100.0,1415,4080.941613
75.0,1420,4097.12993
115.0,1400,4112.954225
67.0,1283,4127.493402
100.0,1499,4144.437473
54.0,1253,4158.608871
97.0,1668,4177.425802
115.0,1529,4194.737963
60.0,1396,4210.584763
41.0,834,4220.026517
92.0,1089,4232.314578
58.0,1588,4250.313412
250.0,1928,4272.178434
48.0,1253,4286.3879
252.0,1493,4303.262829
193.0,1845,4324.133406
132.0,1522,4341.330797
144.0,1616,4359.633272
92.0,1249,4373.751348
147.0,1894,4395.203696
107.0,1644,4413.833444
215.0,1647,4432.458405
291.0,1574,4450.165939
136.0,1287,4464.746799
98.0,1443,4481.015624
88.0,1506,4498.078045
68.0,1010,4509.380165
53.0,1131,4522.190356
81.0,1392,4537.869871
139.0,1633,4556.244082
146.0,1564,4574.084201
261.0,1514,4591.130455
77.0,1349,4606.308686
147.0,1503,4623.282835
76.0,1201,4636.820258
125.0,1413,4652.692752
310.0,1607,4671.038305
394.0,1971,4693.251129
329.0,1490,4710.103356
218.0,1889,4731.544946
306.0,1807,4751.965438
79.0,1600,4770.008635
279.0,1701,4789.246208
203.0,1585,4807.163713
137.0,1658,4826.003137
342.0,1957,4848.21369
104.0,1318,4863.131459
114.0,1387,4878.660774
106.0,1411,4894.743788
234.0,1930,4916.578806
65.0,1067,4928.701879
228.0,1972,4951.006861
122.0,1553,4968.640832
248.0,1627,4986.999072
66.0,1170,5000.350596
21.0,751,5008.804186
342.0,1751,5028.487196
343.0,1370,5043.917167
211.0,1743,5063.683443
224.0,1727,5083.25463
215.0,2017,5106.154767
266.0,1508,5123.112785
361.0,1907,5144.510043
161.0,1780,5164.591964
170.0,1606,5182.760617
368.0,2110,5206.528084
167.0,1630,5224.962051
23.0,830,5234.487996
278.0,1577,5252.303614
292.0,1767,5272.279839
41.0,954,5283.132329
313.0,2074,5306.512776
192.0,1834,5327.259642
68.0,1222,5341.040955
226.0,1570,5358.698329
253.0,1760,5378.693664
320.0,1282,5393.001181
310.0,1878,5414.15879
275.0,1788,5434.335217
109.0,1344,5449.49831
16.0,561,5455.766176
0.0,129,5457.238853
116.0,1611,5475.423887
369.0,2002,5497.919004
298.0,1855,5518.826101
309.0,2140,5543.14899
366.0,1666,5561.943003
392.0,2446,5589.651683
414.0,2569,5618.590495
419.0,2120,5642.400562
99.0,970,5653.255679
64.0,1170,5666.471338
405.0,2192,5691.102237
22.0,630,5698.120538
249.0,1480,5714.71677
332.0,2212,5739.608032
260.0,1714,5758.834349
360.0,1983,5781.225187
68.0,1255,5795.386312
405.0,2289,5821.167089
349.0,1905,5842.610305
0.0,129,5844.067323
67.0,1205,5857.646519
431.0,2472,5885.539679
66.0,863,5895.248394
54.0,1153,5908.125948
395.0,1936,5929.961569
271.0,1785,5949.868945
378.0,2290,5975.600721
383.0,2127,5999.515962
378.0,2356,6026.096459
339.0,1739,6045.663186
391.0,2331,6071.950954
377.0,1871,6092.958625
56.0,1242,6107.070264
32.0,737,6115.546501
299.0,2094,6139.107377
392.0,2261,6164.59798
294.0,1665,6183.367175
297.0,1926,6205.055336
352.0,2125,6228.926713
274.0,1597,6246.897775
363.0,1877,6267.954375
169.0,1705,6287.10728
344.0,2419,6314.35075
341.0,2371,6340.968351
415.0,2143,6364.996436
409.0,2877,6397.383793
196.0,1702,6416.443133
394.0,2370,6443.026328
325.0,1936,6464.71185
208.0,1465,6481.248857
22.0,754,6489.796697
2.0,205,6492.191826
2.0,202,6494.489882
2.0,186,6496.606721
0.0,125,6498.001231
80.0,1622,6516.243017
352.0,2228,6541.215936
378.0,1968,6563.330463
373.0,2107,6586.911557
406.0,2433,6614.205148
357.0,2035,6637.003219
343.0,2338,6663.174927
182.0,1763,6682.8702
364.0,2349,6709.110927
251.0,1706,6728.236714
427.0,2590,6757.494123
366.0,1825,6778.131757
399.0,2054,6801.194041
139.0,1435,6817.300702
406.0,2239,6842.476737
382.0,2608,6871.724783
343.0,2108,6895.369862
406.0,2980,6928.876242
381.0,2335,6955.07202
155.0,1645,6973.455903
407.0,2227,6998.408504
282.0,1975,7020.545271
109.0,1288,7034.76616
305.0,1815,7055.114352
420.0,2527,7083.476136
353.0,2098,7106.909609
392.0,2154,7131.190519
300.0,1966,7153.260239
74.0,1114,7165.667779
402.0,2232,7190.766011
431.0,3294,7227.842371
223.0,1720,7247.131223
324.0,1512,7264.001996
392.0,2207,7288.748432
94.0,1241,7302.568955
435.0,2889,7334.977292
390.0,2527,7363.264214
416.0,2592,7392.344703
317.0,2730,7422.993438
440.0,2995,7456.652225
297.0,1593,7474.451634
407.0,2152,7498.350674
374.0,2226,7523.187351
127.0,1544,7540.398997
421.0,2686,7570.494674
255.0,1429,7586.504608
385.0,1697,7605.495767
338.0,2944,7638.461432
428.0,3426,7676.761078
129.0,1692,7695.593271
381.0,1841,7716.273873
347.0,2157,7740.450032
435.0,3129,7775.427755
425.0,2720,7805.822945
428.0,2551,7834.386388
