#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.3226025}
r,l,t
0.0,127,170.686656
5.0,352,174.92749
0.0,127,176.304255
5.0,329,180.202585
2.0,202,182.487443
0.0,125,183.862415
2.0,183,185.948214
6.0,351,190.083961
3.0,250,193.009157
5.0,349,197.162397
0.0,129,198.585134
0.0,125,199.938508
1.0,177,201.988426
5.0,330,205.876288
2.0,221,208.442662
1.0,156,210.243535
2.0,202,212.571211
0.0,129,213.999902
0.0,127,215.357863
8.0,374,219.730098
5.0,350,223.830156
0.0,127,225.22791
2.0,202,227.484349
0.0,127,228.887323
0.0,127,230.271575
0.0,127,231.649787
5.0,352,235.795017
0.0,127,237.248751
0.0,129,238.665913
1.0,173,240.643504
4.0,301,244.24623
1.0,159,246.056113
3.0,248,248.934001
0.0,123,250.263383
4.0,297,253.714332
8.0,352,257.911428
2.0,202,260.16529
0.0,127,261.58726
0.0,129,263.000668
5.0,331,266.865332
0.0,127,268.30336
0.0,129,269.687655
0.0,125,271.080654
2.0,220,273.621935
2.0,217,276.099872
2.0,200,278.385415
4.0,300,281.837585
0.0,129,283.210643
2.0,198,285.48755
0.0,127,286.874332
0.0,129,288.283086
2.0,225,290.856909
0.0,123,292.242678
1.0,170,294.161544
3.0,248,297.089402
0.0,125,298.444575
3.0,230,301.124593
2.0,202,303.412349
1.0,155,305.17931
3.0,248,308.052603
0.0,125,309.380291
0.0,127,310.799106
0.0,127,312.260478
5.0,331,316.183975
2.0,220,318.793543
0.0,129,320.162148
0.0,127,321.574812
4.0,299,325.18462
5.0,350,329.324523
0.0,129,330.721314
4.0,318,334.482055
3.0,251,337.425714
0.0,127,338.796817
2.0,200,341.098212
4.0,297,344.592868
2.0,200,346.892053
2.0,200,349.165638
0.0,125,350.553386
5.0,352,354.835937
0.0,125,356.192508
4.0,299,359.703355
2.0,218,362.152196
0.0,125,363.518689
0.0,125,365.060913
10.0,433,370.84219
0.0,129,372.396424
3.0,248,375.441999
0.0,125,376.780751
5.0,329,380.603702
0.0,129,381.988773
0.0,125,383.367682
0.0,127,384.752059
0.0,125,386.142443
0.0,129,387.585387
0.0,129,389.024221
5.0,352,393.132798
1.0,171,395.032497
5.0,326,398.848456
0.0,125,400.204598
2.0,202,402.431708
0.0,127,403.797003
5.0,350,407.92475
5.0,350,411.973867
8.0,374,416.361319
5.0,350,420.469155
4.0,317,424.230356
0.0,127,425.655435
0.0,127,427.007736
2.0,200,429.206052
0.0,125,430.592765
0.0,125,431.945339
4.0,297,435.375066
2.0,224,437.98399
2.0,202,440.315894
0.0,127,441.645637
0.0,127,443.036997
0.0,127,444.433964
0.0,129,445.865994
5.0,350,449.947494
0.0,129,451.334229
0.0,127,452.724258
0.0,129,454.112176
3.0,246,456.930103
2.0,202,459.309366
0.0,129,460.684911
2.0,202,463.01233
0.0,125,464.382654
4.0,278,467.600388
2.0,202,469.915374
0.0,127,471.282075
5.0,326,475.06584
2.0,198,477.260831
10.0,451,482.570439
0.0,127,483.974724
0.0,127,485.355738
2.0,198,487.629961
0.0,127,488.999783
0.0,129,490.392126
0.0,127,491.806669
0.0,129,493.255084
0.0,127,494.648996
0.0,127,496.014491
3.0,252,499.033957
0.0,127,500.478252
0.0,127,501.885458
2.0,200,504.177535
2.0,202,506.495306
10.0,433,511.630937
0.0,129,513.077214
0.0,129,514.476422
0.0,127,515.850821
9.0,404,520.624139
0.0,129,522.039526
5.0,350,526.064397
0.0,129,527.503016
1.0,173,529.416972
2.0,202,531.690735
1.0,174,533.695835
0.0,129,535.09974
0.0,127,536.512017
5.0,350,540.596168
0.0,127,541.970076
0.0,127,543.311618
0.0,127,544.693573
4.0,297,548.203988
5.0,350,552.351873
0.0,127,553.725847
9.0,404,558.450629
0.0,129,559.90585
3.0,246,562.726518
3.0,248,565.558496
4.0,299,569.009355
0.0,129,570.435141
0.0,125,571.819745
2.0,202,574.140402
3.0,248,577.029631
2.0,200,579.319366
0.0,129,580.738406
4.0,319,584.544636
0.0,127,585.911509
0.0,129,587.325915
0.0,125,588.717238
0.0,127,590.082307
10.0,451,595.523628
0.0,127,596.90515
2.0,202,599.168484
0.0,127,600.563858
0.0,129,601.984741
5.0,350,606.136395
0.0,127,607.497578
0.0,127,608.929316
0.0,125,610.305533
0.0,129,611.725795
0.0,129,613.145337
4.0,319,616.859314
2.0,202,619.191649
7.0,447,624.562683
9.0,404,629.337881
1.0,157,631.066921
2.0,202,633.410761
0.0,129,634.825945
0.0,127,636.166867
0.0,127,637.593019
10.0,451,642.935775
0.0,127,644.37886
2.0,202,646.719358
2.0,200,648.983633
0.0,127,650.511626
4.0,297,653.982844
2.0,202,656.271217
0.0,127,657.680588
5.0,350,661.881969
5.0,329,665.799356
0.0,125,667.219108
0.0,129,668.665918
10.0,450,674.061102
0.0,129,675.455065
0.0,129,676.846348
0.0,129,678.263998
0.0,127,679.635734
4.0,297,683.053718
4.0,278,686.341614
0.0,129,687.774145
4.0,277,691.041007
2.0,200,693.339701
0.0,127,694.746926
4.0,319,698.460912
4.0,297,701.922352
4.0,297,705.405167
0.0,129,706.785405
0.0,129,708.231791
2.0,202,710.530542
5.0,350,714.634181
2.0,200,716.965982
0.0,129,718.402934
0.0,129,719.771693
14.0,487,725.607678
9.0,425,730.54804
4.0,299,733.944084
10.0,454,739.356432
1.0,154,741.042059
9.0,404,745.810361
0.0,125,747.185425
1.0,176,749.210805
3.0,230,751.906449
4.0,299,755.383117
0.0,129,756.816965
2.0,200,759.097603
0.0,129,760.55568
1.0,176,762.580951
2.0,200,764.890404
0.0,129,766.298433
0.0,129,767.688611
0.0,127,769.09838
0.0,127,770.527596
0.0,125,771.90738
0.0,127,773.286897
3.0,246,776.143434
2.0,202,778.516219
2.0,202,780.767134
3.0,248,783.565368
3.0,250,786.43716
0.0,129,787.88496
2.0,202,790.200103
0.0,129,791.58525
0.0,127,792.967776
5.0,350,797.062467
0.0,129,798.480646
0.0,129,799.870905
2.0,200,802.121617
0.0,129,803.544512
9.0,404,808.329998
0.0,127,809.750911
5.0,350,813.905211
0.0,129,815.276392
0.0,129,816.693443
1.0,175,818.649799
2.0,202,820.953599
0.0,129,822.373746
9.0,404,827.143591
4.0,297,830.587924
0.0,123,831.962273
9.0,404,836.688267
2.0,200,839.018571
2.0,202,841.322285
0.0,127,842.730384
0.0,127,844.058518
0.0,129,845.481114
0.0,125,846.811438
2.0,198,849.019819
0.0,127,850.467101
0.0,129,851.925802
9.0,404,856.775978
0.0,127,858.187748
2.0,202,860.486715
0.0,127,861.881172
0.0,125,863.229801
0.0,125,864.609094
0.0,129,866.009236
9.0,404,870.742291
0.0,127,872.106335
2.0,202,874.424424
0.0,129,875.813639
2.0,198,878.037458
2.0,202,880.297395
5.0,329,884.244145
0.0,127,885.650363
3.0,248,888.529537
3.0,270,891.657257
4.0,260,894.601911
0.0,127,895.985163
0.0,127,897.363606
4.0,260,900.353254
0.0,127,901.70916
5.0,350,905.876172
2.0,200,908.177729
0.0,127,909.583303
4.0,297,913.069828
2.0,202,915.402068
6.0,380,919.75999
2.0,199,922.051599
0.0,129,923.443809
10.0,432,928.532902
0.0,129,929.954965
0.0,127,931.306623
2.0,202,933.57602
0.0,129,934.989034
10.0,433,940.072854
5.0,350,944.163093
2.0,202,946.515269
0.0,125,947.862613
9.0,380,952.328972
10.0,450,957.690773
5.0,349,961.786904
0.0,125,963.135319
0.0,127,964.505496
0.0,127,965.881823
0.0,129,967.277918
4.0,321,971.023115
3.0,246,973.847037
0.0,125,975.234295
1.0,175,977.172601
2.0,192,979.382422
1.0,155,981.107948
1.0,155,982.825069
0.0,127,984.234531
2.0,206,986.601346
4.0,275,989.785578
4.0,300,993.37887
5.0,350,997.547951
5.0,350,1001.580267
5.0,352,1005.761118
0.0,127,1007.190078
3.0,249,1010.101856
4.0,318,1013.750794
0.0,129,1015.195138
0.0,125,1016.564627
1.0,177,1018.556544
0.0,127,1019.943473
1.0,153,1021.6649
0.0,125,1023.059072
1.0,155,1024.860074
2.0,183,1026.971624
0.0,129,1028.423845
3.0,228,1031.101816
0.0,127,1032.536599
1.0,155,1034.284241
2.0,200,1036.609876
5.0,293,1040.028514
6.0,345,1044.028028
0.0,123,1045.352308
2.0,200,1047.598191
3.0,248,1050.512748
3.0,216,1052.985583
1.0,177,1055.030334
0.0,129,1056.473469
1.0,155,1058.185859
2.0,185,1060.279892
1.0,153,1061.980442
7.0,250,1064.918387
0.0,125,1066.32227
1.0,175,1068.310928
0.0,129,1069.707091
0.0,129,1071.180099
6.0,375,1075.539147
2.0,201,1077.850755
5.0,350,1081.95547
2.0,183,1083.98174
0.0,129,1085.361427
0.0,129,1086.759708
0.0,127,1088.163539
4.0,299,1091.67748
2.0,184,1093.852948
4.0,275,1096.967644
0.0,129,1098.364724
0.0,125,1099.770143
0.0,129,1101.19176
0.0,127,1102.571298
9.0,404,1107.300448
4.0,297,1110.814392
0.0,125,1112.16851
9.0,404,1116.901317
1.0,155,1118.611295
1.0,157,1120.392569
0.0,127,1121.787283
0.0,129,1123.185398
1.0,155,1124.942909
0.0,127,1126.307383
1.0,155,1128.064645
0.0,129,1129.483016
2.0,185,1131.528829
8.0,297,1134.995929
7.0,377,1139.433822
1.0,155,1141.146679
4.0,299,1144.703822
0.0,129,1146.102489
1.0,173,1148.040547
3.0,214,1150.564157
1.0,155,1152.352699
0.0,129,1153.727929
0.0,127,1155.107382
2.0,187,1157.207556
0.0,129,1158.601733
0.0,129,1160.008643
0.0,129,1161.465451
3.0,228,1164.110994
0.0,129,1165.543416
1.0,177,1167.565888
2.0,183,1169.62091
2.0,183,1171.689785
7.0,411,1176.488014
4.0,282,1179.838996
6.0,380,1184.304311
1.0,173,1186.284796
11.0,478,1192.00795
0.0,129,1193.403102
2.0,202,1195.679385
0.0,129,1197.116612
4.0,277,1200.383201
2.0,183,1202.465172
3.0,236,1205.175946
3.0,250,1208.00065
5.0,292,1211.402001
2.0,223,1213.975034
1.0,154,1215.695866
10.0,433,1220.864092
1.0,174,1222.786657
0.0,129,1224.239909
9.0,404,1229.042046
2.0,202,1231.379547
1.0,173,1233.344683
9.0,404,1238.09551
2.0,184,1240.178904
1.0,172,1242.102481
3.0,216,1244.558634
5.0,350,1248.669082
2.0,180,1250.657682
2.0,202,1252.93933
1.0,155,1254.726526
2.0,204,1257.021055
10.0,452,1262.267153
5.0,352,1266.378096
3.0,218,1268.84734
10.0,426,1273.876775
2.0,227,1276.52568
1.0,174,1278.503686
0.0,127,1279.934003
0.0,125,1281.315405
10.0,431,1286.344031
0.0,129,1287.74967
0.0,129,1289.176479
1.0,155,1290.87244
2.0,185,1292.934996
3.0,216,1295.409152
0.0,127,1296.762909
5.0,296,1300.144777
0.0,129,1301.549088
2.0,222,1304.05995
3.0,249,1306.866547
3.0,214,1309.295614
0.0,129,1310.660786
3.0,216,1313.187467
6.0,379,1317.629059
1.0,157,1319.374113
5.0,326,1323.157544
0.0,127,1324.542999
10.0,430,1329.604529
1.0,175,1331.522136
1.0,155,1333.285235
5.0,350,1337.364688
1.0,155,1339.060923
3.0,248,1341.879373
2.0,183,1343.925547
1.0,154,1345.599002
0.0,125,1346.923411
0.0,129,1348.317052
1.0,153,1350.04348
9.0,404,1354.754374
7.0,445,1359.95209
0.0,129,1361.358175
0.0,129,1362.709954
2.0,199,1365.00024
2.0,200,1367.243002
1.0,155,1368.935582
1.0,152,1370.631752
14.0,507,1376.568716
2.0,190,1378.731336
0.0,127,1380.090276
1.0,157,1381.789931
12.0,504,1387.771957
11.0,459,1393.238257
2.0,187,1395.369789
2.0,204,1397.707943
2.0,198,1399.964951
5.0,350,1404.071451
5.0,350,1408.132799
3.0,214,1410.54121
6.0,397,1415.241907
4.0,275,1418.412887
11.0,464,1423.92751
2.0,204,1426.192018
2.0,185,1428.272524
5.0,325,1432.00039
7.0,250,1434.83364
6.0,365,1439.039335
0.0,129,1440.429368
1.0,176,1442.422691
3.0,251,1445.266313
1.0,157,1446.988243
1.0,155,1448.718415
3.0,251,1451.604612
2.0,201,1453.844952
0.0,129,1455.21173
2.0,223,1457.767576
1.0,155,1459.44985
3.0,254,1462.394484
5.0,350,1466.46375
2.0,185,1468.575928
1.0,176,1470.51716
5.0,350,1474.612278
0.0,129,1475.991675
4.0,260,1478.938525
4.0,278,1482.079346
4.0,277,1485.255162
13.0,459,1490.596323
9.0,404,1495.305231
10.0,454,1500.556909
10.0,449,1505.838507
4.0,249,1508.65481
2.0,203,1510.925236
11.0,417,1515.749691
6.0,376,1520.130157
18.0,646,1527.744354
15.0,435,1532.801457
10.0,454,1538.114473
5.0,344,1542.067233
4.0,297,1545.477777
8.0,282,1548.73126
4.0,280,1551.91957
3.0,211,1554.348918
2.0,183,1556.418183
1.0,155,1558.072832
3.0,216,1560.540113
7.0,411,1565.256384
1.0,173,1567.17696
8.0,279,1570.334183
8.0,302,1573.801462
1.0,152,1575.440171
6.0,382,1579.8518
6.0,389,1584.426818
2.0,223,1586.893348
3.0,232,1589.513021
1.0,155,1591.199777
11.0,503,1596.977249
6.0,321,1600.661373
11.0,271,1603.742447
10.0,387,1608.237368
7.0,418,1613.084254
3.0,214,1615.474586
5.0,314,1619.038915
3.0,214,1621.478825
16.0,409,1626.252592
7.0,250,1629.079502
5.0,310,1632.571139
2.0,204,1634.897758
3.0,233,1637.512498
5.0,293,1640.898029
12.0,340,1644.822293
9.0,326,1648.530347
9.0,382,1652.908639
4.0,265,1655.898257
7.0,428,1660.788698
7.0,248,1663.552439
5.0,350,1667.511964
2.0,230,1670.084554
4.0,298,1673.513092
8.0,460,1678.807129
4.0,284,1681.988212
2.0,222,1684.492017
9.0,308,1688.033475
4.0,276,1691.209922
6.0,379,1695.500214
8.0,448,1700.738812
12.0,320,1704.337524
11.0,460,1709.647143
7.0,250,1712.455889
5.0,348,1716.442071
6.0,339,1720.306267
12.0,532,1726.514487
8.0,405,1731.19788
6.0,318,1734.837708
5.0,372,1739.079025
5.0,332,1742.895103
3.0,253,1745.749967
13.0,459,1751.06427
5.0,298,1754.407104
17.0,625,1761.617149
4.0,264,1764.589003
4.0,278,1767.757084
3.0,256,1770.598447
8.0,439,1775.667561
9.0,425,1780.515355
7.0,393,1785.021036
12.0,304,1788.484862
3.0,233,1791.124935
7.0,448,1796.257308
9.0,477,1801.752018
8.0,301,1805.166903
3.0,233,1807.703083
4.0,300,1811.05137
6.0,342,1814.936151
4.0,282,1818.154435
7.0,248,1820.869494
12.0,449,1826.035341
9.0,326,1829.761118
6.0,342,1833.695882
6.0,369,1837.92752
6.0,361,1842.01751
9.0,348,1845.98637
12.0,479,1851.432653
4.0,260,1854.38034
11.0,412,1859.122891
9.0,404,1863.797874
9.0,460,1869.090532
6.0,340,1872.87611
19.0,708,1881.093726
7.0,382,1885.465962
12.0,528,1891.555783
8.0,514,1897.432403
10.0,377,1901.612573
14.0,394,1906.115517
8.0,477,1911.611924
12.0,456,1916.838318
9.0,487,1922.437141
13.0,550,1928.803757
11.0,489,1934.423693
4.0,307,1937.884481
11.0,577,1944.527169
7.0,408,1949.168712
7.0,423,1954.001061
5.0,329,1957.744901
7.0,344,1961.690539
22.0,635,1968.956281
6.0,419,1973.652838
12.0,664,1981.295432
15.0,538,1987.431318
5.0,308,1990.902174
8.0,485,1996.384427
19.0,638,2003.710607
21.0,545,2009.958469
9.0,435,2014.89224
7.0,407,2019.54747
9.0,447,2024.591603
9.0,471,2029.900986
11.0,465,2035.188024
9.0,349,2039.186868
10.0,501,2044.867171
13.0,531,2050.879843
16.0,456,2056.040998
13.0,566,2062.561403
29.0,855,2072.463059
7.0,370,2076.673536
4.0,261,2079.554778
13.0,354,2083.58513
2.0,187,2085.660456
15.0,430,2090.45447
9.0,498,2096.120062
16.0,668,2103.725868
13.0,351,2107.653329
9.0,531,2113.732977
12.0,542,2119.891099
11.0,426,2124.689164
17.0,600,2131.583983
12.0,572,2138.10704
18.0,616,2145.141773
10.0,529,2151.104766
12.0,577,2157.711368
14.0,658,2165.23191
16.0,449,2170.357778
12.0,457,2175.525517
11.0,554,2181.821993
19.0,603,2188.678793
10.0,449,2193.796717
9.0,455,2198.989956
8.0,461,2204.300705
11.0,424,2209.05516
25.0,764,2217.863644
15.0,547,2224.063185
8.0,441,2229.056814
10.0,369,2233.248602
22.0,758,2241.879019
6.0,367,2246.037987
8.0,424,2250.831973
22.0,666,2258.3687
5.0,273,2261.408598
19.0,714,2269.574183
6.0,324,2273.189476
8.0,430,2278.049961
19.0,621,2285.098544
14.0,619,2292.085552
11.0,506,2297.832353
7.0,379,2302.119741
15.0,701,2310.058505
21.0,617,2317.033053
7.0,410,2321.670589
16.0,571,2328.148728
16.0,632,2335.37531
8.0,438,2340.358272
12.0,657,2347.888122
16.0,454,2353.025337
11.0,595,2359.698897
8.0,424,2364.505423
10.0,516,2370.378971
19.0,546,2376.575404
4.0,285,2379.736863
6.0,322,2383.329057
19.0,776,2392.105266
16.0,723,2400.399878
12.0,604,2407.303743
12.0,435,2412.25681
11.0,498,2417.859783
21.0,627,2424.998827
19.0,688,2432.878908
12.0,430,2437.76147
22.0,856,2447.453043
17.0,621,2454.557884
17.0,473,2459.898493
18.0,669,2467.43285
8.0,423,2472.189541
42.0,845,2481.784968
28.0,690,2489.584938
21.0,698,2497.503841
17.0,692,2505.429098
13.0,589,2512.088052
15.0,585,2518.712334
22.0,816,2528.09209
14.0,505,2533.763114
20.0,402,2538.26325
21.0,604,2545.148433
14.0,694,2553.086896
20.0,706,2561.067767
20.0,760,2569.674354
20.0,731,2577.989903
18.0,695,2585.901111
27.0,873,2595.868132
21.0,724,2604.149142
21.0,671,2611.738476
12.0,599,2618.496421
17.0,622,2625.608468
24.0,804,2634.701524
25.0,808,2643.820331
40.0,1092,2656.373083
40.0,965,2667.386453
27.0,1002,2678.770037
25.0,620,2685.751136
29.0,724,2694.0112
36.0,1148,2707.080142
27.0,1072,2719.382197
21.0,755,2727.981469
41.0,985,2739.217785
28.0,784,2748.111721
23.0,503,2753.804775
19.0,818,2763.01602
30.0,827,2772.404151
31.0,1032,2784.146987
35.0,925,2794.578655
18.0,682,2802.292159
34.0,997,2813.627944
19.0,685,2821.310567
20.0,724,2829.488841
20.0,746,2837.992069
31.0,901,2848.156558
30.0,754,2856.69877
22.0,796,2865.785303
30.0,900,2875.99324
29.0,885,2886.049443
40.0,809,2895.270582
57.0,1271,2909.869766
19.0,703,2917.9041
40.0,1130,2930.780267
53.0,1126,2943.601167
40.0,1227,2957.510795
43.0,1138,2970.419421
28.0,811,2979.592613
46.0,1288,2994.199383
22.0,809,3003.397569
31.0,1051,3015.281046
44.0,1112,3027.968633
37.0,997,3039.269069
40.0,1157,3052.473425
26.0,786,3061.421574
69.0,1535,3078.955565
46.0,914,3089.329116
25.0,719,3097.406904
57.0,1211,3111.118234
49.0,1144,3124.116914
47.0,1263,3138.495548
24.0,772,3147.242816
47.0,822,3156.558171
7.0,375,3160.790605
51.0,1157,3173.947928
30.0,990,3185.137421
99.0,1245,3199.269938
25.0,771,3207.963565
21.0,657,3215.334285
68.0,1583,3233.414353
109.0,1477,3250.212492
47.0,1038,3261.976681
51.0,1029,3273.686564
59.0,1269,3288.169926
67.0,1321,3303.151279
47.0,1249,3317.316643
105.0,1702,3336.755714
108.0,1330,3351.770495
138.0,1574,3369.625305
86.0,1446,3386.020606
58.0,1244,3400.130248
74.0,1012,3411.612257
58.0,1120,3424.351995
77.0,1200,3438.023947
81.0,1444,3454.475906
248.0,1650,3473.262781
75.0,1563,3490.884656
37.0,1064,3502.926049
32.0,955,3513.736546
97.0,1586,3531.929018
26.0,922,3542.261487
96.0,1587,3560.327126
270.0,1585,3578.360874
86.0,1378,3594.082308
89.0,1415,3610.118736
55.0,1262,3624.484392
69.0,1448,3640.873131
52.0,1026,3652.537959
99.0,1518,3669.722598
35.0,874,3679.573721
43.0,1129,3692.382547
54.0,1171,3705.644147
63.0,1064,3717.589979
44.0,1124,3730.471254
47.0,1096,3742.93495
48.0,931,3753.407925
70.0,1472,3770.18607
39.0,1051,3782.065371
94.0,1392,3797.938424
65.0,1347,3813.1943
1.0,157,3814.930353
6.0,322,3818.59091
59.0,1110,3831.14888
53.0,1119,3843.783686
247.0,1638,3862.362435
33.0,883,3872.394945
0.0,129,3873.78593
65.0,1461,3890.315299
85.0,1310,3905.197771
71.0,1268,3919.551716
146.0,1597,3937.670823
81.0,1030,3949.331776
119.0,1711,3968.875469
126.0,1765,3989.11594
108.0,1421,4005.121745
236.0,1616,4023.401833
45.0,1012,4035.019855
60.0,1099,4047.48333
73.0,1353,4062.76587
93.0,1403,4078.612461
33.0,991,4089.807878
247.0,1611,4108.118158
68.0,1290,4122.731449
107.0,1289,4137.288095
90.0,1417,4153.364739
320.0,1888,4174.670263
322.0,1601,4192.809997
87.0,1397,4208.662439
62.0,1264,4223.032746
170.0,1588,4240.98283
83.0,1505,4258.035923
59.0,1205,4271.648968
43.0,1128,4284.436314
189.0,1697,4303.702472
165.0,1539,4321.048326
85.0,1208,4334.641415
143.0,1670,4353.557334
244.0,1672,4372.495505
97.0,1262,4386.753648
150.0,1751,4406.625271
276.0,1346,4421.819824
179.0,1714,4441.184
254.0,1708,4460.517136
34.0,800,4469.421438
62.0,853,4478.961034
318.0,1671,4497.923947
105.0,1410,4513.838819
74.0,1506,4530.832841
199.0,1275,4545.243098
291.0,2031,4568.23556
236.0,1365,4583.674975
313.0,2003,4606.302558
176.0,1823,4626.907115
217.0,1812,4647.377157
73.0,1173,4660.588747
203.0,1289,4675.213384
107.0,1606,4693.344224
242.0,1690,4712.475525
333.0,1658,4731.269005
129.0,1689,4750.26804
186.0,1777,4770.406949
109.0,1570,4788.129006
377.0,2157,4812.629779
114.0,1051,4824.489866
109.0,1580,4842.435733
321.0,1663,4861.24868
256.0,1641,4879.725896
102.0,1744,4899.597964
127.0,1545,4917.018107
40.0,1010,4928.469243
90.0,1569,4946.167998
203.0,1757,4966.113681
109.0,1595,4984.137578
90.0,1242,4998.125015
7.0,248,5001.06411
94.0,1346,5016.197536
380.0,2190,5040.936005
133.0,1410,5056.825736
287.0,1329,5071.893769
272.0,712,5079.848392
104.0,1513,5096.960103
205.0,1721,5116.372545
194.0,1438,5132.523934
220.0,1414,5148.398841
241.0,2189,5173.125699
372.0,1661,5191.930713
296.0,2088,5215.460952
23.0,829,5224.744549
0.0,129,5226.20868
6.0,345,5230.043711
359.0,2014,5252.86821
352.0,1588,5270.792396
25.0,833,5280.182981
106.0,1546,5297.629583
179.0,1610,5315.822529
344.0,1106,5328.284144
189.0,1439,5344.534305
290.0,2015,5367.284956
45.0,884,5377.26991
179.0,1382,5392.724356
330.0,1972,5414.948087
272.0,1565,5432.54604
316.0,1557,5450.157684
11.0,525,5456.082916
0.0,129,5457.528632
195.0,1665,5476.2888
371.0,2061,5499.441301
255.0,1323,5514.341504
276.0,1853,5535.273733
275.0,1390,5551.031489
390.0,1831,5571.70223
276.0,1426,5587.796738
288.0,1596,5605.77165
354.0,2127,5629.677406
385.0,2021,5652.367479
46.0,1151,5665.398009
381.0,2680,5695.576617
405.0,2369,5722.192976
197.0,1831,5742.801031
199.0,1707,5762.005827
120.0,1455,5778.376386
303.0,1725,5797.845934
416.0,2455,5825.548844
243.0,1543,5842.900521
5.0,330,5846.746561
379.0,2057,5869.916429
340.0,1859,5890.873699
381.0,2085,5914.404082
396.0,2870,5946.590965
128.0,1664,5965.176635
399.0,2385,5992.015693
349.0,1712,6011.275472
378.0,1967,6033.447058
383.0,1892,6054.716031
184.0,1365,6070.097375
418.0,2629,6099.66974
19.0,672,6107.400129
15.0,518,6113.328846
227.0,2085,6136.834931
337.0,2045,6159.887555
376.0,1934,6181.65796
389.0,1797,6201.908921
240.0,1390,6217.413887
412.0,2389,6244.365407
320.0,2093,6267.900508
232.0,1644,6286.335929
417.0,2794,6317.890718
77.0,1130,6330.458214
405.0,2189,6354.945346
378.0,2453,6382.560499
361.0,2170,6406.902014
324.0,1786,6426.902425
391.0,2101,6450.479201
160.0,1254,6464.445015
356.0,2189,6489.319514
1.0,158,6491.163903
6.0,357,6495.340687
250.0,2036,6518.499448
326.0,1696,6537.495064
417.0,2361,6564.03539
364.0,1943,6585.759962
401.0,2325,6611.785166
413.0,2765,6642.853135
320.0,1860,6663.653849
424.0,2318,6689.595796
430.0,2411,6716.539432
375.0,2159,6740.881953
243.0,1706,6760.142198
408.0,2197,6784.898402
330.0,2407,6811.976511
122.0,1627,6830.234787
336.0,2157,6854.53371
413.0,2658,6884.33526
37.0,1016,6895.596735
329.0,1976,6917.742684
341.0,2030,6940.581494
402.0,2993,6974.141294
403.0,2193,6998.709336
424.0,2531,7027.070829
294.0,1958,7048.957981
428.0,2856,7080.97824
407.0,2269,7106.322608
390.0,2144,7130.515353
409.0,2285,7156.207475
386.0,2139,7180.199859
425.0,2726,7210.887704
173.0,1681,7229.719976
387.0,2280,7255.332565
360.0,2363,7281.7829
347.0,2178,7306.220235
406.0,2293,7331.845136
403.0,2044,7354.737976
382.0,2540,7383.194297
395.0,2241,7408.384548
346.0,2057,7431.406868
392.0,2255,7456.722244
142.0,1258,7470.72039
432.0,2557,7499.176738
395.0,2528,7527.329891
376.0,1905,7548.701134
392.0,2592,7577.758821
372.0,2536,7606.265226
301.0,1884,7627.234922
285.0,1822,7647.671484
414.0,2562,7676.210827
371.0,2259,7701.455882
410.0,2677,7731.504764
232.0,1980,7753.637505
416.0,1989,7775.866214
409.0,2177,7800.20622
370.0,2147,7824.116481
417.0,2572,7851.530526
