#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.132341}
r,l,t
0.0,127,228.140617
5.0,352,232.31373
3.0,248,235.165135
5.0,352,239.444516
1.0,157,241.194571
0.0,127,242.60708
0.0,129,244.063138
9.0,404,248.87357
5.0,329,252.749824
1.0,173,254.658776
6.0,399,259.406773
0.0,127,260.777356
0.0,129,262.23138
0.0,129,263.646416
5.0,350,267.748486
1.0,155,269.496497
0.0,127,270.900285
2.0,202,273.182322
0.0,129,274.625655
2.0,223,277.187024
0.0,127,278.580002
5.0,372,282.871937
0.0,129,284.289209
3.0,248,287.190437
2.0,200,289.456295
3.0,250,292.372219
2.0,202,294.712017
3.0,248,297.631784
0.0,125,299.016869
0.0,125,300.363787
3.0,269,303.49347
4.0,321,307.303108
0.0,127,308.67441
4.0,297,312.21324
3.0,250,315.092346
0.0,129,316.58511
0.0,125,317.966954
0.0,127,319.382096
2.0,202,321.649405
0.0,129,323.111397
4.0,299,326.724016
0.0,125,328.075087
0.0,125,329.432083
6.0,399,334.169543
0.0,129,335.612347
2.0,198,337.883969
2.0,200,340.151615
0.0,125,341.538271
3.0,248,344.42003
4.0,318,348.159748
2.0,202,350.491009
2.0,202,352.801608
0.0,127,354.280471
2.0,200,356.618879
5.0,350,360.72701
7.0,430,366.070593
0.0,129,367.713061
0.0,129,369.297833
0.0,129,370.828174
2.0,200,373.363081
1.0,175,375.416503
0.0,127,376.775922
0.0,129,378.185698
0.0,129,379.591414
5.0,352,383.714586
0.0,127,385.115075
0.0,127,386.513375
2.0,198,388.808288
12.0,528,395.049235
0.0,129,396.44862
0.0,127,397.826991
9.0,404,402.548584
4.0,278,405.769667
0.0,129,407.177027
9.0,404,411.903523
2.0,198,414.161464
2.0,202,416.43291
5.0,352,420.566518
4.0,318,424.333925
0.0,129,425.777556
2.0,202,428.029041
1.0,173,429.952281
0.0,127,431.328535
0.0,129,432.737427
0.0,127,434.077403
0.0,125,435.424741
0.0,127,436.859637
3.0,248,439.734963
2.0,198,441.977878
0.0,127,443.358461
5.0,350,447.48078
0.0,125,448.875536
9.0,404,453.576931
0.0,129,454.978626
0.0,127,456.363701
0.0,125,457.726623
5.0,340,461.718076
0.0,125,463.119102
0.0,127,464.509555
6.0,396,469.178041
0.0,129,470.570299
0.0,127,471.940625
2.0,202,474.232027
2.0,202,476.515332
2.0,202,478.743123
4.0,297,482.168435
3.0,246,485.064693
5.0,352,489.208266
4.0,297,492.689645
0.0,123,494.056271
4.0,293,497.501117
0.0,129,498.930534
0.0,125,500.378089
0.0,127,501.805425
0.0,127,503.18525
1.0,157,504.969476
0.0,127,506.366474
3.0,248,509.144713
2.0,198,511.484988
0.0,129,512.905713
10.0,446,518.208388
0.0,129,519.619359
2.0,202,521.911815
9.0,404,526.616652
2.0,200,528.873338
4.0,291,532.249503
2.0,200,534.548828
0.0,129,535.975717
0.0,129,537.399066
2.0,202,539.689904
4.0,297,543.095694
3.0,248,545.991977
0.0,129,547.394298
9.0,404,552.21798
0.0,129,553.599012
2.0,200,555.86261
0.0,129,557.23577
0.0,129,558.661346
3.0,272,561.836345
2.0,200,564.084263
2.0,200,566.374891
5.0,350,570.444614
0.0,129,571.888468
0.0,127,573.27465
1.0,177,575.266864
5.0,372,579.709299
0.0,129,581.129387
0.0,127,582.538157
0.0,127,583.961865
2.0,200,586.244549
0.0,127,587.624475
0.0,129,589.067616
0.0,127,590.439938
2.0,205,592.807988
2.0,198,595.118643
0.0,129,596.499019
0.0,125,597.87238
5.0,350,601.964728
4.0,277,605.192233
0.0,127,606.621771
0.0,129,608.003849
0.0,129,609.453095
0.0,129,610.865642
0.0,129,612.287761
5.0,350,616.416255
0.0,127,617.814299
0.0,127,619.220201
0.0,127,620.590485
3.0,248,623.504377
1.0,177,625.547368
0.0,129,626.954539
0.0,125,628.301394
2.0,202,630.560707
2.0,200,632.827543
4.0,297,636.304279
4.0,299,639.878212
0.0,127,641.306982
2.0,200,643.522321
5.0,350,647.69631
2.0,204,650.089717
8.0,375,654.564714
0.0,127,655.97073
0.0,127,657.362108
0.0,127,658.764302
0.0,129,660.205388
0.0,129,661.624297
2.0,202,663.984926
0.0,129,665.407056
3.0,250,668.405203
3.0,248,671.271686
0.0,127,672.688845
4.0,299,676.207561
4.0,299,679.668065
3.0,248,682.480802
0.0,129,683.88787
0.0,125,685.278296
2.0,198,687.579811
0.0,129,689.012036
0.0,127,690.401373
0.0,129,691.860011
0.0,129,693.254522
4.0,318,696.988379
0.0,129,698.383786
5.0,350,702.489159
0.0,125,703.8921
0.0,129,705.300144
0.0,125,706.639106
1.0,155,708.382701
2.0,202,710.669826
5.0,350,714.778856
0.0,129,716.218339
2.0,202,718.58004
1.0,157,720.309411
0.0,127,721.683187
4.0,278,724.984602
0.0,127,726.33025
1.0,172,728.217649
0.0,129,729.619548
0.0,129,730.995122
5.0,350,735.017306
0.0,127,736.448902
2.0,200,738.731361
0.0,127,740.083475
2.0,202,742.332864
4.0,297,745.824416
2.0,202,748.142911
0.0,127,749.55632
0.0,129,750.99665
0.0,129,752.448124
0.0,129,753.814616
3.0,248,756.681158
0.0,127,758.108757
0.0,127,759.499303
1.0,174,761.492615
2.0,198,763.812042
2.0,200,766.075574
0.0,129,767.462094
2.0,202,769.815858
3.0,268,772.969914
0.0,127,774.343327
12.0,431,779.52674
0.0,127,780.895945
9.0,403,785.612265
0.0,129,786.998423
0.0,125,788.37435
0.0,127,789.761614
9.0,403,794.510325
0.0,129,795.905574
0.0,123,797.231286
0.0,129,798.643474
0.0,129,800.037785
0.0,127,801.405383
2.0,202,803.715495
0.0,127,805.1177
0.0,125,806.452769
0.0,129,807.859272
1.0,173,809.865833
9.0,404,814.676324
0.0,129,816.085865
3.0,251,818.981373
2.0,202,821.284358
6.0,396,825.927794
0.0,129,827.368646
0.0,129,828.769179
2.0,200,831.037397
7.0,324,834.830697
4.0,297,838.264655
0.0,127,839.719827
9.0,403,844.448327
10.0,433,849.520699
0.0,129,850.977559
0.0,125,852.374124
2.0,202,854.676812
2.0,200,857.056564
0.0,127,858.450065
6.0,376,862.882841
0.0,129,864.322526
0.0,125,865.676095
2.0,202,867.924006
4.0,322,871.701226
2.0,202,874.00489
0.0,125,875.334888
5.0,350,879.397645
0.0,127,880.786289
0.0,127,882.176444
0.0,129,883.613725
0.0,129,885.055813
2.0,200,887.323747
3.0,275,890.532284
0.0,125,891.910554
1.0,157,893.636498
9.0,404,898.354038
9.0,404,903.104507
0.0,127,904.527185
0.0,129,905.93194
3.0,246,908.805484
5.0,330,912.693411
2.0,202,915.033373
5.0,350,919.067951
0.0,129,920.47396
5.0,352,924.611113
2.0,190,926.75798
12.0,431,931.794717
5.0,350,935.912278
0.0,127,937.28208
10.0,454,942.62274
0.0,125,943.950246
5.0,350,948.112241
1.0,173,950.040914
0.0,129,951.453902
2.0,202,953.725452
0.0,125,955.118885
1.0,176,957.149951
1.0,154,958.855621
3.0,230,961.453372
4.0,277,964.654248
0.0,127,966.010369
1.0,176,968.034918
3.0,229,970.641475
0.0,125,971.951115
1.0,155,973.696399
0.0,127,975.108013
2.0,205,977.415986
0.0,127,978.795412
2.0,200,981.08408
4.0,260,984.104009
4.0,297,987.6311
0.0,129,989.000022
1.0,173,991.005887
1.0,155,992.756631
0.0,129,994.195785
1.0,155,995.934402
1.0,155,997.676019
1.0,155,999.386845
5.0,344,1003.385228
0.0,125,1004.736247
1.0,155,1006.519681
0.0,129,1007.979252
0.0,127,1009.390472
3.0,226,1011.93339
0.0,123,1013.232576
2.0,200,1015.546288
3.0,228,1018.156263
2.0,225,1020.789397
1.0,155,1022.549526
0.0,129,1023.997992
3.0,216,1026.550983
0.0,129,1027.967079
1.0,153,1029.722856
5.0,315,1033.501931
6.0,396,1038.225647
1.0,153,1039.91689
3.0,216,1042.373846
2.0,222,1044.898672
0.0,127,1046.277926
2.0,202,1048.538617
1.0,155,1050.307783
3.0,252,1053.250588
3.0,234,1056.005949
1.0,153,1057.711253
5.0,296,1061.14246
4.0,301,1064.707131
2.0,204,1067.097365
1.0,157,1068.859889
11.0,502,1074.843876
0.0,127,1076.204277
1.0,155,1077.942473
0.0,127,1079.336566
1.0,155,1081.053586
3.0,250,1083.901174
2.0,204,1086.199335
1.0,155,1087.904635
5.0,330,1091.822855
0.0,129,1093.30449
0.0,127,1094.692871
4.0,297,1098.099992
1.0,155,1099.859209
0.0,129,1101.289483
1.0,157,1103.052123
5.0,293,1106.409333
0.0,125,1107.770081
0.0,129,1109.197706
4.0,247,1112.058465
3.0,216,1114.4863
2.0,201,1116.770607
2.0,200,1119.055742
4.0,258,1122.084449
1.0,157,1123.81151
0.0,127,1125.231106
1.0,174,1127.193665
1.0,154,1128.940228
3.0,251,1131.808439
1.0,155,1133.537763
0.0,127,1134.869103
8.0,460,1140.307052
0.0,129,1141.745608
1.0,178,1143.796687
5.0,350,1147.911874
0.0,127,1149.35279
3.0,214,1151.854022
1.0,173,1153.790468
1.0,153,1155.498563
3.0,250,1158.374231
2.0,186,1160.470051
2.0,201,1162.796472
2.0,185,1164.945965
7.0,416,1169.878278
4.0,277,1173.071778
3.0,216,1175.507257
4.0,270,1178.694925
6.0,379,1183.139894
1.0,176,1185.162538
4.0,300,1188.720419
0.0,127,1190.113377
1.0,178,1192.098509
1.0,159,1193.866428
3.0,250,1196.758411
2.0,204,1199.145465
0.0,129,1200.540016
1.0,178,1202.564189
5.0,328,1206.381757
3.0,216,1208.815694
0.0,127,1210.174489
0.0,127,1211.572656
3.0,254,1214.548926
4.0,297,1218.052671
3.0,248,1220.897943
0.0,127,1222.267373
0.0,125,1223.627993
0.0,129,1225.084266
4.0,285,1228.378526
0.0,129,1229.825506
5.0,347,1233.939275
1.0,155,1235.654681
4.0,322,1239.392761
2.0,187,1241.531126
7.0,250,1244.377721
4.0,264,1247.420861
8.0,445,1252.668466
4.0,243,1255.534801
4.0,297,1258.916079
6.0,403,1263.616287
0.0,129,1265.005382
3.0,228,1267.636976
0.0,127,1268.977857
0.0,129,1270.35223
0.0,129,1271.769025
0.0,129,1273.17828
1.0,155,1274.932857
4.0,247,1277.857131
5.0,315,1281.582392
2.0,200,1283.846814
1.0,178,1285.771736
0.0,129,1287.176331
13.0,457,1292.585766
10.0,451,1297.863878
0.0,127,1299.228771
14.0,485,1304.908117
3.0,226,1307.450054
1.0,155,1309.162917
0.0,125,1310.48863
3.0,216,1313.005055
8.0,353,1317.084948
0.0,127,1318.52772
5.0,309,1322.108784
5.0,350,1326.189479
6.0,381,1330.651157
0.0,127,1332.009749
5.0,350,1336.099385
9.0,401,1340.764718
1.0,157,1342.526915
6.0,343,1346.497493
5.0,306,1350.030617
4.0,262,1353.063225
1.0,173,1354.967265
0.0,129,1356.353264
2.0,202,1358.592717
1.0,155,1360.330133
3.0,232,1362.932584
9.0,404,1367.689568
3.0,214,1370.117131
2.0,183,1372.158324
0.0,129,1373.557275
4.0,297,1376.960498
8.0,283,1380.222095
11.0,499,1386.102172
11.0,474,1391.732435
5.0,326,1395.583583
0.0,125,1396.973115
1.0,173,1398.895127
0.0,127,1400.293268
5.0,350,1404.403642
5.0,309,1407.95326
2.0,185,1410.004934
0.0,127,1411.37323
7.0,396,1416.061363
3.0,234,1418.750713
1.0,176,1420.761768
1.0,154,1422.496562
2.0,183,1424.515772
3.0,228,1427.093711
13.0,532,1433.30872
2.0,200,1435.518414
1.0,175,1437.441535
1.0,155,1439.148664
1.0,155,1440.864681
11.0,472,1446.416876
0.0,129,1447.800332
3.0,230,1450.452958
12.0,549,1456.892724
0.0,129,1458.321838
8.0,352,1462.403703
5.0,347,1466.455075
1.0,152,1468.150702
5.0,350,1472.214968
4.0,323,1475.934882
3.0,241,1478.656113
2.0,203,1480.949664
0.0,127,1482.272332
2.0,201,1484.505593
4.0,245,1487.294266
3.0,218,1489.738689
1.0,153,1491.431974
2.0,188,1493.540062
5.0,306,1497.029909
1.0,155,1498.714071
3.0,229,1501.322663
7.0,248,1504.102097
1.0,155,1505.840242
2.0,202,1508.070327
1.0,157,1509.82276
2.0,183,1511.856541
1.0,157,1513.546669
0.0,129,1514.94176
2.0,204,1517.228019
3.0,253,1520.088747
12.0,472,1525.656989
8.0,299,1529.086555
2.0,221,1531.566731
0.0,129,1532.926834
1.0,154,1534.609287
5.0,349,1538.658926
4.0,277,1541.805017
4.0,243,1544.545092
6.0,375,1548.9659
11.0,471,1554.483122
8.0,440,1559.632676
5.0,309,1563.15834
4.0,283,1566.354624
2.0,201,1568.607898
0.0,127,1569.960631
12.0,321,1573.674148
9.0,404,1578.344746
1.0,174,1580.238323
2.0,202,1582.552783
4.0,276,1585.661979
4.0,262,1588.620861
1.0,175,1590.560441
5.0,329,1594.302535
5.0,315,1597.868038
5.0,326,1601.624075
3.0,250,1604.446493
6.0,394,1609.023688
4.0,261,1612.009057
6.0,382,1616.374712
2.0,226,1618.891996
4.0,268,1621.999778
8.0,399,1626.642373
11.0,501,1632.43512
2.0,199,1634.692533
3.0,230,1637.2525
16.0,525,1643.482239
4.0,303,1646.911481
2.0,184,1648.929802
11.0,271,1652.02084
4.0,261,1654.931974
3.0,235,1657.545569
3.0,218,1659.948066
9.0,422,1664.763641
4.0,297,1668.124027
10.0,434,1673.16739
2.0,180,1675.120338
10.0,451,1680.303715
12.0,302,1683.71042
3.0,252,1686.565061
8.0,296,1689.980461
7.0,366,1694.213237
5.0,350,1698.224559
2.0,186,1700.247601
14.0,386,1704.686816
10.0,452,1709.898935
6.0,341,1713.773834
4.0,276,1716.918606
7.0,408,1721.575242
12.0,285,1724.833618
5.0,366,1729.046005
4.0,319,1732.694397
12.0,575,1739.3954
8.0,423,1744.281294
4.0,297,1747.682183
5.0,311,1751.204239
7.0,390,1755.661149
4.0,264,1758.624245
4.0,298,1761.948771
6.0,377,1766.270584
14.0,382,1770.635862
5.0,296,1774.012277
12.0,304,1777.433479
7.0,406,1782.086257
6.0,357,1786.160983
5.0,325,1789.845859
6.0,419,1794.696492
12.0,481,1800.267985
13.0,508,1806.068386
8.0,408,1810.660444
8.0,441,1815.757125
7.0,394,1820.225538
12.0,511,1826.113871
5.0,349,1830.123947
9.0,509,1836.029265
4.0,281,1839.237406
5.0,332,1842.978373
8.0,480,1848.478556
4.0,282,1851.605355
10.0,418,1856.413734
20.0,451,1861.631973
6.0,388,1866.11729
13.0,682,1873.972679
4.0,279,1877.116892
11.0,271,1880.136252
11.0,592,1887.001074
14.0,603,1893.93596
13.0,529,1899.98292
12.0,577,1906.611293
4.0,298,1909.981143
2.0,201,1912.176997
6.0,331,1915.926881
7.0,418,1920.734617
17.0,658,1928.327376
14.0,547,1934.670164
12.0,520,1940.632942
8.0,482,1946.139635
11.0,408,1950.793817
13.0,526,1956.891244
10.0,358,1960.970667
17.0,704,1969.054545
15.0,565,1975.450662
8.0,428,1980.357747
11.0,593,1987.116032
16.0,590,1993.872791
3.0,229,1996.383798
13.0,526,2002.378421
7.0,432,2007.287862
14.0,548,2013.566006
5.0,329,2017.263812
11.0,271,2020.345612
7.0,248,2023.026946
9.0,330,2026.748725
13.0,525,2032.698627
9.0,485,2038.259912
14.0,573,2044.81809
7.0,409,2049.417466
7.0,413,2054.060986
7.0,410,2058.758362
19.0,716,2067.00429
11.0,480,2072.47999
14.0,577,2079.085719
7.0,454,2084.320366
14.0,606,2091.180109
7.0,394,2095.658133
13.0,372,2099.818166
15.0,546,2106.002663
13.0,620,2113.128086
21.0,703,2121.174751
22.0,721,2129.45932
13.0,691,2137.35562
5.0,330,2141.088145
9.0,529,2147.084601
10.0,529,2153.019138
10.0,357,2157.068301
23.0,666,2164.702308
18.0,665,2172.361265
19.0,649,2179.762092
15.0,647,2187.138905
14.0,597,2193.95984
21.0,516,2199.889868
13.0,527,2205.960858
11.0,539,2212.095582
11.0,562,2218.495653
15.0,610,2225.46406
16.0,446,2230.479539
18.0,525,2236.47028
25.0,744,2244.986922
12.0,650,2252.391392
21.0,630,2259.566663
21.0,753,2268.197823
16.0,476,2273.590235
11.0,563,2279.979615
10.0,482,2285.412257
26.0,884,2295.481367
5.0,322,2299.158703
28.0,729,2307.433471
12.0,572,2313.898435
13.0,626,2320.987283
20.0,579,2327.57301
9.0,510,2333.395238
22.0,534,2339.461536
10.0,503,2345.165596
9.0,497,2350.859567
21.0,733,2359.144902
10.0,530,2365.16367
24.0,734,2373.594883
19.0,686,2381.422677
29.0,828,2390.833716
15.0,634,2398.103141
40.0,1216,2412.131709
18.0,671,2419.762125
24.0,503,2425.452724
12.0,563,2431.877849
22.0,762,2440.557039
22.0,803,2449.701424
10.0,454,2454.873936
8.0,433,2459.736465
41.0,1206,2473.505208
54.0,1201,2487.202825
31.0,811,2496.39695
17.0,644,2503.765686
17.0,767,2512.523861
19.0,755,2521.115604
2.0,206,2523.379642
26.0,730,2531.68549
25.0,861,2541.556753
13.0,545,2547.761827
35.0,1111,2560.435457
28.0,581,2566.995203
10.0,563,2573.381281
21.0,791,2582.371144
36.0,1023,2594.05299
19.0,550,2600.334634
11.0,564,2606.676512
41.0,1143,2619.781176
27.0,753,2628.38339
35.0,1002,2639.74865
29.0,815,2648.973888
23.0,687,2656.857185
22.0,828,2666.255897
25.0,784,2675.171351
32.0,987,2686.338182
49.0,1267,2700.869704
38.0,1018,2712.525886
35.0,774,2721.316054
35.0,874,2731.265147
67.0,1245,2745.549212
23.0,833,2755.021752
23.0,718,2763.071084
53.0,1214,2776.935269
25.0,858,2786.616224
32.0,992,2797.891089
42.0,1015,2809.433665
21.0,797,2818.429708
25.0,814,2827.625421
14.0,534,2833.731316
38.0,1161,2846.834586
25.0,875,2856.776629
51.0,1229,2870.856415
29.0,840,2880.412163
44.0,1173,2893.778076
28.0,657,2901.299879
32.0,1107,2913.984965
65.0,1479,2930.910644
23.0,734,2939.200854
69.0,1481,2956.057666
60.0,966,2967.005073
40.0,926,2977.483777
50.0,1100,2989.976922
67.0,1505,3007.135699
45.0,1098,3019.58555
56.0,1298,3034.336903
33.0,882,3044.413735
42.0,1024,3056.069092
29.0,959,3066.990154
43.0,1219,3080.886963
40.0,925,3091.401649
56.0,1200,3104.973236
44.0,1256,3119.205992
44.0,1231,3133.191401
49.0,908,3143.549221
38.0,972,3154.572633
74.0,1561,3172.469395
50.0,1151,3185.509181
50.0,1316,3200.469307
56.0,1029,3212.119998
38.0,774,3220.950227
54.0,1426,3237.120634
98.0,1740,3256.925434
85.0,1414,3273.048958
55.0,1330,3288.224057
60.0,1465,3304.868936
93.0,1578,3322.847601
93.0,1586,3340.906834
272.0,1324,3355.901945
61.0,1353,3371.202668
28.0,903,3381.383254
46.0,949,3392.121423
140.0,1730,3411.802525
111.0,1491,3428.793444
94.0,1372,3444.480879
96.0,1406,3460.461608
64.0,1042,3472.25256
49.0,1011,3483.647037
76.0,1462,3500.112782
7.0,356,3504.1963
47.0,1006,3515.505616
59.0,1213,3529.334113
65.0,1472,3546.071763
95.0,1410,3562.109157
36.0,1087,3574.441799
91.0,1546,3592.033823
64.0,1541,3609.528751
98.0,1506,3626.671488
57.0,1315,3641.561399
76.0,1662,3660.513709
79.0,1141,3673.367829
43.0,1159,3686.492326
102.0,1594,3704.610788
47.0,1269,3718.968628
13.0,546,3725.20218
49.0,1264,3739.623218
74.0,1467,3756.181413
30.0,909,3766.492791
46.0,970,3777.465638
26.0,900,3787.613901
86.0,1645,3806.331033
29.0,732,3814.659705
14.0,595,3821.468745
80.0,1606,3839.719978
210.0,1810,3860.277076
36.0,1022,3871.779828
19.0,796,3881.011232
78.0,1214,3894.635402
104.0,1397,3910.460561
29.0,920,3920.894819
53.0,1199,3934.424447
113.0,1448,3950.892419
9.0,454,3956.007081
82.0,1333,3971.101066
26.0,886,3981.267306
110.0,1532,3998.620256
55.0,1127,4011.332201
115.0,1643,4029.861669
7.0,342,4033.776792
6.0,342,4037.702285
150.0,1115,4050.265816
140.0,1530,4067.531927
218.0,1286,4082.095312
109.0,1664,4101.009163
144.0,1784,4121.24572
86.0,1462,4137.804525
99.0,1235,4151.796157
278.0,1502,4168.687956
50.0,1010,4180.081392
313.0,2028,4203.107713
62.0,1203,4216.762781
35.0,832,4226.157727
63.0,1178,4239.422767
166.0,1598,4257.543246
95.0,1463,4274.136072
121.0,1337,4289.292921
104.0,1273,4303.668215
15.0,535,4309.611363
273.0,1424,4325.658812
283.0,1932,4347.534786
282.0,1874,4368.796082
129.0,1153,4381.792698
95.0,1418,4397.903286
151.0,1608,4416.064361
338.0,1724,4435.567473
250.0,1810,4455.974852
164.0,1762,4475.908182
138.0,1517,4493.052536
83.0,1197,4506.576685
347.0,1288,4521.122676
101.0,1717,4540.537127
176.0,1843,4561.291659
180.0,1874,4582.637997
221.0,1927,4604.320823
73.0,1337,4619.47658
171.0,1774,4639.506939
208.0,1196,4652.947904
154.0,1526,4670.335632
125.0,1640,4688.808809
207.0,1698,4708.019091
289.0,1865,4729.170766
80.0,1283,4743.612658
74.0,1406,4759.424523
98.0,1344,4774.632392
30.0,652,4781.932489
105.0,1452,4798.319338
112.0,1390,4814.06062
286.0,1301,4828.785058
211.0,1693,4847.966849
40.0,546,4854.032875
114.0,1798,4874.314675
157.0,1627,4892.767844
91.0,1188,4906.218534
96.0,1492,4923.123176
173.0,1678,4942.05876
192.0,1845,4963.005389
51.0,796,4972.008734
165.0,1662,4990.750074
19.0,755,4999.257708
0.0,129,5000.71483
21.0,805,5009.79517
149.0,1746,5029.426111
88.0,1346,5044.574881
76.0,1286,5059.079975
273.0,1533,5076.460533
295.0,1634,5094.953421
290.0,1908,5116.501436
274.0,1852,5137.386148
88.0,1415,5153.285057
235.0,1618,5171.486762
364.0,1976,5193.874027
366.0,2038,5216.874862
23.0,788,5225.732217
183.0,1842,5246.73936
286.0,1749,5266.488694
75.0,1199,5280.013939
7.0,314,5283.564389
368.0,2128,5307.581767
144.0,1388,5323.23001
243.0,1740,5342.900125
330.0,2059,5366.156375
288.0,1936,5388.095979
362.0,2197,5412.795242
233.0,1550,5430.221287
250.0,2007,5452.951262
6.0,307,5456.423976
20.0,623,5463.497031
101.0,1402,5479.208308
264.0,1652,5497.746335
338.0,1772,5517.742618
288.0,1757,5537.661129
316.0,1976,5559.991968
261.0,1905,5581.522807
400.0,1958,5603.619871
265.0,1521,5620.726238
113.0,1738,5640.204361
367.0,1826,5660.826302
245.0,1283,5675.163677
362.0,1622,5693.385123
46.0,1312,5708.134102
381.0,1951,5729.997178
327.0,1924,5751.655414
304.0,2040,5774.692121
384.0,2389,5801.676111
297.0,1797,5821.930912
397.0,1821,5842.386299
0.0,129,5843.802092
0.0,129,5845.236817
68.0,1238,5859.091036
381.0,1685,5878.131946
329.0,2121,5902.036329
235.0,1828,5922.661602
354.0,2225,5947.542054
243.0,1942,5969.273946
428.0,2297,5995.141758
333.0,1611,6013.309228
316.0,1428,6029.338913
373.0,1859,6050.249567
254.0,1586,6068.12624
420.0,2670,6098.141774
15.0,623,6105.150643
4.0,278,6108.362585
326.0,1781,6128.607694
359.0,2052,6151.661252
234.0,1643,6170.113874
388.0,1895,6191.489225
110.0,1557,6209.017898
280.0,3122,6244.186106
413.0,2299,6270.060023
359.0,1718,6289.323759
182.0,1584,6307.263171
483.0,3772,6349.63208
366.0,1799,6369.775896
341.0,2043,6392.738467
232.0,1471,6409.167123
409.0,1762,6428.899378
338.0,1865,6449.759543
321.0,2139,6473.85001
83.0,1343,6489.021265
10.0,451,6494.428946
2.0,200,6496.740019
344.0,2123,6520.741648
162.0,1610,6538.781951
379.0,2485,6566.715318
428.0,2847,6598.656823
226.0,1638,6616.990488
380.0,2024,6639.658266
330.0,2208,6664.360979
428.0,3057,6698.568133
327.0,1945,6720.289935
356.0,2035,6743.256784
61.0,1230,6757.039027
1.0,177,6758.995529
421.0,2950,6792.223596
311.0,2731,6823.053508
416.0,2391,6849.87707
376.0,2155,6874.076523
719.0,4173,6920.997202
378.0,2336,6947.259398
394.0,2095,6970.710546
358.0,2379,6997.418882
421.0,2837,7029.160572
363.0,1924,7050.691302
419.0,2659,7080.484051
381.0,2350,7106.771667
375.0,2477,7134.725022
379.0,2141,7158.749902
415.0,2526,7187.158355
376.0,2408,7214.243165
413.0,2654,7244.033432
300.0,1338,7258.983202
378.0,2193,7283.557954
406.0,2526,7311.895876
207.0,1742,7331.348454
43.0,942,7341.871408
122.0,1427,7357.735475
72.0,1273,7371.871611
326.0,1617,7389.962382
404.0,2337,7416.257543
213.0,1801,7436.360207
372.0,2666,7466.264513
397.0,2274,7491.553841
410.0,2431,7518.742432
423.0,2449,7546.137468
371.0,2032,7568.836039
412.0,2861,7600.989256
411.0,2690,7631.13226
428.0,3013,7664.890264
416.0,2505,7692.768173
387.0,1880,7713.879572
368.0,2092,7737.295051
365.0,1968,7759.284409
413.0,2366,7785.740437
387.0,2631,7815.089502
399.0,1974,7837.199327
