#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450386.971478}
r,l,t
0.0,127,472.490707
5.0,350,476.57056
9.0,404,481.248965
0.0,129,482.658353
2.0,200,484.974473
9.0,404,489.763414
2.0,200,492.026262
0.0,127,493.45574
0.0,127,494.835598
6.0,400,499.70058
0.0,127,501.131241
0.0,127,502.540519
0.0,127,503.922806
0.0,127,505.327209
3.0,248,508.14809
0.0,129,509.539626
0.0,125,510.916494
2.0,198,513.25551
5.0,350,517.345521
5.0,372,521.712751
0.0,127,523.103785
5.0,350,527.162783
0.0,127,528.529215
2.0,220,531.009465
0.0,127,532.427221
1.0,173,534.389486
2.0,221,536.961515
0.0,129,538.370889
0.0,129,539.752935
3.0,246,542.568362
2.0,202,544.822065
4.0,297,548.323999
0.0,129,549.797393
1.0,178,551.797489
13.0,456,557.153199
0.0,129,558.547489
0.0,125,559.950418
1.0,173,561.878875
0.0,129,563.294695
0.0,129,564.667523
0.0,129,566.08036
9.0,404,570.832629
0.0,129,572.277529
0.0,127,573.683669
3.0,248,576.539555
2.0,200,578.886053
9.0,404,583.71068
0.0,127,585.096888
5.0,352,589.282793
0.0,127,590.639853
4.0,318,594.422373
0.0,129,595.820121
1.0,172,597.792557
9.0,404,602.5326
4.0,297,606.016936
5.0,350,610.177538
2.0,202,612.524444
0.0,127,613.92231
0.0,125,615.281013
2.0,202,617.574623
2.0,200,619.855406
1.0,157,621.619171
1.0,175,623.625049
0.0,129,625.057366
2.0,202,627.416672
0.0,129,628.782591
2.0,198,630.990027
3.0,248,633.900692
5.0,350,638.023926
2.0,202,640.403761
9.0,404,645.16262
6.0,399,649.901641
4.0,299,653.501462
9.0,404,658.31341
4.0,297,661.838787
2.0,198,664.14395
0.0,127,665.541421
5.0,350,669.781001
8.0,350,673.911636
0.0,127,675.307738
9.0,403,680.057703
2.0,202,682.322996
1.0,174,684.280996
0.0,129,685.71821
0.0,129,687.135597
1.0,175,689.149663
0.0,129,690.579689
4.0,301,694.149166
1.0,153,695.838406
1.0,173,697.789028
2.0,202,700.086765
0.0,127,701.457411
0.0,127,702.853206
11.0,488,708.688698
0.0,125,710.054925
0.0,127,711.434289
2.0,202,713.718058
5.0,350,717.884197
5.0,350,722.02767
2.0,202,724.360975
0.0,125,725.703211
2.0,202,727.94557
1.0,173,729.872866
2.0,202,732.121185
0.0,129,733.507726
2.0,198,735.743287
1.0,175,737.725785
0.0,125,739.09864
5.0,352,743.182977
5.0,350,747.310475
1.0,152,749.014094
2.0,202,751.397989
2.0,218,753.866064
0.0,129,755.276511
1.0,155,757.013391
0.0,127,758.426126
5.0,350,762.616785
9.0,380,767.099456
0.0,127,768.503382
0.0,125,769.871365
0.0,127,771.338581
4.0,298,774.79748
0.0,129,776.198021
0.0,129,777.649112
2.0,202,779.98625
5.0,350,784.016071
1.0,173,785.970407
0.0,129,787.370712
2.0,202,789.671857
5.0,350,793.799886
0.0,127,795.158056
0.0,129,796.550474
0.0,127,797.927668
5.0,350,802.030231
0.0,129,803.412881
6.0,398,808.165217
3.0,248,811.094644
3.0,248,813.964945
0.0,127,815.342087
2.0,202,817.61112
1.0,171,819.572182
10.0,431,824.67105
2.0,202,826.952067
6.0,398,831.648902
0.0,129,833.063524
2.0,200,835.35752
0.0,129,836.743492
6.0,377,841.221276
9.0,404,845.986054
2.0,202,848.225673
0.0,129,849.627993
5.0,326,853.530216
5.0,350,857.764644
0.0,129,859.197753
5.0,350,863.284961
5.0,350,867.396155
0.0,127,868.803788
2.0,202,871.046297
5.0,352,875.189404
2.0,202,877.445176
2.0,202,879.723684
0.0,127,881.114144
1.0,153,882.864989
2.0,200,885.165147
0.0,127,886.570645
0.0,129,887.944408
2.0,224,890.526031
1.0,169,892.456611
0.0,127,893.825389
1.0,157,895.495163
0.0,129,896.917068
0.0,129,898.322276
1.0,176,900.264794
3.0,251,903.182367
0.0,127,904.589267
3.0,251,907.509559
2.0,198,909.784044
1.0,158,911.549026
0.0,129,912.971764
0.0,129,914.395824
0.0,129,915.849442
2.0,200,918.086643
0.0,123,919.37219
0.0,129,920.774534
2.0,202,923.05476
0.0,125,924.438006
5.0,350,928.501513
5.0,350,932.557034
4.0,298,936.048044
6.0,400,940.745475
11.0,462,946.225418
1.0,175,948.185342
1.0,175,950.14855
0.0,129,951.558141
0.0,129,952.973195
0.0,129,954.364956
3.0,253,957.366006
1.0,157,959.104615
2.0,209,961.435305
5.0,350,965.513151
2.0,187,967.648489
12.0,531,973.941466
3.0,235,976.672425
6.0,375,981.061361
2.0,200,983.350877
0.0,127,984.781909
1.0,155,986.500272
4.0,319,990.241049
2.0,198,992.558545
0.0,127,993.967916
4.0,297,997.429919
4.0,304,1000.987849
3.0,228,1003.591129
2.0,200,1005.854958
0.0,127,1007.299801
4.0,281,1010.610189
0.0,127,1011.96294
0.0,127,1013.31314
10.0,452,1018.720426
1.0,173,1020.686793
1.0,157,1022.450243
0.0,127,1023.894492
2.0,183,1026.046952
0.0,129,1027.462291
1.0,155,1029.229832
0.0,127,1030.656367
0.0,127,1032.10082
2.0,185,1034.217357
1.0,153,1035.940697
3.0,216,1038.448048
1.0,155,1040.151277
2.0,200,1042.400717
0.0,125,1043.75087
1.0,174,1045.706685
6.0,347,1049.750437
1.0,153,1051.500856
0.0,129,1052.920224
3.0,218,1055.486195
1.0,153,1057.19838
0.0,125,1058.530844
4.0,280,1061.796105
2.0,201,1064.11635
2.0,183,1066.241042
5.0,328,1070.094203
6.0,361,1074.347569
0.0,129,1075.747683
0.0,129,1077.163503
0.0,129,1078.601111
2.0,183,1080.644943
6.0,354,1084.769597
0.0,129,1086.136868
0.0,125,1087.504081
3.0,248,1090.410862
1.0,153,1092.126886
0.0,125,1093.555194
0.0,129,1094.947729
9.0,404,1099.682644
4.0,319,1103.481153
3.0,252,1106.339129
1.0,155,1108.05628
0.0,125,1109.442351
2.0,185,1111.541794
1.0,173,1113.445653
1.0,171,1115.348162
9.0,404,1120.149336
0.0,129,1121.558508
3.0,216,1124.046272
0.0,129,1125.472915
4.0,262,1128.536269
1.0,175,1130.477385
3.0,214,1132.941207
0.0,129,1134.306915
2.0,183,1136.357826
3.0,246,1139.20343
0.0,129,1140.6252
3.0,216,1143.137157
1.0,175,1145.124764
3.0,248,1147.972024
0.0,129,1149.430943
1.0,175,1151.444364
2.0,198,1153.694385
5.0,350,1157.806578
3.0,252,1160.735584
4.0,277,1163.968864
7.0,248,1166.895305
0.0,129,1168.317369
0.0,129,1169.711023
3.0,230,1172.352779
3.0,218,1174.819671
0.0,129,1176.213166
4.0,275,1179.428564
0.0,129,1180.897081
9.0,404,1185.656572
1.0,155,1187.437088
1.0,157,1189.203817
2.0,183,1191.249109
10.0,378,1195.662018
1.0,173,1197.675231
0.0,129,1199.10949
6.0,399,1203.834821
3.0,251,1206.693957
1.0,154,1208.394359
3.0,216,1210.82707
2.0,187,1212.955949
6.0,378,1217.473627
1.0,154,1219.198704
4.0,298,1222.659473
3.0,228,1225.322987
3.0,230,1227.92489
0.0,129,1229.371192
5.0,350,1233.521233
0.0,129,1234.906926
3.0,216,1237.388597
5.0,315,1241.084539
5.0,350,1245.188017
0.0,127,1246.506712
0.0,127,1247.882859
3.0,214,1250.366902
0.0,129,1251.746875
0.0,127,1253.115638
9.0,404,1257.897508
6.0,400,1262.514759
1.0,155,1264.241053
1.0,155,1265.987589
6.0,400,1270.640408
0.0,125,1271.993966
1.0,155,1273.723771
4.0,321,1277.579733
1.0,155,1279.305214
0.0,129,1280.72784
1.0,158,1282.489263
1.0,157,1284.238906
3.0,214,1286.632505
5.0,350,1290.737818
1.0,155,1292.464348
10.0,451,1297.735734
1.0,155,1299.426374
5.0,350,1303.505843
11.0,271,1306.568984
1.0,155,1308.284434
4.0,298,1311.69285
1.0,176,1313.737587
5.0,350,1317.786725
0.0,129,1319.220292
10.0,451,1324.531713
5.0,348,1328.595543
9.0,404,1333.347685
0.0,127,1334.710549
0.0,127,1336.076043
5.0,298,1339.555702
2.0,180,1341.544091
5.0,350,1345.560996
2.0,183,1347.624818
1.0,174,1349.586808
1.0,152,1351.275412
4.0,268,1354.31708
4.0,316,1357.950718
10.0,453,1363.256356
9.0,404,1368.010406
1.0,155,1369.723547
9.0,404,1374.458316
0.0,129,1375.827622
1.0,155,1377.529794
2.0,201,1379.811423
0.0,129,1381.184923
0.0,129,1382.553478
0.0,125,1383.924751
2.0,185,1385.982315
6.0,396,1390.708259
5.0,295,1394.157014
5.0,350,1398.268945
1.0,175,1400.241799
2.0,204,1402.551637
0.0,127,1403.929991
11.0,411,1408.754433
4.0,297,1412.165152
1.0,157,1413.935063
0.0,127,1415.298795
4.0,300,1418.809379
10.0,459,1424.254067
4.0,279,1427.450932
6.0,394,1431.994704
5.0,352,1436.040865
3.0,216,1438.457114
3.0,217,1440.916761
5.0,316,1444.59388
2.0,224,1447.121212
4.0,297,1450.574402
3.0,255,1453.485706
5.0,309,1457.02699
5.0,329,1460.910154
8.0,466,1466.368505
8.0,452,1471.666138
4.0,280,1474.929645
1.0,155,1476.620763
2.0,204,1478.874829
2.0,201,1481.145819
5.0,372,1485.42112
1.0,155,1487.094693
0.0,129,1488.489317
1.0,157,1490.206756
3.0,271,1493.315392
2.0,206,1495.628727
6.0,379,1499.962501
5.0,372,1504.295775
1.0,155,1506.029591
3.0,234,1508.656363
3.0,216,1511.084083
3.0,218,1513.523913
3.0,230,1516.13799
4.0,299,1519.556229
6.0,378,1523.949328
2.0,185,1526.041477
8.0,279,1529.228969
6.0,398,1533.833462
2.0,201,1536.10655
0.0,129,1537.50968
1.0,157,1539.20081
2.0,190,1541.266657
4.0,276,1544.441686
0.0,129,1545.849261
1.0,155,1547.517923
2.0,207,1549.883706
7.0,250,1552.737244
1.0,157,1554.481204
3.0,216,1556.958852
5.0,302,1560.427361
3.0,254,1563.257676
6.0,399,1567.881225
8.0,295,1571.280809
4.0,315,1574.853961
4.0,300,1578.298355
6.0,338,1582.194322
7.0,427,1587.155756
2.0,183,1589.153482
4.0,299,1592.566101
8.0,459,1597.822241
11.0,447,1603.034473
2.0,201,1605.306912
3.0,231,1607.911215
4.0,247,1610.72818
6.0,379,1615.033484
3.0,252,1617.9003
3.0,278,1621.084419
4.0,319,1624.827042
2.0,183,1626.832548
6.0,363,1630.990031
5.0,331,1634.784094
6.0,334,1638.614513
4.0,265,1641.667837
1.0,172,1643.596435
2.0,182,1645.607149
4.0,245,1648.330086
7.0,248,1651.165364
6.0,398,1655.691428
7.0,248,1658.484454
5.0,324,1662.123238
5.0,294,1665.417944
9.0,404,1670.066883
7.0,248,1672.898125
7.0,385,1677.28236
5.0,348,1681.258099
10.0,366,1685.441232
5.0,308,1688.975338
1.0,178,1690.986622
11.0,498,1696.742077
7.0,372,1701.02319
7.0,388,1705.449907
6.0,317,1709.073257
10.0,451,1714.247846
6.0,381,1718.662367
12.0,522,1724.671345
5.0,286,1727.943835
3.0,233,1730.568953
6.0,380,1734.9484
8.0,295,1738.30401
9.0,424,1743.195147
10.0,348,1747.170038
12.0,338,1751.036515
12.0,316,1754.620413
1.0,176,1756.552359
10.0,454,1761.706184
4.0,299,1765.130257
8.0,298,1768.50752
10.0,476,1773.985756
9.0,328,1777.715805
8.0,299,1781.077838
6.0,379,1785.41205
5.0,327,1789.130527
10.0,522,1795.21572
3.0,233,1797.832367
5.0,291,1801.097643
7.0,388,1805.536748
7.0,406,1810.08481
8.0,403,1814.654767
13.0,594,1821.558298
14.0,398,1826.094006
7.0,405,1830.786584
5.0,296,1834.164281
4.0,299,1837.56712
4.0,318,1841.157723
10.0,445,1846.248207
12.0,496,1851.902286
9.0,472,1857.389913
13.0,370,1861.604456
5.0,317,1865.239761
6.0,384,1869.643704
21.0,663,1877.257486
7.0,377,1881.557627
10.0,535,1887.719545
4.0,259,1890.635954
13.0,601,1897.51255
15.0,452,1902.607327
3.0,212,1904.950511
7.0,436,1909.97696
7.0,424,1914.825799
20.0,477,1920.31394
13.0,672,1928.07262
5.0,305,1931.540911
11.0,397,1936.097987
10.0,360,1940.15367
10.0,339,1943.978222
10.0,369,1948.172829
13.0,299,1951.527844
9.0,348,1955.513532
5.0,349,1959.488543
13.0,478,1964.933681
9.0,424,1969.76236
9.0,444,1974.764217
11.0,593,1981.573691
20.0,675,1989.32343
6.0,345,1993.204124
5.0,326,1996.846676
14.0,506,2002.607356
9.0,308,2006.058418
16.0,607,2013.032374
14.0,556,2019.415403
13.0,509,2025.228003
7.0,362,2029.233232
7.0,426,2034.069784
6.0,361,2038.178649
10.0,564,2044.605705
5.0,328,2048.310337
12.0,577,2054.862142
19.0,655,2062.380419
5.0,312,2065.919594
8.0,438,2070.891947
8.0,441,2075.93669
14.0,609,2082.93667
4.0,302,2086.390402
12.0,516,2092.194871
17.0,539,2098.340711
12.0,633,2105.511127
12.0,455,2110.677395
14.0,420,2115.445725
14.0,401,2119.944598
17.0,743,2128.509097
19.0,782,2137.461022
15.0,469,2142.801157
24.0,645,2150.124989
11.0,534,2156.167299
16.0,548,2162.441156
17.0,616,2169.522256
13.0,578,2176.126376
17.0,620,2183.213943
13.0,606,2190.08561
17.0,606,2197.061259
5.0,353,2201.087268
8.0,410,2205.752043
9.0,472,2211.083866
5.0,293,2214.348531
18.0,543,2220.553903
13.0,559,2226.930167
13.0,602,2233.806042
8.0,418,2238.490916
12.0,559,2244.849865
15.0,673,2252.525997
12.0,617,2259.553353
14.0,551,2265.822607
14.0,622,2272.920042
9.0,474,2278.289856
14.0,421,2283.047653
19.0,669,2290.583222
20.0,726,2298.914176
13.0,610,2305.824214
26.0,830,2315.297588
14.0,667,2322.891212
14.0,535,2328.973325
12.0,457,2334.154205
8.0,457,2339.298868
21.0,527,2345.291008
27.0,711,2353.492677
27.0,745,2361.917295
14.0,639,2369.225029
19.0,735,2377.641548
21.0,620,2384.688403
27.0,733,2393.005017
23.0,700,2401.001458
11.0,535,2407.108009
14.0,629,2414.316751
11.0,564,2420.709227
25.0,743,2429.198053
20.0,501,2434.876912
27.0,837,2444.443643
17.0,766,2453.18853
28.0,900,2463.403947
20.0,777,2472.28418
11.0,531,2478.189819
27.0,792,2487.214536
14.0,405,2491.791617
9.0,437,2496.62538
16.0,668,2504.268132
8.0,438,2509.170305
19.0,715,2517.303546
19.0,477,2522.730251
34.0,934,2533.4009
23.0,760,2542.119793
18.0,791,2551.151152
13.0,491,2556.7092
26.0,642,2563.933294
12.0,549,2570.126382
18.0,536,2576.188569
21.0,825,2585.576498
24.0,805,2594.765735
17.0,752,2603.33224
25.0,759,2611.957058
21.0,654,2619.391028
17.0,642,2626.722708
26.0,812,2635.880253
45.0,1238,2650.031658
53.0,1276,2664.648966
20.0,887,2674.780778
33.0,1063,2686.846184
9.0,481,2692.291735
30.0,827,2701.72269
14.0,551,2707.898143
42.0,1178,2721.387527
24.0,870,2731.291031
22.0,939,2742.005343
16.0,690,2749.857867
31.0,760,2758.447724
29.0,1143,2771.452723
51.0,1161,2784.698425
39.0,828,2793.997101
13.0,522,2799.919941
18.0,775,2808.655069
38.0,1019,2820.177511
38.0,1022,2831.849867
63.0,1079,2844.072043
34.0,807,2853.230402
61.0,1185,2866.787445
53.0,1140,2879.819482
23.0,736,2888.152232
66.0,1722,2907.970693
20.0,805,2917.160664
27.0,974,2928.256636
35.0,992,2939.518358
48.0,796,2948.547808
31.0,1007,2959.929942
68.0,1371,2975.478802
32.0,769,2984.186945
47.0,1291,2998.837852
40.0,1034,3010.615132
39.0,1107,3023.195821
83.0,1331,3038.293028
23.0,833,3047.839372
49.0,1143,3060.849865
68.0,1297,3075.678692
29.0,890,3085.757289
65.0,1297,3100.475811
49.0,1144,3113.403227
70.0,1374,3129.078618
26.0,801,3138.149816
58.0,1185,3151.648268
12.0,565,3158.036993
55.0,1295,3172.82873
32.0,946,3183.511872
59.0,994,3194.760571
74.0,1419,3210.915517
62.0,1420,3227.114416
41.0,1072,3239.266033
23.0,852,3248.849232
42.0,985,3260.047994
47.0,980,3271.135713
89.0,1326,3286.317126
87.0,1429,3302.520434
25.0,861,3312.202986
56.0,1361,3327.739682
125.0,1697,3347.071193
48.0,1145,3360.012258
38.0,1120,3372.645989
32.0,912,3382.929737
83.0,1428,3399.097269
87.0,1388,3414.903872
79.0,1320,3429.939744
103.0,1680,3449.191272
30.0,975,3460.194827
71.0,1531,3477.526092
48.0,1045,3489.320825
80.0,1248,3503.487711
65.0,1443,3519.955588
45.0,1143,3532.964538
77.0,1574,3550.806139
27.0,806,3559.892996
48.0,928,3570.439713
54.0,1182,3583.800411
52.0,1241,3597.988741
77.0,1169,3611.16435
41.0,973,3622.195252
58.0,1145,3635.1084
96.0,1527,3652.512017
26.0,795,3661.486996
72.0,1480,3678.215567
71.0,1338,3693.43168
86.0,1428,3709.642168
28.0,912,3719.951604
51.0,1161,3733.198915
76.0,1359,3748.581287
39.0,751,3757.019185
77.0,1532,3774.495067
39.0,1049,3786.347401
64.0,983,3797.499766
51.0,1058,3809.481434
14.0,546,3815.713497
55.0,1230,3829.721138
151.0,1776,3849.889357
87.0,1185,3863.277077
18.0,799,3872.287474
1.0,156,3874.040438
0.0,129,3875.472383
114.0,1586,3893.356225
45.0,837,3902.802181
51.0,976,3913.7928
85.0,1218,3927.563722
69.0,1433,3943.846519
50.0,1044,3955.713586
45.0,906,3965.965888
299.0,1675,3985.216704
128.0,1752,4004.989084
131.0,1422,4021.075287
45.0,1065,4033.145134
4.0,278,4036.335859
46.0,649,4043.640903
66.0,1153,4056.60257
263.0,1710,4075.991405
108.0,1374,4091.548268
89.0,1220,4105.406116
109.0,1571,4123.220896
247.0,1408,4139.155489
98.0,1857,4160.184408
105.0,1244,4174.186933
95.0,1304,4188.949593
80.0,1419,4205.017682
67.0,950,4215.733271
113.0,1640,4234.408457
147.0,1464,4250.986319
81.0,1284,4265.425722
195.0,1489,4282.372685
66.0,1171,4295.566125
87.0,1388,4311.257727
140.0,1516,4328.374257
156.0,1368,4343.81367
289.0,1709,4363.177461
260.0,1564,4380.83268
61.0,1312,4395.723926
76.0,1349,4410.989095
109.0,1579,4428.824607
167.0,1767,4448.742466
27.0,1048,4460.587602
115.0,1584,4478.427458
84.0,1317,4493.320055
134.0,1672,4512.210308
287.0,1953,4534.34662
33.0,834,4543.745368
114.0,1435,4559.834402
324.0,1558,4577.609197
180.0,1269,4591.874084
89.0,1352,4607.112787
195.0,1800,4627.437887
132.0,1563,4645.092996
191.0,1168,4658.204447
356.0,1967,4680.526891
103.0,1376,4696.063901
200.0,1342,4711.241301
224.0,1472,4727.886833
107.0,1617,4746.095358
126.0,1636,4764.563173
260.0,1600,4782.732799
69.0,1313,4797.515726
352.0,1622,4815.924434
316.0,2063,4839.366673
368.0,1793,4859.700376
203.0,1775,4879.667987
140.0,1356,4895.134166
287.0,1582,4912.958801
74.0,1294,4927.659321
211.0,1918,4949.360909
254.0,1889,4970.837158
327.0,2188,4995.557009
7.0,377,4999.814222
98.0,1475,5016.592165
229.0,1292,5031.10091
181.0,1423,5047.100067
255.0,1645,5065.736765
212.0,1653,5084.493817
91.0,1358,5099.815395
127.0,1338,5114.865033
275.0,1877,5136.004429
35.0,842,5145.375065
291.0,1690,5164.416497
342.0,1714,5183.841746
70.0,1557,5201.341039
246.0,1337,5216.417989
35.0,877,5226.339136
330.0,1940,5248.454872
166.0,1816,5268.925405
49.0,1006,5280.2611
59.0,1191,5293.688464
377.0,2179,5318.373244
100.0,1246,5332.425624
259.0,1701,5351.624479
232.0,1806,5372.003855
318.0,1683,5391.010242
276.0,1769,5410.890559
298.0,1745,5430.559715
20.0,668,5438.061933
130.0,1293,5452.624177
8.0,381,5456.930803
45.0,1215,5470.732735
355.0,1962,5492.757427
234.0,1729,5512.152663
308.0,2047,5535.33412
44.0,1049,5547.219853
126.0,1446,5563.529601
338.0,1694,5582.651784
399.0,2266,5608.268365
369.0,1883,5629.384809
398.0,2101,5653.002143
254.0,1715,5672.353478
400.0,2047,5695.405358
380.0,1998,5717.901118
343.0,2116,5741.692767
312.0,1734,5761.181099
344.0,2036,5784.137503
345.0,1686,5803.146964
171.0,1992,5825.610632
331.0,1588,5843.505037
0.0,129,5844.95124
79.0,1130,5857.637498
227.0,1983,5880.023565
363.0,2827,5911.986395
358.0,1834,5932.548726
191.0,1646,5950.919284
373.0,2199,5975.619446
314.0,2016,5998.262218
402.0,2470,6026.151361
398.0,2286,6051.918807
386.0,2153,6076.195216
385.0,1815,6096.528043
26.0,878,6106.504219
8.0,279,6109.764686
353.0,1694,6128.952227
371.0,2375,6155.645943
374.0,2120,6179.587995
90.0,1217,6193.220158
395.0,2016,6215.884363
392.0,2117,6239.697323
205.0,1611,6257.898933
416.0,2585,6286.894298
462.0,3717,6328.86669
385.0,1697,6347.837539
403.0,2422,6375.01839
420.0,2697,6405.33277
50.0,1146,6418.132543
416.0,3342,6455.684027
341.0,2021,6478.498368
46.0,1008,6489.87912
0.0,129,6491.328987
5.0,331,6495.220577
1.0,171,6497.19194
402.0,2329,6523.482926
394.0,2127,6547.321614
420.0,2489,6575.305543
350.0,1887,6596.442752
333.0,1790,6616.471993
372.0,1864,6637.339539
325.0,1940,6659.029479
420.0,2678,6689.018392
370.0,2473,6716.645179
318.0,2000,6739.197482
302.0,1668,6757.973727
106.0,1324,6772.961061
397.0,1999,6795.378143
411.0,1821,6815.862999
392.0,3011,6849.691161
406.0,2255,6875.01738
380.0,2317,6901.042262
277.0,2267,6926.462952
347.0,2304,6952.298602
369.0,2307,6978.200285
331.0,1682,6997.005723
281.0,1692,7015.908339
422.0,2526,7044.14951
418.0,2348,7070.484388
349.0,2230,7095.443564
386.0,2069,7118.761414
124.0,1627,7136.955486
363.0,1919,7158.439515
417.0,2378,7185.208663
418.0,3155,7220.729135
399.0,4229,7268.283746
406.0,2413,7295.316242
491.0,3103,7330.144839
386.0,2229,7355.12055
379.0,1925,7376.593613
412.0,2701,7406.98463
400.0,2509,7435.103737
125.0,1440,7451.208812
425.0,3589,7491.296943
403.0,2135,7515.170945
360.0,1814,7535.363827
387.0,2123,7559.129901
332.0,1976,7581.255488
385.0,1881,7602.366129
433.0,2954,7635.451254
439.0,2864,7667.535055
266.0,1729,7686.745115
217.0,1758,7706.400511
404.0,2444,7733.798679
417.0,3167,7769.211392
397.0,2187,7793.716623
402.0,2454,7821.077156
362.0,1872,7842.039589
