#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511450425.8457105}
r,l,t
2.0,222,395.18356
0.0,129,396.587862
2.0,190,398.756795
9.0,403,403.524092
0.0,125,404.909699
0.0,129,406.305108
0.0,129,407.705154
3.0,250,410.578052
2.0,202,412.937188
2.0,198,415.166609
4.0,278,418.372644
2.0,200,420.684182
5.0,350,424.867563
2.0,198,427.120864
9.0,404,431.970672
0.0,127,433.357742
2.0,202,435.686163
2.0,200,437.994923
0.0,125,439.416351
6.0,382,443.985149
6.0,396,448.643701
1.0,174,450.616481
0.0,127,452.027834
0.0,125,453.442831
5.0,350,457.58739
2.0,201,459.91142
7.0,432,465.00199
4.0,297,468.475859
0.0,127,469.85182
9.0,404,474.666723
2.0,202,477.019828
0.0,127,478.437778
1.0,173,480.365084
0.0,129,481.853841
1.0,157,483.61935
3.0,246,486.537836
0.0,129,487.973759
1.0,157,489.774354
3.0,246,492.653613
2.0,198,494.901267
5.0,350,499.022123
0.0,129,500.427995
2.0,200,502.726156
3.0,248,505.674484
4.0,297,509.119677
1.0,173,511.059704
0.0,125,512.408467
3.0,248,515.283312
0.0,129,516.724772
2.0,202,519.078929
0.0,125,520.471609
11.0,486,526.323915
0.0,127,527.668488
3.0,248,530.579866
0.0,125,531.976932
0.0,127,533.319647
1.0,173,535.260413
3.0,271,538.434556
2.0,205,540.756512
0.0,127,542.162031
0.0,127,543.58638
3.0,253,546.490811
9.0,403,551.283661
2.0,200,553.498778
0.0,127,554.878325
0.0,129,556.250845
4.0,297,559.810992
2.0,202,562.085898
5.0,329,565.999309
4.0,297,569.519857
0.0,129,570.917209
1.0,173,572.853253
0.0,129,574.251181
9.0,427,579.350801
4.0,297,582.857402
0.0,125,584.264394
1.0,175,586.249176
3.0,248,589.201307
2.0,202,591.552694
6.0,399,596.299721
0.0,129,597.727628
0.0,127,599.135218
5.0,347,603.217958
0.0,127,604.674745
0.0,129,606.090541
0.0,127,607.436716
13.0,459,613.002021
1.0,173,614.952346
0.0,127,616.317017
0.0,127,617.703123
2.0,202,619.993091
5.0,352,624.137908
0.0,127,625.52338
9.0,404,630.194761
5.0,350,634.350025
4.0,299,637.873188
0.0,127,639.286351
0.0,129,640.764606
1.0,172,642.756519
0.0,127,644.139555
0.0,129,645.604558
3.0,253,648.549597
0.0,125,649.898308
0.0,129,651.354267
3.0,246,654.25816
2.0,200,656.597758
0.0,127,657.976246
0.0,127,659.365598
0.0,127,660.775899
0.0,127,662.218175
9.0,404,666.99784
0.0,127,668.413162
0.0,127,669.855977
0.0,127,671.231628
0.0,129,672.647162
0.0,123,674.027869
1.0,173,675.971399
5.0,350,680.073531
0.0,125,681.502594
0.0,129,682.903491
0.0,123,684.240991
0.0,127,685.572154
0.0,129,686.984573
0.0,127,688.386358
0.0,127,689.767342
4.0,297,693.337703
0.0,129,694.799492
0.0,129,696.270588
0.0,129,697.711243
0.0,129,699.151107
0.0,129,700.59966
0.0,129,702.028697
10.0,455,707.484264
0.0,123,708.833555
0.0,129,710.237769
0.0,129,711.629504
0.0,125,713.000224
9.0,404,717.779699
0.0,129,719.194885
0.0,129,720.60212
6.0,377,724.982257
2.0,200,727.287802
2.0,185,729.423589
4.0,297,732.874692
2.0,200,735.187647
3.0,248,738.073705
2.0,202,740.335774
0.0,125,741.764119
5.0,352,745.943848
8.0,372,750.371525
4.0,319,754.138391
2.0,200,756.406571
0.0,129,757.848943
2.0,202,760.143231
5.0,350,764.313494
0.0,129,765.738464
0.0,127,767.098608
3.0,248,769.946498
0.0,129,771.334892
0.0,125,772.68208
0.0,129,774.124307
2.0,202,776.464112
0.0,127,777.876707
9.0,404,782.604676
2.0,202,784.891384
10.0,451,790.237737
8.0,374,794.633806
5.0,350,798.816779
2.0,200,801.105524
0.0,129,802.534352
2.0,202,804.826387
2.0,202,807.144933
0.0,127,808.560659
1.0,173,810.561219
4.0,277,813.809184
2.0,202,816.115754
5.0,350,820.251935
0.0,125,821.64072
5.0,350,825.692915
9.0,404,830.542612
0.0,127,831.94752
0.0,129,833.424052
2.0,202,835.798501
0.0,129,837.190485
0.0,127,838.585079
6.0,401,843.34659
0.0,125,844.698709
1.0,174,846.676811
0.0,127,848.057405
3.0,246,850.91537
0.0,129,852.34819
5.0,350,856.528095
2.0,202,858.836408
0.0,129,860.249129
0.0,127,861.644876
0.0,127,863.027754
6.0,377,867.437888
5.0,349,871.508286
1.0,155,873.254595
0.0,129,874.68262
0.0,127,876.094855
3.0,250,878.966163
1.0,157,880.749178
0.0,129,882.191181
0.0,129,883.602309
1.0,155,885.27506
5.0,352,889.40673
2.0,200,891.659111
1.0,157,893.451438
2.0,202,895.731956
9.0,382,900.268157
0.0,127,901.657439
0.0,129,903.131249
2.0,198,905.461632
3.0,269,908.56046
0.0,129,909.987303
3.0,230,912.699437
0.0,129,914.156402
3.0,248,917.050157
4.0,299,920.516716
5.0,352,924.687079
1.0,176,926.718674
6.0,378,931.262669
4.0,276,934.458977
5.0,326,938.336549
1.0,173,940.29377
2.0,202,942.589068
6.0,382,947.129014
0.0,125,948.529579
4.0,299,952.06731
0.0,127,953.441718
0.0,127,954.800878
4.0,260,957.782725
0.0,129,959.188364
9.0,404,963.947276
1.0,175,965.942951
0.0,127,967.329989
0.0,129,968.761178
0.0,129,970.172612
9.0,404,975.056382
0.0,129,976.433896
2.0,202,978.753272
0.0,127,980.152856
5.0,331,983.9677
0.0,129,985.374326
2.0,202,987.619906
2.0,202,989.966677
1.0,173,991.916449
2.0,200,994.189415
0.0,127,995.621254
5.0,350,999.736775
1.0,157,1001.497742
0.0,127,1002.906549
0.0,125,1004.304987
0.0,129,1005.759868
0.0,127,1007.16082
0.0,127,1008.544754
2.0,198,1010.859818
1.0,175,1012.856674
2.0,200,1015.123945
9.0,404,1019.971545
0.0,127,1021.383805
1.0,157,1023.128373
4.0,262,1026.190411
1.0,155,1027.883239
1.0,155,1029.551708
0.0,127,1030.955119
0.0,129,1032.363293
0.0,129,1033.797891
1.0,176,1035.791407
9.0,404,1040.603482
0.0,129,1042.053818
2.0,183,1044.174081
3.0,214,1046.687816
1.0,155,1048.466864
1.0,177,1050.405994
0.0,127,1051.813956
6.0,379,1056.279924
10.0,429,1061.522218
1.0,157,1063.26584
2.0,184,1065.391059
4.0,265,1068.501363
2.0,203,1070.77199
0.0,129,1072.179313
5.0,350,1076.41709
0.0,125,1077.795768
5.0,310,1081.41826
3.0,230,1084.136537
2.0,185,1086.279545
0.0,125,1087.623028
0.0,127,1088.976529
3.0,231,1091.685247
5.0,349,1095.806379
0.0,129,1097.268567
0.0,129,1098.68072
5.0,348,1102.771267
11.0,499,1108.683116
13.0,478,1114.388613
1.0,153,1116.121666
0.0,125,1117.463083
3.0,248,1120.32421
5.0,298,1123.793518
0.0,129,1125.200887
1.0,155,1126.874304
2.0,201,1129.206147
9.0,404,1134.02324
0.0,127,1135.431482
3.0,268,1138.598128
1.0,174,1140.594046
4.0,319,1144.339455
1.0,155,1146.091486
3.0,218,1148.574536
1.0,157,1150.338569
0.0,129,1151.732066
11.0,468,1157.287944
0.0,129,1158.720207
1.0,155,1160.462234
2.0,180,1162.479351
1.0,155,1164.229416
0.0,129,1165.64128
3.0,252,1168.585271
0.0,127,1169.997295
0.0,127,1171.383196
4.0,300,1174.90417
9.0,404,1179.631851
5.0,305,1183.198961
0.0,127,1184.626525
4.0,298,1188.10667
3.0,272,1191.262132
2.0,223,1193.862825
1.0,155,1195.617219
1.0,153,1197.338662
1.0,173,1199.311722
5.0,350,1203.46962
2.0,204,1205.801035
5.0,370,1210.12319
4.0,297,1213.653689
1.0,155,1215.368838
6.0,360,1219.630414
0.0,127,1221.045393
0.0,127,1222.446951
1.0,155,1224.216601
4.0,319,1227.986378
2.0,183,1230.117026
0.0,123,1231.468673
0.0,129,1232.910506
3.0,216,1235.398255
1.0,155,1237.124969
3.0,232,1239.759592
5.0,310,1243.444779
0.0,129,1244.874614
0.0,129,1246.301052
1.0,155,1248.090839
1.0,155,1249.828667
0.0,129,1251.232216
0.0,129,1252.642241
1.0,154,1254.358434
6.0,344,1258.426104
0.0,127,1259.833654
4.0,280,1263.104372
4.0,245,1265.997535
1.0,157,1267.759014
1.0,155,1269.481636
5.0,350,1273.604671
0.0,127,1275.009603
2.0,201,1277.315271
0.0,129,1278.691996
0.0,127,1280.070454
3.0,232,1282.800625
7.0,449,1288.100916
8.0,350,1292.194351
1.0,155,1293.952118
1.0,157,1295.686678
0.0,127,1297.089288
3.0,232,1299.809282
3.0,219,1302.354375
0.0,129,1303.764092
7.0,250,1306.628251
6.0,382,1311.139756
8.0,369,1315.402175
0.0,127,1316.826625
0.0,127,1318.229292
0.0,127,1319.628486
3.0,214,1322.0987
2.0,200,1324.38517
3.0,250,1327.270659
1.0,176,1329.27592
5.0,350,1333.431081
0.0,129,1334.852411
4.0,264,1337.925088
0.0,129,1339.334907
1.0,153,1341.011538
0.0,129,1342.426565
2.0,200,1344.720942
6.0,397,1349.342956
4.0,262,1352.344249
2.0,187,1354.528904
3.0,218,1356.971004
4.0,297,1360.442209
12.0,481,1366.15817
4.0,260,1369.116926
5.0,350,1373.217288
0.0,129,1374.59665
0.0,127,1375.97433
2.0,203,1378.264881
5.0,350,1382.256979
5.0,326,1386.086534
0.0,125,1387.452017
0.0,129,1388.86763
9.0,404,1393.619687
1.0,153,1395.353143
1.0,155,1397.14541
1.0,176,1399.107211
1.0,177,1401.125346
4.0,319,1404.808995
0.0,127,1406.195327
6.0,328,1410.025405
3.0,218,1412.446633
0.0,127,1413.790731
10.0,474,1419.444854
5.0,350,1423.509635
1.0,155,1425.202573
1.0,155,1426.865484
0.0,129,1428.293425
3.0,246,1431.109696
0.0,127,1432.501807
8.0,442,1437.666898
0.0,129,1439.052141
0.0,129,1440.420946
2.0,201,1442.754291
0.0,129,1444.161703
6.0,346,1448.320481
0.0,127,1449.73631
1.0,155,1451.452637
0.0,129,1452.836359
5.0,309,1456.455073
1.0,155,1458.175406
3.0,216,1460.636713
3.0,216,1463.069016
1.0,155,1464.833093
6.0,377,1469.244288
2.0,186,1471.346598
2.0,200,1473.633298
2.0,200,1475.906368
0.0,127,1477.297548
9.0,403,1482.092963
2.0,201,1484.393602
0.0,127,1485.769406
5.0,350,1489.823243
4.0,264,1492.919439
1.0,155,1494.664143
5.0,350,1498.749049
4.0,247,1501.648663
2.0,219,1504.120422
3.0,248,1506.997384
2.0,204,1509.271233
6.0,399,1513.953445
1.0,178,1515.931353
2.0,186,1517.992128
1.0,153,1519.685095
2.0,203,1521.956744
2.0,183,1524.027427
0.0,125,1525.425897
8.0,372,1529.756973
5.0,325,1533.522694
1.0,155,1535.310723
5.0,346,1539.344438
8.0,372,1543.705855
8.0,301,1547.205273
6.0,396,1551.810975
5.0,365,1556.055536
5.0,350,1560.09117
4.0,249,1562.917391
5.0,328,1566.711757
1.0,155,1568.403954
5.0,350,1572.449876
1.0,152,1574.10996
1.0,174,1576.07452
7.0,250,1578.922392
6.0,400,1583.578403
7.0,411,1588.313496
7.0,421,1593.236515
2.0,206,1595.540376
6.0,320,1599.223831
3.0,253,1602.079529
4.0,258,1605.079898
3.0,274,1608.261238
5.0,309,1611.799144
1.0,175,1613.774575
8.0,404,1618.530674
4.0,278,1621.711476
5.0,350,1625.780755
11.0,271,1628.933831
12.0,302,1632.403003
6.0,343,1636.337056
6.0,379,1640.728509
3.0,233,1643.414485
3.0,236,1646.067415
7.0,428,1650.982005
6.0,342,1654.84353
4.0,265,1657.890101
3.0,217,1660.348659
7.0,446,1665.567682
0.0,129,1666.94562
11.0,271,1669.982844
6.0,326,1673.710211
6.0,397,1678.287781
7.0,365,1682.495315
5.0,331,1686.316234
3.0,231,1688.838793
6.0,335,1692.667285
6.0,325,1696.415115
7.0,248,1699.22154
2.0,207,1701.570132
3.0,247,1704.314831
7.0,410,1709.070999
3.0,232,1711.661789
4.0,279,1714.827541
4.0,262,1717.825891
0.0,127,1719.194282
8.0,476,1724.727158
6.0,325,1728.432444
4.0,285,1731.656102
1.0,157,1733.37589
15.0,419,1738.177364
6.0,421,1743.037737
5.0,292,1746.413827
8.0,417,1751.278175
4.0,241,1753.96287
5.0,308,1757.490682
9.0,481,1763.042852
7.0,372,1767.323055
4.0,262,1770.281944
6.0,422,1775.196019
7.0,385,1779.565316
5.0,307,1783.132606
12.0,460,1788.351459
11.0,404,1792.983098
13.0,529,1799.151842
12.0,320,1802.790056
7.0,406,1807.53441
8.0,466,1812.927734
5.0,351,1816.895977
7.0,405,1821.603788
10.0,430,1826.50687
5.0,312,1829.980544
9.0,404,1834.699646
7.0,433,1839.664427
12.0,495,1845.404957
16.0,525,1851.39974
11.0,604,1858.507399
6.0,344,1862.458188
8.0,433,1867.420733
6.0,303,1870.858155
3.0,278,1874.013437
4.0,243,1876.778879
8.0,389,1881.220043
10.0,376,1885.529414
22.0,769,1894.548517
8.0,442,1899.673097
6.0,359,1903.78013
7.0,248,1906.58287
6.0,344,1910.504827
11.0,472,1915.954874
4.0,306,1919.431906
7.0,450,1924.595668
7.0,388,1929.026829
12.0,521,1935.068897
7.0,248,1937.846518
19.0,633,1945.213662
20.0,560,1951.643502
13.0,334,1955.46614
15.0,511,1961.4071
6.0,342,1965.359724
13.0,495,1971.052058
3.0,216,1973.493249
4.0,266,1976.473
10.0,399,1981.000899
9.0,484,1986.613955
5.0,290,1989.920956
8.0,518,1995.901042
15.0,560,2002.254123
9.0,473,2007.781661
8.0,482,2013.337212
8.0,296,2016.71328
5.0,312,2020.187532
7.0,430,2025.143488
13.0,615,2032.244977
13.0,452,2037.470672
11.0,458,2042.745988
6.0,340,2046.586206
4.0,277,2049.716079
11.0,480,2055.236474
12.0,444,2060.359797
6.0,380,2064.716328
14.0,542,2071.009356
12.0,591,2077.81697
9.0,348,2081.767282
10.0,507,2087.54633
4.0,300,2090.925206
5.0,346,2094.870454
10.0,510,2100.766566
14.0,579,2107.479858
15.0,556,2113.957535
16.0,591,2120.741956
12.0,510,2126.565579
5.0,296,2129.903476
9.0,441,2134.95208
13.0,507,2140.770298
8.0,473,2146.244091
12.0,578,2152.929579
7.0,380,2157.255072
12.0,503,2162.99485
8.0,299,2166.346824
19.0,631,2173.577776
9.0,481,2179.155327
12.0,554,2185.490171
12.0,321,2189.108415
13.0,351,2193.115973
8.0,424,2197.928318
5.0,312,2201.41935
18.0,635,2208.784064
18.0,693,2216.75842
5.0,305,2220.206276
8.0,447,2225.328149
11.0,498,2231.000789
31.0,853,2240.796414
11.0,538,2246.980953
16.0,645,2254.480859
10.0,530,2260.561043
6.0,340,2264.3412
12.0,521,2270.355181
11.0,529,2276.432254
8.0,439,2281.407349
19.0,724,2289.697668
14.0,583,2296.39516
14.0,553,2302.677464
15.0,680,2310.469649
9.0,401,2314.938699
13.0,611,2322.034144
23.0,710,2330.152528
9.0,523,2336.133659
23.0,557,2342.462688
27.0,881,2352.632159
12.0,598,2359.411205
16.0,709,2367.619998
15.0,416,2372.283836
15.0,557,2378.629959
20.0,705,2386.688689
13.0,607,2393.580622
13.0,508,2399.390539
17.0,580,2406.043758
7.0,368,2410.216462
13.0,537,2416.301397
20.0,684,2424.21609
16.0,464,2429.483174
17.0,605,2436.379614
18.0,522,2442.308511
12.0,585,2449.035192
16.0,676,2456.811896
15.0,723,2465.08012
27.0,696,2473.064749
28.0,704,2481.105356
19.0,725,2489.406193
8.0,447,2494.538792
13.0,497,2500.167649
17.0,651,2507.606943
22.0,812,2516.898135
22.0,622,2523.998582
16.0,608,2530.949297
19.0,726,2539.221194
21.0,742,2547.736308
35.0,1009,2559.409998
24.0,654,2566.904279
26.0,779,2575.802941
25.0,555,2582.10608
16.0,703,2590.12891
23.0,762,2598.906353
42.0,1097,2611.581569
18.0,683,2619.371914
23.0,671,2627.09828
24.0,818,2636.486709
12.0,568,2642.989306
36.0,1115,2655.802979
27.0,685,2663.584568
25.0,739,2672.002773
21.0,787,2680.981683
22.0,792,2690.040909
16.0,748,2698.595872
16.0,585,2705.180737
31.0,933,2715.817607
21.0,809,2725.180859
26.0,837,2734.700948
13.0,525,2740.675079
39.0,1004,2752.28254
19.0,785,2761.26714
32.0,955,2772.282383
35.0,1042,2784.238314
18.0,732,2792.547524
22.0,778,2801.442444
45.0,1098,2814.052856
16.0,567,2820.525251
16.0,628,2827.661694
46.0,1202,2841.460984
45.0,1295,2856.36285
15.0,677,2864.018714
53.0,1141,2877.051735
30.0,867,2886.968384
50.0,1416,2903.273511
21.0,727,2911.605196
28.0,913,2922.017071
47.0,1223,2936.027231
24.0,664,2943.538901
22.0,785,2952.56205
41.0,1097,2965.055779
43.0,1291,2979.852259
57.0,1511,2997.148049
28.0,679,3004.897502
33.0,1061,3016.968104
27.0,775,3025.721237
54.0,1295,3040.580104
40.0,1036,3052.413485
25.0,730,3060.746839
36.0,1087,3073.166841
21.0,762,3081.816718
20.0,618,3088.817497
33.0,896,3099.033869
58.0,1238,3113.175626
23.0,843,3122.659582
26.0,782,3131.508953
16.0,620,3138.519546
46.0,1213,3152.428103
59.0,1312,3167.374169
55.0,1058,3179.387559
86.0,1520,3196.804096
46.0,1200,3210.534508
71.0,1377,3226.265707
26.0,784,3235.158192
24.0,825,3244.719153
18.0,635,3251.848643
30.0,927,3262.422273
67.0,1363,3277.963691
35.0,863,3287.732205
68.0,1469,3304.452719
26.0,823,3313.842593
54.0,1252,3328.131011
71.0,1381,3343.995695
18.0,542,3350.10588
36.0,1105,3362.678822
35.0,857,3372.379144
17.0,669,3379.906133
74.0,1271,3394.374804
89.0,1507,3411.532581
70.0,1317,3426.622031
49.0,1311,3441.657776
83.0,1251,3456.004488
56.0,1351,3471.55856
33.0,905,3481.805278
55.0,1012,3493.251605
37.0,844,3503.051182
75.0,1470,3519.803638
40.0,908,3530.083329
49.0,1029,3541.828599
67.0,1172,3555.163732
45.0,1150,3568.338199
60.0,1157,3581.555246
64.0,1323,3596.701907
38.0,850,3606.310198
49.0,1141,3619.220649
261.0,1701,3638.750891
80.0,1530,3656.30057
99.0,1617,3674.759686
93.0,1578,3692.818455
43.0,1087,3705.144058
93.0,1301,3719.989002
31.0,716,3728.054588
79.0,1167,3741.317658
51.0,1018,3753.008492
76.0,1054,3764.944993
67.0,1307,3779.82341
68.0,983,3790.999763
56.0,1219,3804.936991
85.0,1325,3820.051658
16.0,638,3827.366208
103.0,1629,3845.947441
100.0,1603,3864.331936
152.0,1834,3885.302509
105.0,1515,3902.640772
45.0,1149,3915.679754
25.0,879,3925.601239
120.0,1817,3946.197825
116.0,1513,3963.523082
83.0,1180,3977.004765
161.0,1977,3999.621769
171.0,1289,4014.26908
183.0,1884,4035.910798
258.0,1369,4051.504978
77.0,1258,4065.91304
133.0,1439,4082.374623
167.0,1248,4096.624627
33.0,751,4105.20696
40.0,926,4115.737308
10.0,478,4121.196784
0.0,127,4122.653614
7.0,343,4126.562934
141.0,1860,4147.802919
43.0,1022,4159.422548
70.0,825,4168.743996
139.0,1645,4187.52757
245.0,1254,4201.833763
82.0,1343,4217.102286
34.0,915,4227.557051
322.0,2067,4251.12997
217.0,1437,4267.511785
53.0,1113,4280.098179
15.0,703,4288.140677
65.0,1404,4304.156223
244.0,1867,4325.478782
148.0,1705,4344.923574
37.0,1003,4356.419013
340.0,2036,4379.602958
210.0,1427,4396.064746
33.0,1006,4407.576539
286.0,1466,4424.276118
107.0,1286,4438.910506
75.0,940,4449.584415
42.0,896,4459.743059
54.0,1115,4472.396498
260.0,1712,4491.922157
106.0,1292,4506.609034
130.0,1445,4523.186852
84.0,1381,4538.80796
70.0,1413,4555.006912
194.0,1432,4571.295021
265.0,2008,4594.235536
205.0,2009,4617.262306
245.0,1525,4634.516818
137.0,1743,4654.405228
91.0,1554,4672.116202
316.0,1921,4694.030661
245.0,1856,4715.118271
269.0,1655,4733.891026
328.0,1441,4750.291038
1.0,159,4752.055923
146.0,1502,4769.155528
242.0,1458,4785.682398
157.0,1691,4804.886639
256.0,1564,4822.628561
90.0,1546,4840.286463
207.0,1696,4859.606737
91.0,1503,4876.750635
119.0,1266,4891.174486
369.0,2098,4915.087956
83.0,1518,4932.244475
183.0,1701,4951.693088
129.0,1771,4971.783197
132.0,1428,4988.092523
326.0,1759,5008.085299
109.0,1521,5025.354461
290.0,1827,5046.088169
249.0,2087,5069.777228
246.0,2033,5093.002894
18.0,631,5100.214525
25.0,855,5109.978738
402.0,2179,5134.775726
316.0,1945,5156.849982
201.0,1958,5179.133003
372.0,2311,5205.434417
255.0,1828,5226.05096
278.0,1592,5244.139956
295.0,1666,5263.124774
289.0,1622,5281.436539
140.0,1546,5298.901921
191.0,1844,5319.85273
274.0,2067,5343.271195
303.0,2968,5377.134904
380.0,2029,5400.079135
306.0,1847,5420.972805
249.0,1673,5440.060315
385.0,2277,5465.901738
172.0,1656,5484.717403
116.0,1553,5502.330435
85.0,1022,5513.792587
162.0,1607,5532.028519
357.0,1858,5553.077031
404.0,2191,5578.022382
412.0,2827,5610.087558
412.0,3144,5645.686008
325.0,2168,5670.271072
250.0,1153,5683.250597
428.0,3293,5720.583882
279.0,1919,5742.274531
389.0,2287,5768.206611
297.0,1865,5789.259018
411.0,2403,5816.364717
284.0,2020,5839.129226
413.0,2146,5863.529838
239.0,1718,5882.784657
333.0,1746,5902.495337
152.0,1965,5924.743139
381.0,2101,5948.404041
307.0,1932,5970.276449
387.0,2205,5995.203121
363.0,2188,6019.982234
401.0,2109,6043.896508
357.0,2123,6067.890121
371.0,2400,6094.961129
381.0,2065,6118.214396
323.0,1726,6137.635625
204.0,1677,6156.511473
355.0,1937,6178.439916
375.0,2079,6201.903965
358.0,2342,6228.441025
318.0,1925,6250.204407
216.0,1478,6266.877712
262.0,2167,6291.400718
415.0,2408,6318.743054
134.0,1489,6335.496283
61.0,1186,6348.839276
405.0,2047,6371.962157
367.0,2043,6395.240379
348.0,2361,6422.038956
378.0,2261,6447.346678
77.0,1290,6461.784783
2.0,201,6464.138438
388.0,2397,6491.465952
242.0,1912,6512.940403
417.0,2436,6540.519481
372.0,1898,6562.016351
375.0,1932,6583.79351
428.0,3849,6627.404584
424.0,2710,6658.169086
302.0,1801,6678.607348
212.0,4643,6731.182513
432.0,2659,6761.11528
24.0,803,6770.092638
172.0,1504,6786.920064
418.0,3003,6820.745994
393.0,2022,6843.562949
387.0,2309,6869.590253
335.0,1798,6889.928472
359.0,2419,6917.181242
337.0,1955,6939.146444
322.0,1999,6961.647012
378.0,2337,6987.965856
407.0,2428,7015.170849
403.0,3024,7049.333172
378.0,2315,7075.478003
137.0,1333,7090.565934
421.0,2915,7123.64038
299.0,1670,7142.355938
390.0,2437,7169.960766
397.0,2735,7200.82967
282.0,2454,7228.561858
366.0,2128,7252.586527
413.0,2367,7279.095335
418.0,2514,7307.371955
308.0,2341,7333.664189
406.0,1799,7354.058874
414.0,2446,7381.625382
388.0,2079,7405.02612
362.0,2155,7429.27584
424.0,2747,7460.224065
436.0,2782,7491.669241
497.0,4018,7536.907185
421.0,3062,7571.530726
423.0,3048,7605.714966
421.0,2819,7637.297991
413.0,2281,7662.951454
398.0,2190,7687.674923
408.0,2444,7715.367343
388.0,2182,7740.000276
400.0,2434,7767.554608
428.0,3038,7801.866788
