#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511450426.4602695}
r,l,t
0.0,123,488.749358
0.0,127,490.164477
2.0,200,492.465612
2.0,202,494.786586
5.0,352,498.920363
0.0,125,500.28696
9.0,404,505.160197
0.0,129,506.518713
0.0,129,507.943331
0.0,127,509.330062
0.0,129,510.709562
0.0,125,512.065791
0.0,129,513.495471
0.0,129,514.940052
0.0,127,516.320278
0.0,127,517.746099
0.0,127,519.142903
2.0,202,521.509475
1.0,173,523.475822
5.0,350,527.588301
2.0,200,529.896495
0.0,129,531.323303
0.0,129,532.705043
4.0,297,536.190439
0.0,127,537.571573
0.0,127,538.95857
0.0,125,540.296196
0.0,129,541.722205
4.0,297,545.201613
0.0,129,546.665041
0.0,125,548.068195
9.0,404,552.735227
10.0,431,557.830711
0.0,125,559.254033
5.0,352,563.396885
0.0,125,564.781276
0.0,129,566.184828
0.0,125,567.557141
4.0,301,571.100469
2.0,198,573.328652
9.0,405,578.178947
1.0,173,580.128865
0.0,125,581.515265
0.0,123,582.887183
0.0,123,584.2263
10.0,434,589.482397
10.0,450,594.884176
0.0,125,596.22859
5.0,372,600.64805
10.0,434,605.90026
6.0,396,610.528467
0.0,129,612.062385
5.0,350,616.16604
0.0,127,617.562979
2.0,200,619.823698
0.0,127,621.209614
0.0,129,622.59979
5.0,350,626.737209
0.0,125,628.077497
3.0,230,630.627475
5.0,350,634.775282
0.0,125,636.179475
9.0,404,641.064667
1.0,175,643.088759
2.0,198,645.420591
0.0,127,646.804262
3.0,228,649.403695
0.0,127,650.841763
2.0,202,653.18305
0.0,129,654.6526
0.0,127,656.062602
0.0,127,657.438474
5.0,350,661.652386
0.0,127,663.046772
8.0,458,668.529377
0.0,129,669.940226
9.0,422,675.020302
0.0,129,676.449183
5.0,352,680.598401
2.0,200,682.87947
0.0,127,684.226583
6.0,400,688.961135
0.0,129,690.433784
4.0,297,693.977371
4.0,319,697.822595
0.0,127,699.227496
0.0,129,700.704249
5.0,350,704.880131
0.0,129,706.290452
11.0,484,712.044461
0.0,129,713.460971
0.0,125,714.87468
2.0,200,717.095472
0.0,127,718.477243
0.0,129,719.89751
2.0,183,721.931794
0.0,125,723.254848
0.0,127,724.641994
0.0,125,726.01611
0.0,127,727.461588
2.0,202,729.765851
6.0,379,734.233924
0.0,129,735.640809
0.0,125,736.986917
0.0,129,738.437973
5.0,350,742.602973
0.0,129,744.047055
2.0,202,746.32773
0.0,127,747.721966
0.0,127,749.114814
0.0,127,750.509537
0.0,127,751.913814
3.0,248,754.797784
0.0,127,756.194739
0.0,129,757.628995
2.0,202,759.928158
0.0,129,761.349719
5.0,350,765.503475
3.0,248,768.382473
2.0,202,770.627498
5.0,350,774.786489
2.0,200,777.076651
3.0,246,779.884457
0.0,127,781.279664
0.0,127,782.664305
2.0,200,784.915438
4.0,297,788.421422
5.0,350,792.494944
0.0,127,793.881418
0.0,129,795.289571
0.0,129,796.727643
0.0,125,798.105528
9.0,404,802.899126
0.0,127,804.310812
0.0,129,805.719917
9.0,404,810.56417
5.0,350,814.750218
0.0,127,816.074648
4.0,297,819.586237
0.0,127,821.007985
0.0,129,822.405356
0.0,125,823.779988
5.0,350,827.847868
0.0,129,829.301344
0.0,129,830.730791
0.0,129,832.17294
0.0,129,833.649011
2.0,198,835.92969
9.0,404,840.760809
5.0,350,844.839154
5.0,350,848.984399
0.0,129,850.412795
0.0,125,851.79314
0.0,127,853.172115
0.0,129,854.572612
0.0,127,856.045035
10.0,432,861.185771
2.0,200,863.419283
0.0,129,864.852293
5.0,347,868.884518
9.0,404,873.680643
9.0,404,878.491887
0.0,129,879.909164
0.0,125,881.314082
0.0,127,882.693467
8.0,350,886.735068
0.0,127,888.14357
4.0,318,891.863565
5.0,347,895.949298
9.0,404,900.732017
0.0,125,902.153757
0.0,127,903.605865
0.0,127,905.009336
2.0,202,907.272838
2.0,202,909.622181
0.0,125,910.986755
2.0,200,913.351709
3.0,246,916.229605
0.0,127,917.574832
0.0,127,918.967927
2.0,200,921.251834
0.0,127,922.63888
0.0,127,924.037991
1.0,172,926.021761
3.0,248,928.908952
0.0,127,930.340313
1.0,173,932.345275
1.0,157,934.057772
0.0,125,935.434449
2.0,202,937.785638
3.0,273,940.971938
0.0,125,942.332803
5.0,350,946.454459
0.0,125,947.850585
2.0,202,950.208513
5.0,350,954.285627
3.0,250,957.144041
0.0,127,958.530651
3.0,228,961.106108
1.0,155,962.870912
1.0,157,964.634897
2.0,187,966.766876
1.0,155,968.514604
0.0,129,969.95866
0.0,127,971.37016
2.0,200,973.693393
2.0,202,975.953158
5.0,350,980.096033
2.0,202,982.373932
2.0,200,984.602535
2.0,200,986.848066
2.0,203,989.167353
0.0,129,990.584018
0.0,129,992.022096
4.0,318,995.782615
0.0,129,997.14181
0.0,129,998.56144
0.0,129,999.99814
2.0,226,1002.659584
0.0,127,1004.084889
0.0,129,1005.528553
1.0,173,1007.481006
2.0,202,1009.863394
2.0,200,1012.138845
0.0,127,1013.535663
0.0,129,1014.94405
0.0,129,1016.348047
1.0,155,1018.075418
3.0,228,1020.788653
3.0,216,1023.273647
1.0,173,1025.220045
6.0,380,1029.643775
0.0,127,1031.041964
6.0,396,1035.747317
0.0,127,1037.14215
0.0,127,1038.495926
4.0,259,1041.569772
0.0,129,1042.999749
0.0,129,1044.460721
3.0,250,1047.449013
2.0,201,1049.694824
0.0,127,1051.088385
1.0,153,1052.773045
0.0,123,1054.077583
2.0,186,1056.245718
3.0,210,1058.705647
2.0,184,1060.860967
2.0,202,1063.1803
1.0,155,1064.9589
1.0,171,1066.864
2.0,226,1069.45328
0.0,129,1070.878848
5.0,299,1074.416018
0.0,127,1075.868459
0.0,129,1077.287122
15.0,517,1083.503404
1.0,152,1085.240278
8.0,372,1089.578226
5.0,350,1093.722547
3.0,272,1096.983582
1.0,155,1098.711421
1.0,156,1100.417205
4.0,244,1103.297876
0.0,127,1104.641102
2.0,206,1106.963018
9.0,404,1111.703
1.0,155,1113.479325
0.0,127,1114.894519
0.0,127,1116.306511
2.0,200,1118.545881
10.0,433,1123.664721
9.0,382,1128.150561
0.0,129,1129.57759
0.0,127,1130.965206
1.0,153,1132.644004
0.0,125,1134.07763
5.0,350,1138.294121
0.0,129,1139.692471
2.0,206,1142.040729
1.0,173,1144.014971
1.0,176,1146.020626
7.0,248,1148.880202
0.0,127,1150.291198
12.0,532,1156.590253
1.0,153,1158.331897
9.0,404,1163.127236
1.0,155,1164.862477
10.0,433,1170.02793
0.0,127,1171.427189
4.0,275,1174.643435
1.0,155,1176.336059
2.0,200,1178.600098
1.0,153,1180.291815
2.0,201,1182.606159
1.0,178,1184.63138
1.0,153,1186.305775
5.0,350,1190.458448
1.0,155,1192.185538
0.0,125,1193.62073
0.0,129,1195.046592
1.0,175,1197.023125
1.0,153,1198.753071
0.0,129,1200.181807
1.0,151,1201.871063
0.0,125,1203.250372
0.0,125,1204.599291
2.0,183,1206.672258
14.0,525,1212.917901
11.0,481,1218.680628
2.0,202,1221.022699
3.0,270,1224.211057
2.0,201,1226.513459
3.0,250,1229.480781
4.0,290,1232.932389
0.0,129,1234.345745
2.0,224,1236.896927
3.0,249,1239.771217
1.0,174,1241.756099
2.0,198,1244.03809
0.0,125,1245.427755
1.0,175,1247.454981
1.0,169,1249.394206
5.0,309,1252.969156
2.0,185,1255.040212
0.0,129,1256.501348
0.0,129,1257.926425
0.0,127,1259.331666
9.0,327,1263.204879
5.0,347,1267.343025
1.0,155,1269.058923
0.0,127,1270.460125
8.0,296,1273.938158
5.0,350,1278.015058
1.0,155,1279.766677
0.0,127,1281.167805
5.0,329,1285.05618
5.0,350,1289.100164
2.0,189,1291.217322
1.0,173,1293.198223
2.0,202,1295.541157
8.0,279,1298.803032
1.0,157,1300.605201
2.0,192,1302.812026
5.0,326,1306.588046
1.0,157,1308.356034
9.0,404,1313.076673
2.0,204,1315.377395
3.0,218,1317.928547
5.0,350,1322.068912
5.0,350,1326.196072
9.0,404,1331.022451
3.0,276,1334.257667
0.0,129,1335.621768
1.0,155,1337.40436
10.0,451,1342.735417
1.0,155,1344.471126
9.0,380,1348.8881
4.0,265,1351.928109
5.0,350,1356.053444
2.0,183,1358.089185
3.0,231,1360.78506
9.0,401,1365.510978
3.0,216,1367.959794
3.0,230,1370.596076
1.0,157,1372.33042
0.0,127,1373.67535
0.0,127,1375.034918
0.0,129,1376.45825
11.0,483,1382.060504
3.0,214,1384.511631
4.0,297,1387.984403
11.0,484,1393.74548
3.0,230,1396.451874
6.0,378,1400.943853
3.0,226,1403.464697
2.0,186,1405.578154
1.0,157,1407.325985
1.0,155,1409.034957
1.0,155,1410.717471
3.0,247,1413.508189
9.0,404,1418.290476
1.0,157,1420.050609
4.0,276,1423.202533
1.0,174,1425.11023
5.0,350,1429.188348
3.0,247,1432.056002
0.0,127,1433.384077
4.0,297,1436.82441
7.0,418,1441.74006
7.0,248,1444.625117
3.0,232,1447.344917
4.0,299,1450.892108
8.0,481,1456.565833
1.0,155,1458.306075
0.0,129,1459.690862
7.0,248,1462.546331
0.0,129,1463.961715
5.0,348,1468.00745
6.0,352,1472.158437
5.0,329,1476.0088
9.0,422,1481.045445
4.0,297,1484.567766
2.0,185,1486.621691
2.0,185,1488.692173
4.0,297,1492.156255
3.0,212,1494.597914
5.0,307,1498.176814
2.0,204,1500.523772
2.0,203,1502.816119
1.0,153,1504.529693
4.0,279,1507.757915
4.0,275,1510.928151
3.0,218,1513.390984
1.0,155,1515.081235
12.0,302,1518.562842
10.0,363,1522.747109
0.0,125,1524.139794
4.0,297,1527.58671
1.0,153,1529.290112
0.0,129,1530.671294
10.0,509,1536.753896
0.0,127,1538.133246
4.0,249,1541.000634
4.0,245,1543.792639
0.0,129,1545.170339
1.0,155,1546.928505
1.0,155,1548.621812
5.0,294,1552.013211
8.0,297,1555.414092
5.0,315,1559.043711
6.0,397,1563.613973
0.0,125,1565.029779
6.0,324,1568.727911
7.0,374,1573.058001
4.0,300,1576.537788
4.0,277,1579.766707
14.0,521,1585.846193
4.0,277,1588.928313
3.0,234,1591.558084
6.0,348,1595.61313
2.0,205,1597.942739
3.0,253,1600.815591
3.0,250,1603.658984
1.0,153,1605.38961
2.0,223,1607.934409
6.0,363,1612.16816
4.0,284,1615.374078
16.0,569,1622.193197
7.0,355,1626.326652
10.0,401,1631.002871
5.0,329,1634.770148
11.0,271,1637.861567
4.0,274,1640.988028
6.0,340,1644.947289
2.0,183,1647.01141
10.0,397,1651.470383
8.0,391,1655.995187
5.0,349,1660.053387
2.0,201,1662.270586
8.0,298,1665.725875
5.0,372,1669.970529
5.0,372,1674.269716
4.0,319,1677.907123
4.0,260,1680.862733
3.0,235,1683.510665
2.0,182,1685.531693
8.0,447,1690.650012
10.0,394,1695.199331
4.0,308,1698.742713
1.0,155,1700.433628
6.0,348,1704.384776
5.0,295,1707.803715
4.0,266,1710.774383
3.0,232,1713.379298
7.0,391,1717.950702
1.0,157,1719.689204
6.0,379,1724.026762
11.0,482,1729.62112
4.0,258,1732.519109
1.0,176,1734.441284
4.0,285,1737.667614
7.0,248,1740.455836
10.0,450,1745.696187
4.0,268,1748.78052
8.0,439,1753.876861
7.0,447,1758.985584
9.0,345,1762.960699
2.0,204,1765.213902
3.0,216,1767.657707
15.0,564,1774.238135
8.0,426,1779.133233
13.0,626,1786.424058
5.0,328,1790.115898
6.0,380,1794.497577
6.0,373,1798.787288
5.0,329,1802.551376
2.0,207,1804.881908
8.0,385,1809.331022
7.0,406,1813.988657
2.0,186,1816.012731
9.0,347,1820.004226
14.0,647,1827.475843
6.0,400,1832.071773
4.0,303,1835.52799
16.0,573,1842.150587
5.0,348,1846.138432
4.0,258,1849.007199
11.0,428,1853.938593
4.0,256,1856.856816
6.0,365,1861.059319
12.0,463,1866.415214
8.0,295,1869.75005
9.0,473,1875.254961
11.0,481,1880.795392
11.0,477,1886.315184
10.0,527,1892.44196
5.0,307,1895.929085
3.0,252,1898.787879
5.0,324,1902.475995
6.0,343,1906.418731
9.0,334,1910.216201
6.0,358,1914.31602
6.0,379,1918.672892
7.0,430,1923.570934
13.0,478,1929.088346
9.0,333,1932.876559
10.0,516,1938.902052
14.0,535,1945.058514
11.0,514,1950.94284
17.0,582,1957.731318
13.0,532,1963.964054
18.0,700,1972.118592
10.0,560,1978.575103
8.0,426,1983.45605
7.0,428,1988.399485
4.0,258,1991.307467
9.0,491,1996.914717
6.0,399,2001.421638
11.0,479,2007.009487
4.0,281,2010.228294
4.0,301,2013.626292
14.0,588,2020.384742
8.0,277,2023.517045
14.0,571,2030.090151
1.0,175,2032.036809
15.0,403,2036.645471
9.0,382,2041.062164
10.0,498,2046.72848
9.0,462,2052.076323
12.0,510,2057.943262
9.0,344,2061.896201
9.0,471,2067.33111
19.0,423,2072.19068
12.0,575,2078.855457
13.0,351,2082.80817
11.0,271,2085.786561
10.0,477,2091.266773
16.0,502,2097.033726
10.0,481,2102.573915
13.0,370,2106.829035
10.0,504,2112.687289
9.0,347,2116.630413
10.0,363,2120.746439
10.0,545,2126.966041
9.0,425,2131.816752
9.0,469,2137.179607
9.0,520,2143.236756
6.0,342,2147.144385
15.0,525,2153.158978
17.0,655,2160.717326
19.0,673,2168.458591
4.0,284,2171.628443
16.0,491,2177.253047
12.0,510,2183.099522
20.0,430,2187.99985
8.0,476,2193.456217
10.0,522,2199.432509
17.0,540,2205.663457
11.0,498,2211.367477
31.0,872,2221.464913
8.0,402,2226.105224
10.0,549,2232.325857
8.0,423,2237.106092
9.0,477,2242.560727
7.0,430,2247.48476
14.0,651,2255.04929
25.0,773,2263.937935
10.0,525,2269.996114
20.0,428,2274.825868
17.0,691,2282.759911
14.0,593,2289.545055
10.0,545,2295.809293
16.0,666,2303.412446
10.0,524,2309.361127
15.0,650,2316.79891
13.0,571,2323.386164
8.0,421,2328.119822
10.0,484,2333.635614
23.0,754,2342.306971
10.0,523,2348.227066
21.0,686,2356.111081
25.0,889,2366.382527
24.0,818,2375.71132
8.0,448,2380.797156
9.0,536,2386.925237
32.0,886,2397.075102
26.0,711,2405.261175
13.0,543,2411.502318
13.0,504,2417.217911
26.0,824,2426.738324
15.0,571,2433.210186
8.0,418,2437.967407
16.0,624,2445.123179
25.0,807,2454.46842
24.0,743,2462.952974
32.0,857,2472.835152
10.0,567,2479.287736
24.0,860,2489.14542
23.0,828,2498.67279
11.0,604,2505.586523
17.0,614,2512.579853
23.0,859,2522.447007
33.0,1096,2535.08072
26.0,844,2544.759241
20.0,468,2550.099133
15.0,605,2556.994171
11.0,511,2562.842649
10.0,495,2568.465807
19.0,786,2577.48073
39.0,926,2588.047835
28.0,779,2597.022227
13.0,620,2604.188017
17.0,775,2613.01193
21.0,752,2621.620698
15.0,514,2627.518331
23.0,674,2635.194837
14.0,643,2642.600993
19.0,714,2650.790884
22.0,671,2658.359332
29.0,1037,2670.276096
25.0,623,2677.358302
14.0,601,2684.143806
32.0,942,2694.976935
25.0,855,2704.704074
31.0,925,2715.247101
29.0,710,2723.455032
34.0,1151,2736.64151
39.0,930,2747.402132
20.0,647,2754.783449
42.0,796,2763.900775
15.0,682,2771.718539
61.0,1407,2787.925242
60.0,1406,2804.079419
27.0,806,2813.289437
26.0,789,2822.323551
9.0,509,2828.097168
22.0,684,2835.866113
24.0,631,2843.090361
40.0,1081,2855.455186
25.0,863,2865.270768
43.0,970,2876.315334
35.0,1048,2888.344878
24.0,754,2897.033009
20.0,620,2904.017159
42.0,1020,2915.733921
8.0,447,2920.72642
12.0,519,2926.582898
13.0,625,2933.64962
34.0,904,2943.960278
77.0,1328,2959.258709
32.0,1002,2970.665483
22.0,736,2979.022796
31.0,833,2988.443476
33.0,824,2997.879277
11.0,477,3003.238667
26.0,894,3013.429314
70.0,1472,3030.241429
69.0,1401,3046.317225
28.0,898,3056.592204
52.0,1427,3072.953612
26.0,921,3083.451916
30.0,998,3094.83486
21.0,842,3104.411787
36.0,797,3113.492445
66.0,1180,3126.798175
32.0,753,3135.370901
38.0,1120,3148.19082
48.0,1173,3161.554608
41.0,1142,3174.590752
30.0,827,3183.884918
59.0,1294,3198.75638
61.0,1264,3213.180763
53.0,1163,3226.444243
41.0,1274,3241.026325
4.0,295,3244.44949
33.0,1011,3255.911708
57.0,1403,3271.939605
54.0,907,3282.227599
53.0,1293,3296.897769
62.0,1299,3311.776408
41.0,982,3322.920032
36.0,918,3333.41021
51.0,1166,3346.77942
81.0,1537,3364.360893
54.0,1175,3377.703611
41.0,871,3387.552453
228.0,1556,3405.325309
71.0,1425,3421.567741
274.0,1308,3436.577213
53.0,767,3445.339745
147.0,1669,3464.544086
279.0,1439,3480.996808
76.0,1149,3494.045226
11.0,527,3500.078304
85.0,1513,3517.431794
73.0,1497,3534.512175
77.0,1432,3550.859261
47.0,1213,3564.71391
39.0,880,3574.75878
39.0,1082,3587.194505
83.0,1543,3604.756224
19.0,554,3610.935763
57.0,1309,3625.880706
76.0,1086,3638.300722
130.0,1519,3655.71082
70.0,1200,3669.386544
56.0,1208,3683.151497
121.0,1439,3699.532277
65.0,1242,3713.679032
50.0,1425,3729.909842
53.0,1154,3743.068012
57.0,958,3754.00009
66.0,1489,3770.945554
74.0,1497,3788.079663
101.0,1516,3805.463365
49.0,1231,3819.472348
47.0,864,3829.400223
109.0,1551,3847.073931
26.0,894,3857.268478
68.0,1119,3870.012087
98.0,1458,3886.657515
57.0,920,3897.085627
37.0,598,3903.874087
117.0,1642,3922.52804
277.0,1283,3937.078588
95.0,1240,3951.124469
164.0,1597,3969.429286
61.0,1205,3983.12633
48.0,953,3994.000145
62.0,1192,4007.54246
69.0,1420,4023.797304
98.0,1670,4042.860951
51.0,980,4053.982321
80.0,1512,4071.405583
194.0,1842,4092.462436
27.0,688,4100.279896
67.0,1212,4114.151303
24.0,643,4121.640047
90.0,1314,4136.739648
46.0,1309,4151.662186
218.0,1520,4168.995593
98.0,1123,4181.742671
69.0,941,4192.483572
102.0,1386,4208.229473
41.0,885,4218.310796
122.0,1519,4235.581967
293.0,1851,4256.740031
137.0,1724,4276.411746
29.0,889,4286.495118
104.0,1427,4302.827276
51.0,1143,4315.853698
273.0,1677,4334.951773
116.0,1421,4351.250947
140.0,1647,4369.938172
114.0,1362,4385.561187
27.0,837,4395.118856
28.0,904,4405.509995
263.0,1955,4427.809546
66.0,1378,4443.551768
65.0,1406,4459.566466
120.0,1686,4478.745239
75.0,1104,4491.304348
275.0,1668,4510.337223
266.0,1615,4528.79823
183.0,1445,4545.236324
149.0,1587,4563.452992
297.0,1666,4582.384558
179.0,1698,4601.714823
84.0,1158,4614.992433
140.0,1587,4632.953902
242.0,1339,4648.246912
33.0,919,4658.655767
269.0,1773,4678.822429
74.0,1198,4692.431292
36.0,710,4700.417909
139.0,1772,4720.60542
346.0,2054,4743.88432
13.0,562,4750.229476
0.0,127,4751.651659
248.0,1580,4769.644781
133.0,1631,4788.12943
86.0,1303,4802.856586
365.0,1818,4823.535689
339.0,2021,4846.675139
309.0,1946,4868.874811
146.0,1634,4887.513441
104.0,1506,4904.697548
216.0,1783,4924.894764
370.0,1963,4947.316282
110.0,1200,4960.892908
180.0,1697,4980.200806
327.0,1799,5000.661509
73.0,1123,5013.401596
233.0,1654,5032.150477
356.0,1910,5053.899944
143.0,1607,5072.104757
227.0,1793,5092.568563
19.0,554,5098.817569
0.0,129,5100.273785
45.0,829,5109.673437
199.0,1681,5128.835708
373.0,1844,5149.677897
403.0,2148,5174.148092
217.0,1898,5195.777231
142.0,1576,5213.49316
239.0,1614,5231.849821
45.0,1075,5243.945626
151.0,1764,5264.065769
353.0,2055,5287.322967
385.0,2259,5312.914763
74.0,1218,5326.612843
334.0,1799,5347.071342
328.0,2095,5370.979228
391.0,2324,5397.285101
263.0,1877,5418.521268
115.0,1506,5435.658747
360.0,2780,5467.28789
334.0,1847,5488.297937
351.0,1928,5510.152293
322.0,1928,5532.014599
412.0,2190,5556.845767
421.0,2565,5586.0625
383.0,2058,5609.348098
388.0,2262,5634.8784
358.0,1662,5653.655136
377.0,2508,5682.1319
306.0,1854,5703.092218
207.0,1672,5721.951265
305.0,2034,5744.96374
316.0,1990,5767.498529
293.0,1646,5786.052882
363.0,2539,5814.759935
413.0,2517,5843.123179
342.0,2200,5868.169296
164.0,1633,5886.487822
373.0,3778,5929.309664
417.0,2754,5960.430104
103.0,1312,5975.250419
326.0,1960,5997.429928
381.0,2033,6020.43464
365.0,2421,6047.875745
348.0,1954,6069.883507
107.0,1565,6087.513607
89.0,1632,6105.914572
352.0,2301,6131.891959
296.0,1498,6148.728763
411.0,2481,6176.756891
138.0,1678,6195.654199
339.0,1895,6217.08689
339.0,1901,6238.680397
408.0,2696,6269.12212
298.0,1862,6290.16371
269.0,1570,6307.992112
381.0,2114,6331.840946
114.0,1682,6350.809595
380.0,2274,6376.569249
353.0,1989,6399.236274
418.0,2915,6432.19679
360.0,2555,6460.8397
2.0,200,6463.196896
337.0,1997,6485.991116
370.0,2035,6508.841061
388.0,2521,6537.439641
403.0,2432,6564.945183
424.0,2307,6591.040724
232.0,1714,6610.37587
299.0,1687,6629.420575
412.0,2540,6658.225479
368.0,2384,6685.280724
369.0,2110,6709.105813
302.0,1502,6725.934352
421.0,2779,6757.301786
314.0,1895,6778.590735
247.0,1810,6798.971615
159.0,1571,6816.561131
415.0,2495,6844.738029
360.0,2834,6876.846972
436.0,2516,6905.114923
421.0,2516,6933.477669
388.0,2446,6961.067324
768.0,4393,7010.478038
404.0,2511,7038.889721
324.0,2182,7063.383021
355.0,2039,7086.544965
420.0,2457,7114.554686
408.0,2192,7139.138054
407.0,2213,7164.106608
57.0,1353,7179.379463
341.0,1942,7201.24512
291.0,2066,7224.565399
428.0,3294,7261.825232
409.0,2450,7289.300457
345.0,2188,7313.764532
423.0,2816,7345.629896
415.0,2116,7369.482934
388.0,2447,7397.072779
114.0,1716,7416.32222
445.0,2888,7448.885743
387.0,2153,7473.166154
473.0,3860,7516.786903
31.0,972,7527.516171
354.0,1945,7549.450409
405.0,2811,7581.252635
381.0,2291,7606.786652
409.0,2581,7635.660661
389.0,2343,7662.041675
411.0,2323,7688.289804
392.0,3235,7724.915574
354.0,2101,7748.655089
384.0,2324,7774.910733
422.0,2015,7797.622802
