#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511450426.4726608}
r,l,t
0.0,129,322.886659
4.0,297,326.581952
2.0,222,329.53753
2.0,202,332.140608
7.0,427,337.65372
0.0,125,339.061105
4.0,299,342.595889
3.0,268,345.759831
0.0,129,347.189129
0.0,129,348.636437
2.0,202,351.012248
2.0,224,353.638132
0.0,125,355.064782
6.0,323,358.899801
0.0,129,360.350676
0.0,125,361.753113
0.0,127,363.212138
0.0,129,364.638443
0.0,129,366.036532
3.0,250,368.976311
0.0,129,370.424019
1.0,173,372.383646
1.0,178,374.445982
0.0,129,375.899314
9.0,423,380.978318
1.0,176,382.926673
1.0,173,384.921213
0.0,127,386.308115
0.0,127,387.703389
3.0,270,390.917159
1.0,173,392.941111
1.0,155,394.685981
3.0,272,397.837587
6.0,380,402.331567
3.0,229,405.000309
1.0,173,406.916935
0.0,127,408.315535
5.0,329,412.19298
0.0,125,413.53347
2.0,200,415.774959
1.0,175,417.766936
0.0,129,419.171948
5.0,330,423.120682
4.0,297,426.633972
0.0,127,428.026445
0.0,129,429.455292
6.0,361,433.724912
3.0,246,436.609703
2.0,198,438.946169
0.0,129,440.371663
4.0,297,443.879902
8.0,375,448.303834
4.0,278,451.572687
9.0,404,456.422564
1.0,157,458.202344
2.0,200,460.431375
0.0,129,461.835476
0.0,125,463.199895
0.0,129,464.632334
0.0,125,465.976136
0.0,129,467.369663
3.0,250,470.278062
1.0,173,472.251955
3.0,246,475.142343
0.0,127,476.553885
5.0,350,480.709013
6.0,397,485.550172
0.0,125,486.919622
2.0,202,489.272019
0.0,127,490.699289
2.0,198,492.932972
0.0,127,494.328969
2.0,202,496.64117
2.0,202,498.945136
2.0,200,501.209748
0.0,127,502.629285
2.0,200,504.958405
0.0,125,506.292551
0.0,125,507.669909
4.0,297,511.12559
4.0,299,514.612531
0.0,129,516.043692
0.0,127,517.468501
2.0,202,519.816131
1.0,173,521.797562
2.0,183,523.919323
2.0,200,526.185786
0.0,129,527.59325
0.0,125,528.979936
0.0,127,530.367676
3.0,230,532.995683
0.0,129,534.410502
0.0,127,535.814497
0.0,129,537.232625
4.0,278,540.440619
1.0,157,542.210495
3.0,248,545.05934
0.0,127,546.494527
10.0,454,551.889021
7.0,433,556.930734
0.0,129,558.39092
4.0,299,561.910655
0.0,127,563.304272
9.0,404,568.172946
0.0,127,569.558513
2.0,202,571.808228
0.0,127,573.172061
0.0,129,574.627958
5.0,352,578.793413
2.0,202,581.141067
2.0,198,583.445343
4.0,297,586.936585
0.0,127,588.365133
4.0,298,591.902693
0.0,127,593.313644
1.0,153,595.03572
2.0,200,597.313452
2.0,202,599.630764
0.0,127,601.007909
0.0,129,602.44786
0.0,127,603.88271
0.0,129,605.294477
5.0,352,609.407456
0.0,129,610.842063
2.0,202,613.22247
0.0,127,614.616444
0.0,127,615.991552
0.0,125,617.35984
2.0,202,619.64974
0.0,127,621.039597
3.0,248,623.899339
4.0,297,627.342681
0.0,127,628.71147
3.0,248,631.526066
5.0,350,635.700691
0.0,125,637.038455
0.0,127,638.460953
0.0,127,639.892495
0.0,129,641.368468
2.0,202,643.719853
0.0,125,645.123909
4.0,299,648.612129
0.0,127,650.038542
8.0,372,654.508934
5.0,350,658.658994
1.0,175,660.660412
0.0,125,662.084478
0.0,129,663.496991
2.0,202,665.79442
1.0,173,667.756707
5.0,350,671.950863
0.0,125,673.339667
2.0,202,675.639524
0.0,129,677.08171
6.0,395,681.763795
0.0,127,683.144578
6.0,382,687.628882
0.0,127,689.015477
5.0,350,693.271622
1.0,157,695.085852
0.0,125,696.471556
0.0,127,697.889055
1.0,157,699.680128
0.0,129,701.124591
4.0,322,704.961875
0.0,127,706.352253
0.0,129,707.757157
11.0,486,713.546558
0.0,125,714.963048
10.0,451,720.240952
0.0,127,721.614587
3.0,248,724.436118
0.0,129,725.832711
1.0,173,727.866789
0.0,127,729.249002
3.0,271,732.387484
0.0,127,733.766847
2.0,198,736.044714
5.0,352,740.227074
0.0,129,741.65977
4.0,297,745.166731
5.0,344,749.244812
3.0,271,752.39153
5.0,350,756.554098
0.0,129,757.974192
10.0,450,763.372645
0.0,127,764.729984
3.0,248,767.620153
4.0,316,771.230311
0.0,127,772.636667
0.0,129,774.075418
0.0,129,775.488757
7.0,432,780.599243
0.0,129,782.029704
0.0,127,783.402742
3.0,268,786.542061
0.0,127,787.89834
2.0,202,790.181668
0.0,129,791.606666
0.0,129,792.985199
0.0,125,794.380027
9.0,404,799.204111
0.0,129,800.620744
6.0,379,805.114042
0.0,129,806.519556
0.0,129,807.96525
0.0,129,809.391938
1.0,169,811.297619
0.0,129,812.698933
0.0,125,814.107198
2.0,200,816.374799
0.0,129,817.774205
4.0,297,821.325532
1.0,173,823.256948
9.0,404,828.000856
0.0,125,829.403775
0.0,127,830.809354
0.0,127,832.228912
2.0,202,834.612286
2.0,202,836.943962
3.0,271,840.086092
4.0,297,843.57804
0.0,125,844.918995
0.0,127,846.32017
1.0,178,848.3474
2.0,198,850.61203
1.0,172,852.564517
0.0,127,853.962471
3.0,251,856.884841
0.0,129,858.324328
9.0,380,862.834767
0.0,129,864.239281
6.0,397,868.871375
0.0,127,870.251166
2.0,200,872.52821
0.0,129,873.966884
0.0,127,875.373069
1.0,171,877.305829
6.0,399,882.080324
0.0,129,883.473495
2.0,200,885.666133
5.0,328,889.529018
2.0,200,891.814091
0.0,127,893.204809
0.0,129,894.596681
1.0,178,896.63984
8.0,375,901.069847
0.0,127,902.527489
2.0,188,904.726233
0.0,127,906.100367
0.0,127,907.482671
0.0,125,908.837356
9.0,400,913.689575
5.0,350,917.791562
16.0,582,924.799391
0.0,125,926.19883
0.0,129,927.583753
1.0,173,929.59631
6.0,395,934.317945
0.0,129,935.743585
0.0,127,937.133185
4.0,275,940.345059
1.0,173,942.318453
0.0,127,943.683707
4.0,319,947.460148
11.0,478,953.196314
0.0,125,954.560145
2.0,198,956.76237
1.0,173,958.740229
0.0,125,960.066242
2.0,202,962.365653
0.0,127,963.753896
2.0,201,966.054607
0.0,127,967.454342
4.0,300,971.007505
0.0,125,972.425801
0.0,127,973.826647
2.0,227,976.415696
1.0,176,978.39664
0.0,127,979.788236
9.0,404,984.487732
0.0,127,985.871682
3.0,272,988.987646
0.0,129,990.419299
0.0,127,991.811682
1.0,154,993.525133
0.0,127,994.958881
5.0,350,999.063908
0.0,127,1000.473572
4.0,278,1003.799377
0.0,127,1005.212453
2.0,202,1007.537419
0.0,129,1009.003793
0.0,129,1010.403989
0.0,129,1011.812675
3.0,248,1014.703516
11.0,484,1020.546535
2.0,202,1022.853417
5.0,350,1026.946394
4.0,299,1030.422118
1.0,155,1032.150804
2.0,200,1034.432257
1.0,177,1036.45469
0.0,129,1037.8612
4.0,299,1041.40744
0.0,127,1042.795036
2.0,184,1044.972908
2.0,205,1047.377586
2.0,204,1049.659077
1.0,155,1051.402777
0.0,127,1052.776397
1.0,173,1054.691276
0.0,127,1056.129279
4.0,297,1059.68895
0.0,129,1061.147912
3.0,246,1063.989792
6.0,397,1068.722874
2.0,202,1071.046018
0.0,129,1072.464575
1.0,175,1074.473066
2.0,224,1077.096311
0.0,129,1078.515638
2.0,222,1081.057105
9.0,403,1085.933669
6.0,400,1090.666131
3.0,268,1093.759925
2.0,186,1095.915319
9.0,404,1100.72173
3.0,248,1103.647444
5.0,352,1107.717719
0.0,127,1109.127196
0.0,127,1110.449497
2.0,202,1112.781126
1.0,155,1114.563761
4.0,297,1118.006771
0.0,127,1119.405336
0.0,127,1120.801835
3.0,250,1123.650879
3.0,248,1126.484097
0.0,125,1127.860236
4.0,264,1130.932038
10.0,453,1136.431623
4.0,278,1139.704468
3.0,228,1142.31866
3.0,214,1144.792123
0.0,127,1146.188292
10.0,433,1151.331181
4.0,301,1154.827618
0.0,129,1156.23456
5.0,350,1160.36655
0.0,125,1161.723015
0.0,129,1163.165109
0.0,127,1164.519344
5.0,372,1168.992396
1.0,157,1170.735371
1.0,173,1172.684084
9.0,404,1177.417782
7.0,248,1180.298522
1.0,152,1181.966666
1.0,155,1183.765481
2.0,203,1186.039954
2.0,184,1188.150655
4.0,259,1191.162974
0.0,125,1192.491934
1.0,174,1194.528759
3.0,248,1197.452633
2.0,187,1199.591933
9.0,416,1204.544667
3.0,214,1207.020907
4.0,244,1209.7799
1.0,157,1211.528264
0.0,127,1212.958685
1.0,154,1214.669665
1.0,155,1216.430172
4.0,319,1220.170988
1.0,154,1221.939671
1.0,155,1223.691346
3.0,250,1226.604823
1.0,176,1228.657821
0.0,127,1230.095448
3.0,214,1232.562134
8.0,375,1236.996641
0.0,127,1238.329774
1.0,178,1240.356414
5.0,291,1243.798522
3.0,234,1246.582194
0.0,129,1248.045365
9.0,404,1252.770929
4.0,299,1256.268046
3.0,216,1258.79003
5.0,312,1262.458172
1.0,175,1264.471518
0.0,129,1265.919495
1.0,155,1267.674448
4.0,258,1270.654379
6.0,397,1275.335855
5.0,372,1279.733653
1.0,157,1281.528648
1.0,153,1283.225096
1.0,154,1284.948918
0.0,129,1286.313798
6.0,340,1290.265732
2.0,203,1292.598076
0.0,129,1294.033017
0.0,127,1295.446609
3.0,216,1297.950489
2.0,183,1300.028772
0.0,127,1301.459327
3.0,216,1303.907303
1.0,157,1305.639185
1.0,155,1307.387033
5.0,300,1310.861908
1.0,175,1312.776577
3.0,248,1315.646747
1.0,153,1317.387169
10.0,454,1322.815916
4.0,264,1325.869171
4.0,278,1329.148941
2.0,182,1331.229827
3.0,247,1334.087301
1.0,157,1335.841088
0.0,129,1337.270489
5.0,372,1341.635001
5.0,328,1345.486829
5.0,350,1349.554594
1.0,154,1351.237995
7.0,420,1356.200786
3.0,218,1358.685683
5.0,318,1362.41727
2.0,185,1364.509897
0.0,127,1365.92442
10.0,455,1371.235355
3.0,248,1374.096159
1.0,175,1376.034648
9.0,404,1380.707652
9.0,382,1385.17994
0.0,129,1386.584387
2.0,185,1388.736685
2.0,185,1390.797052
3.0,216,1393.252927
10.0,450,1398.671839
0.0,129,1400.085728
2.0,203,1402.373971
1.0,172,1404.294771
10.0,432,1409.395639
8.0,427,1414.378007
1.0,176,1416.346159
2.0,206,1418.686538
3.0,250,1421.517488
4.0,264,1424.556055
4.0,255,1427.462704
4.0,258,1430.430999
1.0,157,1432.205426
3.0,216,1434.639565
7.0,444,1439.800216
1.0,155,1441.531829
0.0,127,1442.94498
1.0,153,1444.670844
0.0,127,1446.075633
0.0,129,1447.506556
0.0,127,1448.909981
2.0,183,1451.034091
7.0,367,1455.301212
3.0,249,1458.176341
5.0,350,1462.228481
3.0,233,1464.987352
0.0,129,1466.370165
2.0,180,1468.370786
0.0,127,1469.743906
4.0,297,1473.236827
3.0,211,1475.618228
1.0,155,1477.369667
5.0,293,1480.801376
1.0,152,1482.524023
5.0,331,1486.394186
10.0,449,1491.697755
1.0,155,1493.437211
2.0,203,1495.733383
8.0,352,1499.871588
5.0,333,1503.786312
4.0,297,1507.247929
5.0,350,1511.299188
3.0,247,1514.131862
1.0,176,1516.067012
10.0,551,1522.539218
1.0,155,1524.306581
3.0,251,1527.182957
5.0,307,1530.763885
3.0,274,1533.919169
0.0,129,1535.376424
4.0,294,1538.780023
3.0,231,1541.42391
5.0,333,1545.272014
5.0,326,1549.082168
3.0,250,1551.914714
7.0,248,1554.749517
4.0,276,1557.946052
10.0,359,1562.070013
6.0,379,1566.460971
2.0,203,1568.749635
3.0,277,1571.917814
4.0,275,1575.070605
8.0,369,1579.386734
4.0,324,1583.096412
5.0,351,1587.132762
3.0,214,1589.482188
7.0,369,1593.828814
4.0,319,1597.483495
4.0,279,1600.658676
3.0,235,1603.334207
0.0,127,1604.763738
3.0,230,1607.375802
6.0,397,1612.026757
7.0,381,1616.49046
3.0,248,1619.330996
15.0,387,1623.834911
7.0,390,1628.428431
2.0,206,1630.714839
4.0,319,1634.376495
12.0,322,1638.098462
5.0,312,1641.681433
7.0,410,1646.46774
4.0,323,1650.120322
4.0,284,1653.28486
1.0,155,1654.997733
16.0,595,1662.004707
9.0,341,1665.974347
6.0,341,1669.830139
14.0,385,1674.304753
2.0,182,1676.321958
6.0,319,1679.944799
10.0,436,1685.030132
4.0,283,1688.154248
5.0,325,1691.880363
11.0,436,1696.991037
3.0,233,1699.605421
0.0,125,1700.945039
9.0,326,1704.612953
3.0,254,1707.537075
7.0,388,1711.953014
7.0,428,1716.959245
2.0,204,1719.250949
3.0,237,1721.982644
8.0,474,1727.423424
7.0,407,1732.093571
9.0,425,1736.978441
10.0,460,1742.29956
8.0,277,1745.486849
13.0,354,1749.599832
4.0,266,1752.595885
5.0,309,1756.13177
9.0,399,1760.676041
8.0,413,1765.454575
6.0,377,1769.814303
6.0,323,1773.518585
4.0,262,1776.455484
5.0,345,1780.446429
11.0,477,1785.903292
8.0,475,1791.361291
4.0,286,1794.62818
5.0,334,1798.440868
7.0,248,1801.241682
3.0,212,1803.645289
17.0,511,1809.615683
3.0,255,1812.476064
4.0,298,1815.808997
12.0,504,1821.671064
13.0,352,1825.657047
7.0,378,1829.929719
7.0,387,1834.444469
5.0,314,1837.985624
6.0,339,1841.827365
4.0,264,1844.859322
9.0,496,1850.500251
11.0,479,1856.065589
4.0,267,1859.094923
3.0,230,1861.714365
3.0,233,1864.32954
4.0,298,1867.669904
7.0,400,1872.290979
3.0,253,1875.146472
8.0,464,1880.500478
11.0,396,1885.06969
16.0,486,1890.690928
12.0,625,1897.976541
12.0,501,1903.802673
8.0,437,1908.852965
7.0,359,1912.95043
11.0,472,1918.416252
12.0,320,1922.036859
10.0,376,1926.328808
2.0,185,1928.346752
11.0,409,1933.04735
12.0,285,1936.283068
11.0,472,1941.758216
7.0,248,1944.5145
8.0,447,1949.621556
9.0,362,1953.743946
14.0,622,1961.047229
5.0,328,1964.812392
11.0,458,1970.056705
6.0,379,1974.45945
9.0,533,1980.541098
10.0,395,1985.085613
11.0,271,1988.14654
8.0,440,1993.204458
4.0,280,1996.347838
11.0,579,2003.001299
6.0,361,2007.168353
10.0,507,2013.055891
7.0,395,2017.538439
10.0,417,2022.322037
8.0,405,2026.892199
8.0,465,2032.295909
9.0,476,2037.779559
15.0,538,2043.999991
6.0,331,2047.737135
9.0,541,2053.967437
5.0,317,2057.571546
10.0,515,2063.573018
13.0,550,2069.944022
15.0,528,2076.016938
12.0,503,2081.790112
9.0,486,2087.322899
5.0,327,2091.029759
10.0,441,2096.090988
19.0,634,2103.460625
11.0,381,2107.845206
17.0,617,2115.005193
5.0,309,2118.472374
20.0,717,2126.752756
12.0,322,2130.371838
7.0,377,2134.713525
14.0,552,2141.053978
10.0,452,2146.274997
11.0,457,2151.510151
8.0,279,2154.637796
6.0,399,2159.194075
10.0,505,2164.950723
11.0,271,2167.978917
4.0,264,2170.926654
12.0,575,2177.533496
16.0,601,2184.47257
16.0,528,2190.549843
8.0,448,2195.626558
14.0,621,2202.790126
7.0,374,2207.04515
12.0,599,2213.923754
26.0,814,2223.391894
13.0,649,2230.855673
17.0,666,2238.471463
6.0,322,2242.094613
11.0,584,2248.838032
18.0,628,2256.123363
15.0,583,2262.77464
15.0,534,2268.93076
19.0,726,2277.349857
28.0,692,2285.236964
23.0,657,2292.752726
8.0,295,2296.09503
18.0,731,2304.440505
7.0,408,2309.007031
13.0,597,2315.853595
10.0,473,2321.276072
17.0,612,2328.258055
16.0,630,2335.473398
13.0,689,2343.375609
18.0,649,2350.796828
20.0,833,2360.378001
15.0,706,2368.507957
21.0,487,2373.993466
26.0,961,2385.073896
12.0,614,2392.034274
13.0,504,2397.805705
14.0,583,2404.481354
12.0,538,2410.646329
25.0,514,2416.461773
14.0,575,2423.082402
33.0,810,2432.387413
16.0,595,2439.190692
22.0,557,2445.569669
20.0,613,2452.601077
14.0,675,2460.318422
21.0,708,2468.460495
9.0,508,2474.23388
23.0,672,2481.909605
18.0,751,2490.538273
10.0,479,2496.006335
7.0,376,2500.229134
10.0,502,2505.938185
15.0,706,2513.96423
13.0,556,2520.321274
23.0,710,2528.461713
10.0,515,2534.280525
10.0,487,2539.816719
27.0,906,2550.252099
7.0,390,2554.641538
16.0,637,2561.935462
18.0,687,2569.833509
18.0,647,2577.186393
15.0,552,2583.46868
7.0,403,2587.946649
32.0,1049,2600.109602
16.0,715,2608.318653
29.0,845,2617.980924
18.0,718,2626.255267
16.0,713,2634.404693
23.0,729,2642.817192
41.0,1135,2655.880392
43.0,1199,2669.619898
68.0,1414,2685.871444
23.0,591,2692.601717
22.0,815,2701.901463
18.0,482,2707.345618
24.0,820,2716.658692
21.0,786,2725.731991
16.0,706,2733.720083
31.0,901,2744.132422
21.0,543,2750.339336
10.0,507,2756.101823
31.0,772,2764.938717
59.0,1300,2779.927874
13.0,590,2786.644006
36.0,972,2797.691686
33.0,999,2809.179481
34.0,1179,2822.742962
93.0,1591,2841.103184
40.0,950,2851.964728
64.0,1466,2868.800812
27.0,852,2878.459882
21.0,611,2885.423487
43.0,927,2896.110536
56.0,1279,2910.776306
15.0,528,2916.735188
27.0,734,2925.072757
45.0,965,2936.102552
27.0,885,2946.210558
32.0,929,2956.903553
33.0,1042,2968.726473
38.0,898,2978.942907
39.0,1164,2992.229309
23.0,721,3000.447819
21.0,646,3007.773152
30.0,1118,3020.526846
18.0,731,3028.792496
47.0,1255,3043.189262
44.0,1059,3055.283084
14.0,597,3062.073167
63.0,1268,3076.586684
63.0,1510,3093.878533
30.0,1023,3105.576042
31.0,675,3113.197947
92.0,1362,3128.637038
37.0,927,3139.225089
22.0,818,3148.559519
56.0,1146,3161.610599
56.0,658,3169.038747
66.0,1470,3185.812613
85.0,1546,3203.560265
45.0,1092,3215.976135
34.0,1071,3228.220246
27.0,901,3238.431267
5.0,302,3241.861096
35.0,1294,3256.70541
74.0,1535,3274.282755
19.0,749,3282.731945
48.0,985,3293.870851
48.0,1199,3307.530929
45.0,1170,3320.875845
21.0,903,3331.163884
24.0,685,3338.986982
61.0,1202,3352.718347
68.0,1204,3366.478921
70.0,1271,3380.906852
66.0,1525,3398.284305
87.0,1521,3415.658823
69.0,1403,3431.70992
67.0,1428,3448.124156
34.0,911,3458.589382
30.0,806,3467.747817
82.0,1391,3483.63075
69.0,1396,3499.579194
47.0,865,3509.507788
56.0,959,3520.432848
70.0,1364,3535.942901
61.0,1477,3552.837188
37.0,887,3562.917376
112.0,1581,3581.095561
57.0,1209,3594.931873
74.0,1563,3612.701475
55.0,1135,3625.622983
44.0,1066,3637.793873
104.0,1259,3652.238169
68.0,959,3663.147231
48.0,1284,3677.79431
58.0,1013,3689.274048
108.0,1418,3705.442083
93.0,1333,3720.634804
63.0,1385,3736.426687
142.0,1752,3756.486605
99.0,1281,3771.053077
60.0,1226,3785.073835
83.0,1392,3800.947194
83.0,1486,3817.980833
40.0,1094,3830.554022
80.0,1322,3845.556317
40.0,927,3856.152406
66.0,1351,3871.566685
92.0,1585,3889.678859
273.0,1443,3906.163717
55.0,1108,3918.694396
60.0,982,3929.805611
68.0,1519,3947.024125
128.0,1544,3964.72989
118.0,1542,3982.309039
52.0,916,3992.756551
148.0,1563,4010.55027
35.0,959,4021.50505
167.0,1969,4044.001153
111.0,1335,4059.323255
93.0,1503,4076.537337
70.0,1069,4088.680356
46.0,1024,4100.400707
45.0,1269,4114.909443
18.0,581,4121.697719
11.0,539,4127.868476
121.0,1400,4143.854827
75.0,927,4154.396607
75.0,1061,4166.418803
94.0,1703,4185.864514
105.0,1582,4203.960995
118.0,1414,4220.063332
116.0,1492,4237.024832
173.0,1873,4258.417565
340.0,1923,4280.367609
14.0,569,4286.824206
30.0,665,4294.34253
131.0,1622,4312.905817
156.0,1512,4330.121498
130.0,1982,4352.874629
260.0,1823,4373.589986
43.0,779,4382.449337
76.0,1432,4398.976629
91.0,1364,4414.563219
127.0,1554,4432.260319
275.0,1611,4450.675264
68.0,1168,4463.923373
194.0,1632,4482.561741
109.0,1141,4495.522309
185.0,1722,4515.181892
82.0,1272,4529.662677
95.0,1604,4548.006902
59.0,979,4559.170997
54.0,1355,4574.515155
59.0,1435,4590.832942
87.0,1386,4606.604659
63.0,1172,4620.04933
324.0,1935,4642.062034
105.0,1492,4659.043979
143.0,1296,4673.761686
44.0,1212,4687.52998
247.0,1440,4703.864832
157.0,1581,4721.88963
224.0,1879,4743.147176
27.0,907,4753.653087
364.0,1195,4767.1122
326.0,2035,4790.23649
332.0,1639,4808.887941
83.0,831,4818.223819
208.0,1444,4834.695834
310.0,1836,4855.628983
156.0,1548,4873.261053
213.0,1892,4894.897884
286.0,2345,4921.574942
129.0,1445,4938.03319
318.0,1830,4958.876169
313.0,2068,4982.457434
179.0,1649,5001.184611
148.0,1540,5018.684019
330.0,2079,5042.294448
116.0,1398,5058.170711
219.0,1986,5080.71284
362.0,1988,5103.666227
327.0,2068,5127.280634
255.0,1503,5144.259378
312.0,1430,5160.511534
257.0,1871,5181.78202
129.0,1712,5201.24382
327.0,1743,5220.877462
354.0,2131,5245.111669
155.0,1699,5264.464222
235.0,2087,5288.10582
181.0,1520,5305.217118
361.0,2206,5330.186589
311.0,2007,5353.16729
74.0,1470,5369.791728
377.0,2873,5402.369746
273.0,1814,5422.952824
248.0,1608,5441.239718
327.0,2236,5466.630014
138.0,1670,5485.594078
185.0,1665,5504.466635
394.0,2035,5527.539447
380.0,1589,5545.571901
293.0,1818,5566.206261
376.0,1883,5587.554726
405.0,2329,5613.888233
309.0,1897,5635.297156
363.0,2290,5661.228636
333.0,2031,5684.308774
322.0,1851,5705.203743
386.0,2123,5729.22009
125.0,1473,5745.833532
327.0,1967,5768.12105
420.0,3167,5803.947809
413.0,2135,5828.018654
412.0,2470,5855.932813
41.0,1015,5867.455883
376.0,2310,5893.496344
319.0,2061,5916.726318
370.0,1974,5939.014046
408.0,2599,5968.462339
377.0,2249,5993.891205
380.0,1909,6015.506788
412.0,2372,6042.387698
373.0,2449,6070.073122
416.0,2327,6096.358229
323.0,1714,6115.615474
370.0,1948,6137.559985
356.0,2244,6162.944477
355.0,2158,6187.302154
77.0,1339,6202.378191
415.0,2259,6227.973951
407.0,2849,6260.254021
373.0,2072,6283.6542
277.0,1713,6303.106198
259.0,1930,6324.918912
337.0,1937,6346.796291
415.0,2976,6380.514273
412.0,1992,6403.24034
825.0,5055,6460.190228
1.0,155,6461.974398
1.0,152,6463.705944
260.0,1980,6486.278325
418.0,2622,6515.817179
428.0,2368,6542.669709
431.0,2519,6571.164294
365.0,1654,6589.791505
398.0,2094,6613.472578
407.0,2598,6642.905559
385.0,2248,6668.428971
192.0,1882,6689.719808
242.0,1620,6707.922234
425.0,2591,6737.173589
434.0,2330,6763.420867
171.0,1707,6782.498129
398.0,1787,6802.681586
290.0,1709,6821.855194
417.0,3175,6857.765713
370.0,2202,6882.685345
383.0,2070,6905.870681
282.0,1837,6926.541748
357.0,2054,6949.718425
431.0,2561,6978.60291
438.0,3615,7019.247014
439.0,4250,7067.250264
428.0,2679,7097.736563
359.0,1957,7119.926572
371.0,2311,7145.827472
212.0,1243,7159.83235
190.0,1414,7175.796713
395.0,1772,7195.675088
117.0,1527,7212.927022
362.0,1805,7233.340364
401.0,2327,7259.566872
383.0,2241,7284.611205
420.0,3577,7324.937577
128.0,1563,7342.521549
142.0,1640,7361.064948
154.0,1060,7372.899237
388.0,2077,7396.259912
428.0,3225,7432.577298
431.0,2957,7465.985266
374.0,2508,7494.319385
428.0,2716,7524.809103
405.0,2509,7553.123817
159.0,1671,7571.944504
417.0,2999,7605.554664
369.0,2053,7628.553474
564.0,3578,7668.78337
397.0,2165,7693.322246
387.0,2409,7720.568602
388.0,2094,7744.181107
411.0,2075,7767.711657
288.0,2068,7790.997105
