#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511450426.331855}
r,l,t
2.0,200,493.420921
5.0,350,497.59033
0.0,127,498.938257
9.0,380,503.442337
1.0,174,505.481205
0.0,125,506.80188
1.0,173,508.772327
4.0,323,512.519538
2.0,202,514.834306
3.0,248,517.768916
0.0,129,519.198269
0.0,123,520.551245
0.0,127,521.981085
0.0,129,523.414279
10.0,451,528.781931
2.0,200,531.076521
2.0,202,533.369976
2.0,202,535.664685
0.0,129,537.102715
4.0,297,540.531802
5.0,350,544.65861
0.0,127,546.082997
0.0,129,547.548257
19.0,576,554.320842
9.0,404,559.141237
3.0,246,561.989256
0.0,129,563.419159
9.0,403,568.250787
0.0,127,569.658149
12.0,431,574.727626
0.0,129,576.149372
0.0,125,577.521675
0.0,127,578.920182
0.0,129,580.345005
0.0,129,581.785907
6.0,381,586.334588
0.0,129,587.777503
8.0,372,592.256478
2.0,202,594.564479
5.0,350,598.753288
0.0,125,600.08941
4.0,280,603.427631
0.0,129,604.860004
0.0,129,606.264352
4.0,297,609.698497
0.0,129,611.150695
5.0,350,615.336519
2.0,202,617.627619
0.0,129,619.034411
0.0,129,620.442447
0.0,129,621.835282
3.0,271,624.97259
0.0,129,626.392037
0.0,127,627.751908
11.0,463,633.17939
5.0,329,637.080042
0.0,129,638.510422
2.0,200,640.908132
0.0,127,642.336285
1.0,176,644.356616
0.0,129,645.815502
9.0,404,650.612685
2.0,200,652.932017
1.0,157,654.741043
2.0,200,657.024207
0.0,129,658.445432
1.0,155,660.19548
1.0,175,662.24622
0.0,129,663.660128
5.0,350,667.763822
0.0,125,669.211215
0.0,127,670.583264
4.0,297,674.078498
1.0,173,676.04576
0.0,127,677.455298
7.0,433,682.613504
9.0,423,687.586897
0.0,127,688.977425
0.0,127,690.412438
0.0,129,691.847094
0.0,129,693.301356
0.0,127,694.746183
0.0,129,696.195406
5.0,346,700.370592
5.0,352,704.584508
0.0,127,705.960038
2.0,202,708.26963
0.0,127,709.64242
0.0,127,711.012524
0.0,129,712.435135
0.0,129,713.85929
5.0,350,717.950455
6.0,396,722.614253
4.0,297,726.05408
0.0,129,727.519489
0.0,129,728.938345
0.0,129,730.344612
0.0,125,731.713078
2.0,202,734.000904
1.0,157,735.764411
0.0,129,737.172656
0.0,129,738.638053
2.0,198,740.888535
2.0,202,743.243059
8.0,375,747.684383
1.0,172,749.631494
0.0,127,751.004494
1.0,172,752.968002
6.0,379,757.501744
2.0,202,759.782136
5.0,350,763.958443
0.0,125,765.328097
0.0,127,766.699483
6.0,379,771.10403
2.0,202,773.444553
0.0,127,774.8567
0.0,125,776.240217
0.0,127,777.639491
10.0,451,782.952195
4.0,297,786.412949
0.0,129,787.814791
9.0,404,792.560086
0.0,129,793.958748
0.0,127,795.346885
4.0,297,798.910901
0.0,129,800.304106
0.0,129,801.728129
0.0,127,803.097983
0.0,129,804.526288
2.0,198,806.784731
0.0,125,808.181382
0.0,125,809.571292
0.0,125,810.943899
2.0,198,813.20681
0.0,125,814.605859
4.0,297,818.042763
5.0,350,822.21197
3.0,230,824.81824
0.0,127,826.194816
0.0,129,827.619344
5.0,350,831.802362
4.0,297,835.40411
0.0,125,836.74482
0.0,125,838.135556
2.0,200,840.416224
0.0,129,841.846209
1.0,157,843.566938
0.0,129,844.968017
0.0,127,846.38137
1.0,155,848.115808
2.0,218,850.635533
5.0,352,854.792473
6.0,400,859.587917
0.0,127,860.991293
5.0,326,864.799428
5.0,348,868.846378
0.0,127,870.208363
10.0,451,875.647918
0.0,127,877.018319
2.0,204,879.357434
0.0,127,880.757348
9.0,404,885.492641
0.0,127,886.863045
5.0,350,890.960753
0.0,125,892.35338
4.0,297,895.81245
0.0,123,897.151222
1.0,174,899.127569
0.0,129,900.547813
0.0,129,901.990952
6.0,397,906.76927
0.0,129,908.182429
0.0,127,909.577433
0.0,127,910.981675
0.0,129,912.45698
0.0,129,913.906632
0.0,127,915.316465
11.0,486,921.068433
0.0,127,922.438829
5.0,350,926.643406
2.0,202,928.940875
0.0,129,930.394459
5.0,348,934.545501
0.0,129,935.9618
0.0,127,937.356231
0.0,123,938.712715
2.0,202,941.022357
3.0,226,943.617826
1.0,172,945.53109
5.0,350,949.78614
0.0,129,951.185541
5.0,350,955.269809
0.0,127,956.608323
1.0,176,958.583438
1.0,155,960.325489
0.0,129,961.725719
11.0,502,967.731651
0.0,127,969.131292
1.0,157,970.923426
2.0,198,973.247242
11.0,487,979.027373
2.0,204,981.359138
2.0,202,983.600151
1.0,176,985.557665
2.0,202,987.849911
9.0,404,992.643655
0.0,125,993.989622
0.0,129,995.455015
5.0,350,999.579921
2.0,202,1001.902631
0.0,129,1003.342749
0.0,129,1004.807233
5.0,350,1009.009105
5.0,331,1012.92581
3.0,249,1015.804441
0.0,127,1017.169577
1.0,155,1018.917296
4.0,319,1022.73367
2.0,192,1024.912467
5.0,350,1028.941676
2.0,200,1031.282534
5.0,350,1035.411886
0.0,129,1036.825577
5.0,350,1040.9913
0.0,129,1042.370046
2.0,183,1044.529558
0.0,129,1045.978134
1.0,155,1047.76659
3.0,216,1050.214761
0.0,129,1051.628898
4.0,302,1055.123831
0.0,127,1056.544282
3.0,230,1059.26884
0.0,127,1060.712623
0.0,127,1062.100338
1.0,175,1064.065536
3.0,252,1067.036151
2.0,223,1069.581067
3.0,270,1072.752412
0.0,125,1074.13863
5.0,350,1078.337755
4.0,300,1081.861455
0.0,129,1083.278328
5.0,325,1087.153671
1.0,178,1089.140254
1.0,177,1091.163664
3.0,270,1094.30865
2.0,203,1096.680043
5.0,372,1101.097367
2.0,183,1103.182502
2.0,201,1105.42067
1.0,155,1107.137073
3.0,250,1110.003121
1.0,177,1111.978766
0.0,127,1113.394678
2.0,200,1115.770899
6.0,397,1120.397763
4.0,319,1124.127476
0.0,129,1125.511275
5.0,328,1129.360315
4.0,299,1132.863011
0.0,125,1134.284744
3.0,268,1137.442924
1.0,178,1139.469044
3.0,231,1142.145245
2.0,185,1144.266621
2.0,182,1146.349336
1.0,155,1148.059032
1.0,155,1149.78818
1.0,155,1151.536497
1.0,157,1153.279695
1.0,176,1155.263895
3.0,252,1158.192181
6.0,379,1162.667691
2.0,185,1164.774561
2.0,206,1167.133134
1.0,155,1168.904853
4.0,297,1172.388395
3.0,270,1175.494472
2.0,186,1177.594429
1.0,157,1179.338766
0.0,127,1180.733877
5.0,350,1184.892455
1.0,155,1186.584885
1.0,157,1188.370741
2.0,184,1190.436508
0.0,129,1191.846796
3.0,215,1194.35068
2.0,220,1196.935486
3.0,270,1200.119425
0.0,129,1201.514984
6.0,359,1205.75729
9.0,422,1210.737902
0.0,129,1212.136768
1.0,152,1213.901964
0.0,127,1215.284325
1.0,155,1217.010321
13.0,532,1223.420881
0.0,127,1224.829112
2.0,185,1226.970707
1.0,157,1228.748111
4.0,300,1232.330674
0.0,129,1233.73988
1.0,155,1235.470511
0.0,129,1236.877587
3.0,216,1239.333413
0.0,129,1240.738968
2.0,183,1242.844773
1.0,153,1244.580464
3.0,232,1247.314003
9.0,404,1252.11227
4.0,301,1255.584268
0.0,127,1257.020224
1.0,155,1258.772957
5.0,372,1263.212056
4.0,277,1266.481962
0.0,125,1267.879601
1.0,155,1269.576624
3.0,250,1272.466071
0.0,127,1273.878716
6.0,372,1278.271563
5.0,331,1282.173759
1.0,157,1283.946353
0.0,127,1285.327394
5.0,350,1289.379107
5.0,332,1293.274702
1.0,155,1295.000442
0.0,127,1296.425149
7.0,250,1299.377592
0.0,127,1300.780558
14.0,512,1306.85349
0.0,129,1308.262283
0.0,125,1309.646048
6.0,400,1314.274839
0.0,129,1315.693968
6.0,378,1320.237703
2.0,185,1322.318834
1.0,155,1324.057434
2.0,183,1326.127237
6.0,379,1330.660613
2.0,185,1332.736835
1.0,155,1334.514012
0.0,129,1335.867644
6.0,380,1340.340822
1.0,177,1342.38043
1.0,155,1344.100412
2.0,200,1346.375825
7.0,250,1349.221927
9.0,404,1354.004639
9.0,404,1358.713903
1.0,155,1360.476113
2.0,188,1362.585905
2.0,190,1364.747393
8.0,421,1369.670625
1.0,155,1371.392025
9.0,404,1376.128535
5.0,350,1380.138107
2.0,224,1382.677813
5.0,326,1386.496192
11.0,479,1392.186883
0.0,129,1393.606283
0.0,127,1395.019499
0.0,127,1396.437407
0.0,129,1397.843113
3.0,216,1400.334851
2.0,201,1402.595373
0.0,127,1403.96758
6.0,372,1408.331041
3.0,215,1410.740234
5.0,307,1414.306591
6.0,398,1419.003714
3.0,253,1421.848976
5.0,352,1425.927522
3.0,232,1428.572102
1.0,157,1430.318049
1.0,157,1432.094502
3.0,229,1434.691751
10.0,431,1439.690819
1.0,155,1441.419473
4.0,265,1444.539993
0.0,129,1445.98209
1.0,155,1447.74788
0.0,125,1449.137163
1.0,155,1450.863222
3.0,235,1453.553259
7.0,250,1456.442609
5.0,350,1460.559946
5.0,372,1464.930197
7.0,372,1469.268456
2.0,203,1471.570853
0.0,129,1472.980253
2.0,203,1475.305604
0.0,125,1476.671954
0.0,129,1478.103187
6.0,378,1482.581644
0.0,129,1483.999444
0.0,127,1485.369914
9.0,404,1490.121242
3.0,236,1492.850253
10.0,451,1498.177139
1.0,157,1499.943444
4.0,297,1503.392045
3.0,252,1506.334744
3.0,230,1508.916998
1.0,155,1510.642015
1.0,174,1512.59867
4.0,260,1515.556077
4.0,247,1518.38534
5.0,326,1522.133781
1.0,155,1523.887855
5.0,293,1527.261776
1.0,155,1528.981003
3.0,234,1531.708031
3.0,252,1534.574672
10.0,453,1539.967752
4.0,283,1543.238091
5.0,350,1547.298311
4.0,280,1550.530914
5.0,300,1553.97325
6.0,379,1558.416855
3.0,235,1561.028015
4.0,297,1564.426668
3.0,231,1567.073566
1.0,157,1568.784145
7.0,385,1573.263221
4.0,297,1576.70312
2.0,186,1578.78549
5.0,326,1582.549636
4.0,262,1585.517947
6.0,340,1589.368004
4.0,319,1593.095786
10.0,454,1598.401625
6.0,343,1602.333032
2.0,183,1604.40756
2.0,182,1606.46184
3.0,248,1609.326006
6.0,397,1613.940599
1.0,176,1615.913869
7.0,250,1618.81241
9.0,421,1623.718321
7.0,250,1626.615028
7.0,382,1631.04882
5.0,372,1635.337013
5.0,348,1639.360852
10.0,521,1645.500451
6.0,367,1649.654593
6.0,341,1653.531568
3.0,232,1656.176337
2.0,186,1658.234805
1.0,155,1659.960822
3.0,269,1663.00656
3.0,214,1665.45145
3.0,214,1667.803213
3.0,231,1670.415337
5.0,347,1674.397038
3.0,232,1677.018902
1.0,155,1678.665626
3.0,233,1681.307611
3.0,252,1684.163225
7.0,353,1688.158854
4.0,299,1691.55682
10.0,433,1696.61847
3.0,236,1699.283273
12.0,504,1705.115892
11.0,271,1708.220263
10.0,451,1713.401344
5.0,312,1717.008329
6.0,419,1721.927697
4.0,265,1724.928733
10.0,467,1730.295009
9.0,326,1734.000523
19.0,693,1742.089465
11.0,271,1745.201004
4.0,264,1748.213271
5.0,350,1752.236484
0.0,129,1753.614679
5.0,313,1757.196675
6.0,419,1761.97026
18.0,638,1769.458932
5.0,349,1773.473925
7.0,389,1777.917931
11.0,271,1781.045952
10.0,549,1787.338747
3.0,214,1789.696492
7.0,409,1794.43272
11.0,271,1797.510442
7.0,248,1800.272216
6.0,357,1804.413801
4.0,303,1807.882412
1.0,157,1809.607194
13.0,548,1815.918056
9.0,328,1819.690748
8.0,455,1824.880574
8.0,424,1829.725485
3.0,271,1832.842995
10.0,378,1837.136189
11.0,547,1843.51704
5.0,371,1847.72114
16.0,599,1854.675706
5.0,294,1858.069074
10.0,537,1864.3009
8.0,418,1869.094517
8.0,283,1872.296498
7.0,398,1876.907859
5.0,328,1880.623399
9.0,324,1884.346536
4.0,278,1887.497252
22.0,659,1895.16902
12.0,448,1900.376707
6.0,399,1904.974509
12.0,534,1911.178008
8.0,407,1915.836577
10.0,437,1920.875594
13.0,351,1924.859422
2.0,183,1926.871372
5.0,292,1930.143724
8.0,408,1934.860915
7.0,329,1938.622926
12.0,302,1942.062918
10.0,518,1947.988366
7.0,435,1952.976259
16.0,609,1960.07851
12.0,477,1965.647089
13.0,483,1971.190877
17.0,694,1979.280585
13.0,545,1985.590228
7.0,445,1990.726331
8.0,447,1995.8702
4.0,261,1998.714454
13.0,548,2005.081603
12.0,497,2010.889746
5.0,312,2014.417901
22.0,650,2021.892319
16.0,574,2028.489153
4.0,282,2031.689507
12.0,302,2035.128912
7.0,450,2040.350811
10.0,520,2046.320962
5.0,309,2049.813791
11.0,455,2055.042217
8.0,407,2059.698992
11.0,455,2064.998811
14.0,543,2071.286546
7.0,410,2075.926017
11.0,501,2081.689553
8.0,460,2086.900475
4.0,265,2089.872899
8.0,390,2094.341817
6.0,386,2098.718953
12.0,521,2104.766486
1.0,155,2106.45012
13.0,362,2110.64486
7.0,417,2115.392239
15.0,605,2122.359587
13.0,524,2128.353143
9.0,341,2132.222826
10.0,525,2138.277651
11.0,435,2143.293334
12.0,487,2148.919232
13.0,519,2154.860812
8.0,302,2158.259604
9.0,310,2161.72383
14.0,632,2169.005877
7.0,379,2173.28158
16.0,639,2180.681239
7.0,407,2185.312061
9.0,454,2190.528254
11.0,490,2196.133326
8.0,478,2201.562001
29.0,891,2211.922823
17.0,724,2220.301311
8.0,429,2225.240071
19.0,736,2233.664477
7.0,376,2237.883982
8.0,480,2243.365111
9.0,423,2248.226634
8.0,389,2252.685135
12.0,611,2259.718518
15.0,675,2267.494649
10.0,487,2273.028374
19.0,588,2279.792187
9.0,454,2284.930362
24.0,720,2293.205313
17.0,515,2299.095886
16.0,453,2304.202913
10.0,478,2309.619477
24.0,496,2315.213253
17.0,367,2319.430283
27.0,861,2329.346835
10.0,474,2334.715665
12.0,583,2341.395082
23.0,628,2348.570761
14.0,529,2354.616697
12.0,575,2361.173046
29.0,705,2369.305107
10.0,507,2374.973764
23.0,714,2383.174472
20.0,640,2390.471611
20.0,744,2399.03471
10.0,399,2403.541572
14.0,575,2410.161797
15.0,636,2417.428566
18.0,504,2423.173574
27.0,827,2432.678734
14.0,556,2439.043364
14.0,630,2446.273376
24.0,623,2453.414807
9.0,480,2458.845646
11.0,608,2465.797921
13.0,594,2472.614767
12.0,466,2477.936934
20.0,686,2485.707809
18.0,648,2493.175332
9.0,500,2498.818924
23.0,843,2508.538084
22.0,737,2516.943459
12.0,625,2524.094129
25.0,911,2534.553138
15.0,645,2541.954984
14.0,673,2549.633687
38.0,970,2560.843327
11.0,541,2567.022663
10.0,464,2572.268754
21.0,838,2581.844168
8.0,424,2586.580025
19.0,821,2596.052348
27.0,573,2602.63269
36.0,1072,2614.972357
18.0,621,2622.046767
10.0,502,2627.805347
14.0,679,2635.537718
36.0,1086,2648.11357
28.0,970,2659.188852
33.0,655,2666.668044
27.0,799,2675.750344
26.0,898,2686.059367
21.0,722,2694.278211
23.0,790,2703.278513
13.0,597,2710.07498
19.0,713,2718.185352
30.0,811,2727.500862
15.0,680,2735.209224
19.0,733,2743.651128
35.0,987,2755.044961
17.0,715,2763.207708
27.0,960,2774.259577
13.0,635,2781.50566
17.0,561,2787.843225
22.0,783,2796.71076
17.0,680,2804.515849
31.0,870,2814.489026
48.0,1251,2828.873838
31.0,1108,2841.616938
23.0,809,2850.823214
27.0,841,2860.414056
30.0,933,2871.036528
56.0,1139,2884.069238
24.0,669,2891.709196
60.0,1194,2905.417548
58.0,1337,2920.810483
34.0,949,2931.66154
39.0,1014,2943.223672
36.0,1049,2955.329447
29.0,1081,2967.593448
37.0,1034,2979.428483
33.0,1018,2990.970876
91.0,1590,3009.304301
35.0,748,3017.753934
49.0,1245,3031.949065
21.0,748,3040.4776
15.0,675,3048.145589
36.0,833,3057.651778
74.0,1330,3072.891569
86.0,1887,3094.565857
26.0,912,3104.962782
48.0,754,3113.520897
78.0,1546,3131.112693
37.0,937,3141.795103
19.0,665,3149.366585
25.0,750,3157.803533
35.0,1024,3169.471462
25.0,917,3179.816374
62.0,1157,3193.050377
43.0,967,3204.126826
53.0,1120,3216.853226
55.0,1158,3230.107073
40.0,940,3240.772043
0.0,129,3242.242559
8.0,402,3246.776642
18.0,769,3255.474522
60.0,1382,3271.246399
35.0,844,3280.832222
72.0,1565,3298.631281
30.0,835,3308.130573
25.0,1030,3319.815069
45.0,1292,3334.660206
85.0,1432,3351.083785
19.0,683,3358.836613
15.0,644,3366.082633
27.0,825,3375.431584
58.0,1192,3388.942608
75.0,1487,3405.921144
47.0,910,3416.248909
32.0,926,3426.765465
34.0,921,3437.28313
63.0,1316,3452.393793
66.0,1401,3468.523517
64.0,1006,3479.925538
82.0,1712,3499.526744
8.0,366,3503.771489
85.0,1387,3519.569232
61.0,791,3528.503301
73.0,1041,3540.327085
72.0,1250,3554.595064
41.0,734,3562.905461
54.0,1090,3575.396322
86.0,1574,3593.488328
78.0,1550,3611.111662
68.0,1241,3625.226253
51.0,1318,3640.363663
56.0,876,3650.374318
54.0,1139,3663.342917
154.0,1652,3682.200019
48.0,1146,3695.234781
93.0,1367,3710.803372
106.0,1666,3729.808197
66.0,1053,3741.789262
22.0,792,3750.842605
68.0,1067,3762.928833
85.0,1617,3781.419183
106.0,1354,3796.874056
90.0,1367,3812.534701
68.0,1414,3828.754974
105.0,1662,3847.726459
94.0,1306,3862.676683
99.0,1333,3877.877612
133.0,1640,3896.618685
265.0,1785,3917.001565
46.0,865,3926.803236
117.0,1395,3942.519396
133.0,1570,3960.466152
60.0,1349,3975.917258
132.0,1760,3996.040717
106.0,1579,4014.074722
91.0,1308,4029.047067
83.0,1554,4046.75612
74.0,1101,4059.348982
71.0,1053,4071.385356
47.0,1054,4083.366865
155.0,1181,4096.837827
34.0,963,4107.853336
46.0,1074,4120.165095
0.0,127,4121.611706
0.0,129,4123.082789
56.0,1228,4137.080529
119.0,1383,4152.855596
65.0,1120,4165.603317
127.0,1557,4183.32298
56.0,1307,4198.286973
39.0,796,4207.244534
97.0,1572,4225.236625
173.0,1869,4246.554722
98.0,1213,4260.309975
217.0,1238,4274.451447
45.0,1185,4287.995628
128.0,1519,4305.328625
256.0,1690,4324.587083
109.0,1617,4343.022032
231.0,1518,4360.384313
117.0,1551,4378.022713
118.0,1514,4395.491209
25.0,820,4404.911005
117.0,1328,4420.000719
224.0,1656,4438.894951
67.0,1169,4452.238019
317.0,1543,4469.780392
218.0,1683,4488.956745
56.0,1195,4502.582225
96.0,1457,4519.246248
121.0,1712,4538.700337
162.0,1626,4557.358709
163.0,1602,4575.621791
185.0,1543,4593.175515
77.0,1418,4609.299023
181.0,1685,4628.548658
35.0,1033,4640.237615
106.0,1386,4655.994015
106.0,1433,4672.319881
134.0,1377,4687.980411
142.0,1503,4705.051294
34.0,966,4715.945176
284.0,1800,4736.381998
62.0,995,4747.637737
14.0,508,4753.534023
151.0,1431,4769.743477
226.0,1723,4789.276779
239.0,1530,4806.675881
84.0,1410,4822.631097
87.0,1389,4838.457227
200.0,1867,4859.764685
248.0,1421,4875.953068
155.0,1969,4898.482051
331.0,1643,4917.131217
329.0,1479,4933.845068
186.0,1772,4954.13667
121.0,1829,4974.885885
137.0,1439,4991.257303
79.0,984,5002.403888
310.0,1547,5019.989257
209.0,1874,5041.202683
371.0,2018,5064.108563
287.0,1701,5083.555791
88.0,1289,5098.218828
0.0,127,5099.608293
16.0,471,5104.977268
285.0,1944,5127.149251
230.0,1491,5144.003129
131.0,1378,5159.633395
73.0,1184,5172.995455
443.0,2406,5200.449686
382.0,2153,5224.715184
359.0,1850,5245.825106
409.0,2168,5270.478486
169.0,1511,5287.580863
304.0,2073,5311.01146
360.0,2375,5337.910422
170.0,1748,5357.919617
87.0,1438,5374.222286
315.0,1794,5394.521261
273.0,1385,5410.11495
292.0,2091,5433.898079
142.0,1554,5451.504948
194.0,1814,5472.112386
368.0,2044,5495.387839
292.0,1922,5517.12648
270.0,1840,5538.038907
311.0,1740,5557.715682
365.0,1784,5578.007742
74.0,1363,5593.38521
369.0,2114,5617.217992
303.0,1839,5638.013429
385.0,2043,5661.113834
76.0,1333,5676.249092
358.0,1443,5692.571075
389.0,4768,5746.644996
276.0,1544,5764.096621
375.0,2064,5787.407195
428.0,2274,5813.094605
387.0,2253,5838.476119
191.0,1766,5858.510222
390.0,1961,5880.568456
354.0,1911,5902.175839
441.0,2877,5934.775517
412.0,2883,5967.406151
383.0,1957,5989.48225
163.0,1574,6007.28362
367.0,1878,6028.528866
311.0,1930,6050.414073
386.0,2330,6076.674198
375.0,2055,6099.899744
332.0,1856,6120.766389
84.0,1222,6134.484264
383.0,1969,6156.649512
413.0,2926,6189.777031
226.0,1767,6209.757304
348.0,1912,6231.402743
74.0,1113,6243.90281
427.0,2264,6269.51969
346.0,1964,6291.743598
350.0,2101,6315.606617
358.0,2225,6340.724605
357.0,2685,6371.097471
60.0,1263,6385.456731
323.0,1813,6406.032755
440.0,3437,6444.756549
113.0,1408,6460.442573
1.0,157,6462.262942
107.0,1234,6476.382298
399.0,2453,6504.09608
404.0,1578,6521.879683
321.0,1773,6541.956557
323.0,2082,6565.491074
386.0,1985,6587.868768
325.0,2093,6611.564015
355.0,2256,6637.13524
353.0,2250,6662.605501
316.0,1972,6684.957783
396.0,2722,6715.700575
386.0,2046,6738.781153
353.0,2273,6764.354222
340.0,2177,6788.808102
401.0,1838,6809.522595
260.0,1790,6829.652076
428.0,3544,6869.68528
333.0,2174,6894.198964
409.0,2262,6919.687243
404.0,1836,6940.361957
377.0,2608,6969.779134
428.0,3837,7012.888062
440.0,3378,7051.089574
380.0,2082,7074.595251
64.0,1366,7090.043167
443.0,3112,7125.360344
164.0,1638,7143.708744
373.0,2350,7170.32254
155.0,1475,7186.887972
184.0,1604,7204.963277
406.0,2468,7232.88146
390.0,2534,7261.475609
297.0,1702,7280.430934
367.0,2228,7305.484775
383.0,2040,7328.385196
337.0,1919,7350.10949
402.0,2301,7376.033423
421.0,2359,7402.592509
405.0,2317,7428.689235
358.0,2023,7451.440976
423.0,2629,7481.10056
205.0,1770,7500.990817
266.0,1971,7523.121484
428.0,2522,7551.524114
79.0,1267,7565.785184
396.0,2241,7590.982761
355.0,1747,7610.441375
349.0,2688,7640.547477
399.0,2473,7668.362355
381.0,1618,7686.603033
360.0,1795,7707.009726
106.0,1263,7721.137961
339.0,2090,7744.739065
421.0,2277,7770.493549
