#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511450426.0797389}
r,l,t
1.0,155,1309.305608
0.0,129,1310.689571
3.0,246,1313.481924
3.0,272,1316.651239
2.0,202,1318.956279
2.0,204,1321.320309
6.0,396,1326.000154
0.0,127,1327.395507
2.0,225,1330.019464
1.0,155,1331.775765
1.0,155,1333.523964
2.0,220,1335.973688
0.0,129,1337.429271
5.0,328,1341.258029
0.0,127,1342.669895
0.0,125,1344.027708
0.0,129,1345.440124
1.0,155,1347.147084
2.0,223,1349.670175
1.0,152,1351.344754
7.0,250,1354.253825
6.0,396,1358.860723
1.0,155,1360.627021
3.0,216,1363.093657
2.0,202,1365.402497
7.0,393,1369.976008
2.0,187,1372.085467
4.0,297,1375.51805
3.0,253,1378.413649
2.0,185,1380.440677
1.0,172,1382.326793
2.0,203,1384.634257
5.0,343,1388.706349
3.0,254,1391.624893
1.0,154,1393.315904
4.0,297,1396.881532
3.0,254,1399.807458
5.0,350,1403.889278
1.0,175,1405.838483
4.0,297,1409.295813
7.0,250,1412.12851
1.0,155,1413.815387
0.0,127,1415.235387
3.0,233,1417.858895
2.0,188,1420.003394
8.0,410,1424.789157
5.0,350,1428.842301
3.0,230,1431.500807
1.0,174,1433.430425
3.0,214,1435.860593
9.0,404,1440.544148
9.0,404,1445.376664
0.0,129,1446.817923
1.0,155,1448.576493
2.0,187,1450.734615
4.0,266,1453.791609
2.0,187,1455.910332
3.0,230,1458.542489
1.0,173,1460.509428
8.0,373,1464.890717
11.0,472,1470.458253
2.0,201,1472.735626
5.0,333,1476.634948
2.0,183,1478.749342
3.0,214,1481.184515
3.0,213,1483.645813
4.0,295,1487.077879
4.0,247,1489.879536
3.0,232,1492.581512
4.0,260,1495.624492
3.0,216,1498.055607
3.0,234,1500.76619
0.0,129,1502.201588
2.0,185,1504.296995
0.0,129,1505.705573
1.0,157,1507.424131
2.0,182,1509.429177
6.0,365,1513.70047
3.0,268,1516.756927
10.0,451,1522.048876
0.0,127,1523.424644
1.0,175,1525.421418
3.0,228,1528.004929
0.0,129,1529.398548
10.0,431,1534.487934
4.0,297,1537.978142
2.0,201,1540.281638
3.0,233,1542.944448
2.0,185,1544.989242
4.0,319,1548.693856
2.0,204,1551.004085
4.0,279,1554.188008
4.0,319,1557.882936
7.0,443,1563.031825
6.0,353,1567.118598
2.0,226,1569.681013
4.0,297,1573.070101
3.0,246,1575.920013
5.0,315,1579.559676
4.0,297,1582.965993
2.0,201,1585.22512
4.0,297,1588.58465
6.0,361,1592.765107
5.0,276,1595.897168
7.0,450,1601.170728
4.0,294,1604.543538
3.0,246,1607.418256
3.0,230,1610.027237
3.0,249,1612.871279
3.0,230,1615.441844
3.0,234,1618.185141
1.0,178,1620.15983
2.0,208,1622.516949
7.0,248,1625.316505
2.0,205,1627.695984
4.0,243,1630.446007
5.0,372,1634.721808
0.0,127,1636.10155
4.0,283,1639.335945
3.0,253,1642.23764
7.0,431,1647.27901
5.0,328,1650.965416
5.0,350,1654.929254
2.0,183,1657.00607
9.0,352,1661.090254
2.0,221,1663.570234
6.0,398,1668.147528
12.0,506,1674.054269
4.0,241,1676.790854
5.0,348,1680.757598
6.0,382,1685.176935
10.0,378,1689.475927
8.0,464,1694.857922
11.0,532,1701.098252
6.0,348,1705.052087
8.0,445,1710.230639
6.0,372,1714.498779
4.0,266,1717.535252
5.0,369,1721.850497
3.0,253,1724.70212
11.0,435,1729.686209
9.0,404,1734.341387
3.0,253,1737.166454
2.0,183,1739.228187
8.0,425,1744.109855
4.0,276,1747.296334
5.0,350,1751.336969
3.0,234,1753.960506
3.0,247,1756.729842
8.0,456,1761.96591
7.0,382,1766.357421
9.0,436,1771.475446
3.0,211,1773.799758
7.0,361,1777.885845
7.0,409,1782.687798
10.0,488,1788.259875
5.0,350,1792.237212
6.0,343,1796.168671
8.0,393,1800.700093
7.0,248,1803.51925
8.0,277,1806.695992
6.0,342,1810.626042
9.0,448,1815.755018
5.0,348,1819.731436
8.0,430,1824.630679
9.0,432,1829.571257
3.0,214,1831.971049
17.0,342,1835.90503
6.0,325,1839.630095
4.0,299,1842.956947
6.0,397,1847.532412
8.0,440,1852.576632
3.0,268,1855.613781
8.0,372,1859.886408
12.0,519,1865.950705
9.0,464,1871.297842
8.0,439,1876.388171
4.0,244,1879.125572
10.0,451,1884.300061
9.0,402,1888.948995
4.0,260,1891.88444
14.0,546,1898.227293
9.0,346,1902.214685
21.0,579,1908.93598
9.0,407,1913.620314
12.0,426,1918.514281
4.0,319,1922.145234
16.0,599,1929.067418
5.0,313,1932.611881
5.0,309,1936.154645
7.0,395,1940.709688
7.0,411,1945.40448
6.0,370,1949.570284
5.0,292,1952.891507
6.0,343,1956.848172
12.0,321,1960.486372
9.0,508,1966.426414
6.0,362,1970.533278
6.0,337,1974.423251
11.0,472,1979.812949
8.0,442,1984.874744
2.0,203,1987.160513
6.0,402,1991.776558
10.0,509,1997.594744
8.0,279,2000.668206
7.0,250,2003.53508
15.0,621,2010.804976
9.0,409,2015.500638
9.0,495,2021.169565
8.0,381,2025.484682
12.0,452,2030.65965
7.0,390,2035.131951
12.0,323,2038.86558
16.0,532,2044.979806
5.0,348,2048.93717
9.0,499,2054.662208
11.0,536,2060.893209
10.0,455,2066.136779
8.0,404,2070.793024
6.0,374,2075.039446
8.0,420,2079.856324
11.0,567,2086.312091
5.0,292,2089.595823
12.0,322,2093.225089
8.0,406,2097.872635
8.0,433,2102.844544
12.0,409,2107.59147
4.0,261,2110.55594
6.0,357,2114.604688
11.0,500,2120.345482
15.0,527,2126.369428
8.0,476,2131.818381
13.0,577,2138.484454
12.0,322,2142.149105
6.0,361,2146.282746
10.0,559,2152.738338
9.0,481,2158.257356
3.0,229,2160.746446
13.0,625,2167.955703
7.0,364,2172.071863
9.0,468,2177.428607
9.0,438,2182.39655
6.0,377,2186.711753
20.0,650,2194.19213
13.0,529,2200.232029
12.0,630,2207.54819
8.0,424,2212.377353
13.0,492,2218.01774
16.0,615,2225.134661
16.0,699,2233.136531
9.0,507,2238.918876
8.0,415,2243.617282
20.0,682,2251.539439
24.0,693,2259.5771
8.0,410,2264.173887
10.0,527,2270.255917
12.0,565,2276.741561
23.0,738,2285.210512
13.0,619,2292.277446
18.0,789,2301.370961
9.0,386,2305.743614
6.0,336,2309.459599
14.0,610,2316.449623
15.0,602,2323.378752
18.0,612,2330.373913
12.0,558,2336.754936
7.0,407,2341.320262
9.0,487,2346.88119
13.0,530,2352.927992
17.0,672,2360.597558
10.0,480,2366.074432
23.0,695,2373.986255
11.0,557,2380.329134
15.0,606,2387.286572
19.0,727,2395.574255
6.0,324,2399.228366
15.0,701,2407.289329
29.0,834,2416.895637
38.0,915,2427.504789
23.0,696,2435.460371
33.0,908,2445.932316
29.0,989,2457.39787
10.0,533,2463.44513
10.0,497,2469.102515
22.0,550,2475.366696
22.0,843,2485.031689
22.0,807,2494.374905
16.0,714,2502.543145
11.0,461,2507.759763
12.0,412,2512.345126
16.0,645,2519.739161
16.0,726,2528.053749
26.0,816,2537.394662
26.0,781,2546.367981
21.0,767,2555.198236
22.0,569,2561.681416
13.0,607,2568.623779
23.0,779,2577.536834
28.0,919,2588.032452
23.0,682,2595.887354
13.0,581,2602.550361
7.0,372,2606.748089
21.0,530,2612.745141
25.0,850,2622.517859
25.0,642,2629.899533
36.0,1161,2643.324033
29.0,1016,2654.992358
20.0,823,2664.371963
31.0,1080,2676.745035
21.0,834,2686.285263
24.0,890,2696.463059
28.0,724,2704.686383
52.0,1315,2719.865684
24.0,587,2726.563622
27.0,791,2735.557578
17.0,736,2744.032525
13.0,324,2747.661601
28.0,910,2758.126937
25.0,647,2765.532906
38.0,1094,2778.089123
18.0,775,2786.965852
47.0,1172,2800.341094
12.0,573,2806.888662
22.0,695,2814.843087
15.0,598,2821.644439
32.0,1079,2834.004376
24.0,907,2844.425112
22.0,775,2853.245237
58.0,1055,2865.282235
51.0,1133,2878.22992
30.0,1049,2890.27849
73.0,1631,2909.093822
34.0,1178,2922.608595
42.0,1009,2934.122953
64.0,1129,2947.071379
33.0,985,2958.38886
41.0,1148,2971.468015
23.0,697,2979.363962
59.0,1180,2992.833704
27.0,959,3003.810023
9.0,453,3008.888457
59.0,1349,3024.278367
48.0,676,3031.91819
26.0,666,3039.51066
61.0,1182,3053.037709
45.0,1167,3066.430669
49.0,1040,3078.293653
27.0,801,3087.368791
28.0,970,3098.472956
39.0,934,3109.094193
30.0,905,3119.335842
25.0,798,3128.313851
25.0,780,3137.221588
26.0,798,3146.257822
49.0,1072,3158.49666
30.0,829,3167.892826
69.0,1258,3182.170571
55.0,1283,3196.929116
78.0,1519,3214.319865
53.0,1295,3229.125898
36.0,1111,3241.829312
27.0,858,3251.688398
20.0,831,3261.123919
34.0,999,3272.476407
39.0,998,3283.81821
83.0,1291,3298.467318
87.0,1384,3314.341858
28.0,954,3325.175386
58.0,1100,3337.757289
22.0,684,3345.557789
57.0,1119,3358.279801
19.0,650,3365.642102
16.0,576,3372.080116
121.0,1591,3390.251474
39.0,876,3400.182781
66.0,1395,3416.086223
23.0,850,3425.730053
80.0,1481,3442.744621
61.0,1247,3457.075159
64.0,1221,3471.072973
49.0,1099,3483.56284
48.0,1209,3497.317549
4.0,247,3500.053927
36.0,953,3511.027224
50.0,1060,3523.06877
82.0,1531,3540.500111
106.0,1381,3556.328164
23.0,780,3565.163374
60.0,1195,3578.870999
69.0,1243,3593.098508
51.0,1032,3604.770679
90.0,1664,3623.749326
53.0,1277,3638.371943
52.0,898,3648.639896
31.0,1003,3660.048584
32.0,845,3669.632379
104.0,1516,3686.910695
104.0,1229,3700.906967
91.0,1480,3717.790067
145.0,1856,3739.025594
98.0,1371,3754.720317
91.0,1212,3768.510393
119.0,1619,3787.020531
208.0,1333,3802.228443
49.0,986,3813.478097
59.0,1031,3825.231296
64.0,1239,3839.360114
29.0,934,3850.022922
196.0,1653,3868.934149
171.0,1761,3889.095897
85.0,1247,3903.327616
55.0,1018,3914.824181
101.0,1205,3928.524117
81.0,1556,3946.121841
74.0,1396,3962.0883
77.0,1252,3976.405269
107.0,1281,3991.036767
55.0,925,4001.542375
79.0,1539,4019.092672
78.0,1311,4034.053106
145.0,1604,4052.388499
100.0,1163,4065.699409
59.0,1028,4077.425436
27.0,515,4083.18779
49.0,1047,4095.131327
15.0,509,4100.881404
88.0,1530,4118.386929
2.0,190,4120.504402
0.0,129,4121.964631
7.0,355,4126.082068
104.0,1651,4144.923145
111.0,1728,4164.667655
182.0,1986,4187.365089
75.0,1279,4201.946849
211.0,1166,4215.166478
66.0,1097,4227.714731
128.0,1406,4243.688513
97.0,1594,4261.869454
143.0,1624,4280.338878
20.0,612,4287.303446
0.0,129,4288.72981
52.0,1242,4302.816148
90.0,1450,4319.339434
111.0,1431,4335.62571
78.0,1052,4347.632861
276.0,1728,4367.319386
126.0,1606,4385.726508
35.0,1024,4397.4799
47.0,898,4407.75775
83.0,1310,4422.66759
155.0,1584,4440.737365
91.0,1489,4457.745959
143.0,1563,4475.521721
117.0,1522,4492.884183
54.0,1122,4505.571025
225.0,1404,4521.690233
120.0,1564,4539.44174
20.0,651,4546.825377
142.0,1572,4564.817329
210.0,1822,4585.570719
194.0,1304,4600.38149
57.0,1091,4612.808881
72.0,1424,4629.01017
66.0,1228,4642.963273
127.0,1711,4662.464384
131.0,1524,4679.792884
115.0,1422,4695.969363
229.0,2043,4719.195485
154.0,1474,4735.898399
73.0,1308,4750.799888
135.0,1400,4766.79228
93.0,1448,4783.215455
64.0,1260,4797.434583
156.0,1667,4816.421632
87.0,1568,4834.30846
113.0,1248,4848.506751
406.0,2019,4871.52138
243.0,1713,4891.126352
191.0,1601,4909.314256
66.0,1195,4922.795962
37.0,1016,4934.274256
281.0,1837,4955.293626
325.0,1819,4975.942988
158.0,1433,4992.225852
200.0,1499,5009.293156
302.0,2050,5032.57072
365.0,2052,5055.946097
284.0,2124,5080.072607
364.0,1937,5102.408453
109.0,1428,5118.621265
171.0,1514,5135.835727
394.0,2153,5160.323661
333.0,2241,5185.87823
329.0,1958,5207.992913
187.0,1782,5228.153416
251.0,1746,5248.065499
356.0,2315,5274.338908
230.0,1553,5291.925801
301.0,1941,5313.915865
187.0,1560,5331.476471
117.0,1654,5350.333718
427.0,2092,5374.170222
109.0,1452,5390.568482
226.0,1627,5408.89344
192.0,1686,5428.0658
340.0,2513,5456.647482
305.0,1756,5476.597557
210.0,1927,5498.503559
332.0,1600,5516.588343
139.0,1340,5531.750388
356.0,2190,5556.566099
372.0,1917,5578.437985
253.0,1723,5597.850721
358.0,1949,5619.889886
326.0,2038,5642.943457
373.0,1941,5664.914946
383.0,2096,5688.716888
91.0,1342,5703.787252
192.0,1626,5722.116005
385.0,1796,5742.423528
316.0,1795,5762.712481
329.0,1921,5784.437769
392.0,2158,5808.807336
363.0,2104,5832.506709
253.0,1920,5854.178615
410.0,2627,5883.928636
406.0,2698,5914.462835
385.0,1830,5935.146443
419.0,2040,5958.202741
269.0,1639,5976.679532
102.0,1245,5990.656534
247.0,1842,6011.501865
293.0,1819,6032.068075
39.0,898,6042.148341
310.0,2052,6065.410385
228.0,2055,6088.530265
88.0,1290,6103.060313
323.0,2052,6126.175228
342.0,1763,6146.062023
238.0,1728,6165.462197
49.0,1162,6178.57496
381.0,2358,6205.21809
141.0,1731,6224.768967
370.0,2612,6254.364121
261.0,1620,6272.661913
416.0,2594,6302.109725
385.0,2172,6326.670187
392.0,2198,6351.504225
263.0,1560,6369.107449
318.0,1826,6389.89352
414.0,2069,6413.389117
76.0,1353,6428.542019
439.0,2804,6459.88999
1.0,155,6461.641095
355.0,2135,6486.178667
291.0,1744,6505.735317
405.0,2352,6532.437426
360.0,2088,6556.081688
403.0,2272,6581.69428
370.0,1737,6601.272486
404.0,2402,6628.440774
428.0,2546,6657.337382
115.0,1338,6672.488886
425.0,3187,6708.54674
331.0,1707,6727.748536
320.0,1796,6748.040548
281.0,1651,6766.51149
281.0,1756,6786.204931
384.0,2654,6816.114651
368.0,2387,6843.043179
391.0,2256,6868.4679
420.0,3028,6902.70954
405.0,2299,6928.612393
399.0,2388,6955.514797
360.0,2107,6979.288606
299.0,1136,6991.918301
389.0,2604,7021.204078
397.0,2049,7044.265178
365.0,2313,7070.304398
371.0,1895,7091.863952
178.0,1687,7111.039605
362.0,2057,7134.148643
361.0,2139,7158.228726
363.0,3658,7199.644217
405.0,2643,7229.536956
398.0,2181,7254.174316
305.0,2382,7280.839017
84.0,1557,7298.290421
394.0,1921,7319.848126
181.0,1760,7339.646985
377.0,2122,7363.665311
398.0,2362,7390.272637
278.0,1962,7412.340497
292.0,1903,7433.667785
338.0,2181,7458.264334
161.0,1535,7475.525084
404.0,2625,7505.10317
421.0,3167,7540.73937
76.0,1246,7554.780943
264.0,2000,7577.357795
428.0,2489,7605.146026
438.0,3600,7645.569264
393.0,2622,7675.13271
320.0,2061,7698.462716
417.0,2282,7724.220513
410.0,2647,7754.167248
433.0,2618,7783.725415
