#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511316681.4720414}
r,l,t
5.0,313,727.910008
17.0,466,740.81021
13.0,555,756.269368
20.0,559,772.336273
10.0,583,788.555068
25.0,810,811.639251
19.0,789,834.164047
15.0,519,848.767043
28.0,879,873.949781
20.0,679,893.32995
13.0,578,909.598015
18.0,656,927.847648
30.0,811,950.541133
18.0,679,969.573082
28.0,703,989.052633
30.0,1125,1020.594563
21.0,726,1040.812092
16.0,764,1062.229729
62.0,1418,1102.0595
34.0,677,1121.019017
39.0,1133,1152.985611
56.0,1255,1188.759874
38.0,907,1213.99233
17.0,635,1231.813952
47.0,1157,1264.650303
21.0,691,1284.073079
8.0,438,1295.945717
72.0,1608,1341.277476
24.0,821,1364.392591
37.0,994,1392.185434
25.0,724,1412.345926
32.0,676,1431.246633
57.0,1109,1461.993005
85.0,1729,1510.070228
58.0,1425,1550.282358
34.0,993,1578.143364
49.0,1112,1609.361083
81.0,1592,1653.836718
65.0,1254,1688.994722
17.0,706,1708.585288
21.0,618,1725.959733
71.0,1391,1765.051503
83.0,1293,1801.652323
65.0,1407,1841.651209
107.0,1370,1880.169333
58.0,1161,1912.921332
63.0,1248,1947.832977
69.0,970,1975.268837
66.0,1334,2012.832459
52.0,1013,2041.129847
95.0,1519,2083.892618
73.0,1339,2121.388072
113.0,1457,2162.20518
97.0,1543,2205.63685
123.0,1648,2251.534239
194.0,1959,2306.304263
275.0,1624,2352.305689
130.0,1731,2400.747376
87.0,1309,2437.625158
66.0,1034,2466.171252
239.0,1458,2506.437019
244.0,1986,2561.722657
131.0,1670,2608.779978
90.0,1393,2647.766141
351.0,2003,2703.562708
379.0,2381,2770.190907
385.0,2172,2831.089521
299.0,1891,2884.145537
398.0,2065,2941.359587
193.0,1834,2992.534476
288.0,1577,3036.457985
214.0,1268,3071.326514
363.0,2500,3140.750708
172.0,1523,3183.412812
401.0,2128,3242.091818
323.0,1957,3296.270137
204.0,1197,3329.202568
318.0,1953,3383.135591
374.0,2546,3453.748235
400.0,2195,3514.229492
375.0,1946,3568.369114
385.0,1975,3622.739696
379.0,2265,3685.791531
336.0,2128,3744.872255
395.0,2180,3805.2605
357.0,2294,3868.81946
479.0,3591,3969.215979
348.0,1997,4024.58513
412.0,2292,4088.096557
379.0,2257,4150.420393
383.0,3255,4240.156571
406.0,2335,4304.438088
356.0,2373,4369.083325
398.0,2537,4439.526932
257.0,1453,4479.69778
384.0,2387,4545.437129
382.0,3188,4633.369938
493.0,3685,4735.946842
418.0,2043,4792.237291
443.0,3171,4879.948964
385.0,2554,4950.270117
762.0,4043,5062.266489
411.0,1851,5113.159451
510.0,7610,5323.358212
392.0,2186,5383.575496
432.0,2346,5448.33754
410.0,2444,5515.531187
423.0,3032,5599.478341
416.0,3164,5686.820374
421.0,2513,5755.965085
405.0,2012,5811.391571
427.0,2791,5888.516359
423.0,6578,6068.985754
405.0,1833,6119.361979
433.0,3665,6220.066428
303.0,1360,6257.115685
427.0,3232,6346.544902
417.0,2531,6416.41705
435.0,3540,6514.181126
748.0,7174,6712.400791
409.0,2501,6780.853706
415.0,2010,6836.036835
417.0,3574,6934.607603
453.0,4929,7069.373112
428.0,2543,7139.718001
425.0,2565,7209.320315
414.0,3595,7308.584541
424.0,2511,7377.534835
428.0,7931,7594.550158
412.0,2042,7650.442328
423.0,2919,7730.577757
454.0,2440,7797.807244
515.0,3465,7892.618564
420.0,2942,7973.940993
340.0,2439,8040.674623
418.0,3971,8150.052212
393.0,2319,8212.573387
399.0,4142,8326.978288
417.0,2223,8388.240691
427.0,2774,8464.944567
389.0,6716,8650.279165
750.0,6102,8817.829165
412.0,3034,8901.190259
425.0,3826,9006.616593
420.0,2608,9077.771368
414.0,2746,9153.781798
412.0,2194,9213.554918
456.0,7087,9408.080317
481.0,4950,9543.452783
